sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
14,102,09,691.44,321.91,644.93,1.43
32,8,08,2586.05,411.6,2554.86,1.17
131,82,07,1676.34,369.51,1637.85,1.24
12,122,09,257.18,128.46,236.09,1.48
13,104,08,1675.5,485.34,1609.07,1.33
12,114,08,1997.38,426.89,1955.57,1.22
74,139,09,1097.36,325.65,1056.11,1.31
137,22,07,391.28,219.67,341.63,1.73
20,114,09,1844.09,401.51,1804.64,1.23
21,104,09,1554.73,333.1,1519.97,1.24
11,124,08,1077.15,381.32,1025.65,1.35
76,119,09,1495.03,422.46,1438.68,1.32
132,72,07,1729.59,385.45,1691.22,1.23
61,31,08,2581.13,690.77,2488.28,1.31
75,129,09,1450.14,450.29,1390.0,1.33
62,21,08,1922.89,479.22,1865.48,1.28
135,42,07,1234.68,594.52,1117.28,1.54
77,109,09,716.4,308.45,669.33,1.41
134,85,07,2201.7,576.77,2137.55,1.26
139,35,07,1400.57,309.25,1368.01,1.24
135,75,07,1104.31,467.81,1016.29,1.5
113,34,09,1129.47,348.59,1084.32,1.32
137,55,07,1850.24,378.64,1813.91,1.22
110,64,09,1527.75,518.43,1453.24,1.36
136,65,07,1247.3,490.95,1174.13,1.39
60,41,08,2350.02,653.04,2263.95,1.31
111,54,09,1565.58,425.93,1511.96,1.3
133,95,07,1017.56,245.79,991.29,1.25
51,105,07,230.31,124.14,203.46,1.68
50,115,07,1104.38,361.56,1051.7,1.36
114,24,09,1284.04,405.38,1226.42,1.35
63,11,08,438.84,230.24,385.67,1.69
138,45,07,1163.9,557.51,1058.85,1.52
41,103,07,2411.46,475.78,2365.17,1.22
40,113,07,1903.62,461.4,1851.5,1.26
10,134,08,1606.0,350.18,1569.29,1.24
112,44,09,1588.07,512.3,1520.27,1.33
34,18,08,721.14,218.86,689.3,1.35
33,28,08,1059.79,300.79,1023.27,1.3
32,38,08,1598.62,352.63,1563.56,1.23
133,62,07,1799.43,456.82,1743.09,1.29
117,86,09,1851.76,603.59,1766.45,1.35
30,58,08,2106.54,647.43,2025.91,1.31
118,76,09,1372.74,406.23,1320.51,1.31
119,66,09,643.54,212.54,614.25,1.35
131,6,09,1573.36,225.69,1557.45,1.15
31,48,08,1898.18,622.67,1804.33,1.37
115,14,09,680.67,318.32,618.62,1.54
18,88,08,1168.94,291.05,1136.86,1.26
39,122,09,1038.21,424.89,1003.79,1.27
38,132,09,1605.21,473.02,1543.54,1.32
96,8,09,1412.0,275.32,1385.11,1.22
17,98,08,1281.21,278.95,1252.13,1.24
56,7,09,2366.8,464.35,2322.88,1.21
108,58,09,934.01,292.94,893.69,1.34
107,68,09,572.15,223.8,537.46,1.42
19,78,08,1760.6,606.32,1681.59,1.34
106,78,09,702.21,248.52,662.98,1.4
104,98,09,301.82,149.93,271.28,1.6
109,48,09,935.96,401.72,856.6,1.53
52,104,09,2217.27,435.64,2175.58,1.21
51,114,09,654.46,252.68,618.46,1.38
50,124,09,961.79,302.57,919.82,1.34
105,88,09,1289.7,322.71,1256.03,1.25
30,15,07,1306.26,347.68,1265.19,1.28
58,113,08,1948.45,567.64,1882.05,1.29
57,123,08,998.28,455.95,915.71,1.49
59,103,08,1200.04,254.43,1175.34,1.22
55,103,09,1687.1,473.57,1626.35,1.31
52,133,09,1164.18,192.74,1149.32,1.17
30,7,07,1622.99,359.7,1585.84,1.24
17,77,07,1146.16,264.97,1118.3,1.24
139,31,07,1425.54,606.21,1334.81,1.41
138,41,07,2011.16,280.32,1992.12,1.15
53,123,09,2214.96,530.28,2156.46,1.26
133,91,07,1013.42,199.96,995.41,1.21
15,97,07,1181.06,255.49,1157.33,1.22
28,133,08,1088.03,311.93,1050.74,1.29
18,67,07,1093.84,259.48,1065.53,1.25
134,81,07,706.96,250.65,669.3,1.38
54,113,09,1090.04,317.33,1048.46,1.32
29,123,08,2344.69,487.18,2292.28,1.24
19,57,07,1600.04,518.98,1533.11,1.33
135,71,07,1022.59,447.2,944.7,1.47
56,133,08,399.61,147.69,376.08,1.44
135,88,09,726.22,346.77,679.0,1.4
16,87,07,2214.79,646.11,2124.61,1.33
139,48,09,358.55,220.53,312.19,1.7
141,26,08,927.68,265.99,895.49,1.3
97,82,08,1803.48,459.49,1752.54,1.26
99,62,08,2292.19,658.22,2209.58,1.3
96,92,08,1918.63,445.59,1869.86,1.25
136,78,09,1916.57,509.4,1854.33,1.29
57,41,08,1786.93,505.88,1723.49,1.3
59,21,08,670.31,229.61,644.14,1.3
140,36,08,973.95,307.29,932.71,1.33
58,31,08,653.35,260.69,623.98,1.32
98,72,08,1616.75,235.57,1598.86,1.16
114,42,09,677.72,303.15,620.81,1.51
112,62,09,826.41,268.95,789.91,1.34
113,52,09,1238.67,381.76,1186.79,1.33
52,91,08,511.62,163.27,489.71,1.34
116,22,09,1633.22,498.83,1563.46,1.34
56,51,08,950.0,314.81,911.21,1.32
115,32,09,1856.35,473.16,1799.79,1.28
111,72,09,558.6,288.81,497.63,1.6
138,58,09,1545.12,749.14,1422.82,1.46
117,12,09,1752.0,455.77,1696.97,1.28
53,81,08,869.28,240.44,837.04,1.32
110,82,09,1910.97,492.85,1852.43,1.28
54,71,08,1382.66,428.47,1321.01,1.35
134,98,09,1164.67,274.16,1133.92,1.27
111,108,08,790.33,302.61,749.66,1.36
110,118,08,2400.21,590.5,2332.16,1.27
55,61,08,1629.71,422.64,1578.84,1.28
114,66,07,1104.36,347.81,1054.35,1.35
117,36,07,1421.21,374.75,1375.62,1.29
112,86,07,1468.39,532.43,1387.82,1.39
118,26,07,552.03,224.25,518.77,1.4
115,56,07,1361.59,506.66,1281.96,1.4
113,76,07,1114.62,411.28,1056.0,1.38
111,96,07,2155.15,595.56,2069.15,1.34
68,113,08,2334.13,565.88,2271.05,1.26
67,123,08,702.01,219.62,675.34,1.31
69,103,08,1172.97,225.1,1152.48,1.21
119,16,07,1480.96,330.52,1449.65,1.22
1,100,08,1758.92,422.73,1713.2,1.25
10,10,08,337.56,235.22,281.96,1.77
12,15,08,1208.22,264.59,1180.76,1.24
116,46,07,1454.69,304.36,1424.14,1.23
11,25,08,1362.67,368.57,1320.91,1.28
77,2,08,662.27,239.26,627.49,1.38
1,125,08,777.38,378.5,706.54,1.54
3,105,08,1988.55,532.54,1925.16,1.28
118,94,07,1713.18,357.65,1678.6,1.22
22,118,07,1646.47,502.61,1567.81,1.38
20,138,07,1902.41,487.65,1848.17,1.26
119,84,07,1747.94,351.75,1714.29,1.22
21,128,07,918.8,285.81,881.96,1.32
2,115,08,1751.41,397.77,1709.34,1.24
133,4,07,848.53,232.36,818.17,1.33
23,108,07,1277.41,432.4,1226.7,1.31
65,126,09,757.42,340.13,703.53,1.44
67,106,09,737.49,242.57,705.46,1.33
64,136,09,1489.46,593.96,1420.75,1.33
66,116,09,1320.38,431.99,1261.93,1.34
38,42,09,1517.45,466.78,1453.17,1.33
33,92,09,1660.83,437.1,1610.69,1.27
34,82,09,699.79,212.59,671.23,1.34
88,19,09,1902.67,622.85,1820.93,1.33
81,89,09,1318.06,487.26,1244.14,1.39
37,52,09,1131.35,290.67,1097.28,1.28
83,69,09,1878.28,419.86,1830.38,1.26
87,29,09,1325.31,405.55,1279.24,1.29
86,39,09,1250.69,319.27,1214.0,1.27
39,32,09,1390.55,352.21,1349.15,1.28
45,9,07,1907.78,692.97,1799.83,1.4
36,62,09,1327.69,379.45,1278.93,1.31
76,1,08,1604.89,433.73,1552.58,1.29
93,42,08,1525.08,522.42,1455.06,1.34
85,49,09,2077.18,712.81,1966.31,1.39
96,12,08,509.06,193.7,479.3,1.4
35,72,09,1801.56,486.63,1736.3,1.31
91,62,08,971.49,278.89,937.56,1.3
84,59,09,1849.55,503.04,1790.06,1.28
92,52,08,2007.59,493.09,1948.55,1.28
90,72,08,1486.87,473.54,1427.69,1.31
82,79,09,1245.78,405.7,1191.1,1.34
94,32,08,1357.36,327.03,1321.06,1.26
60,77,08,611.84,203.93,583.65,1.35
65,27,08,294.3,186.55,239.21,1.99
63,47,08,1010.07,266.14,979.43,1.28
66,17,08,460.05,163.18,436.02,1.41
61,103,07,185.43,127.36,146.44,2.21
60,113,07,1531.02,405.86,1485.71,1.27
62,89,07,690.81,227.66,659.29,1.35
69,19,07,1305.35,546.97,1219.89,1.43
46,114,08,1061.88,320.48,1025.38,1.29
63,79,07,256.14,183.13,185.83,2.61
47,104,08,1480.4,430.82,1424.87,1.31
112,118,08,1513.34,471.08,1446.08,1.35
61,99,07,377.45,163.59,345.22,1.55
45,124,08,582.86,325.51,534.58,1.47
110,138,08,1659.56,378.93,1624.97,1.22
95,22,08,1882.11,572.79,1801.09,1.34
66,49,07,1027.55,296.84,990.69,1.3
26,138,09,1570.78,337.41,1538.06,1.22
27,128,09,803.94,230.54,775.83,1.3
28,64,08,797.02,257.91,763.56,1.33
28,118,09,1630.6,624.06,1551.8,1.35
64,69,07,1538.64,373.53,1495.98,1.27
44,134,08,461.61,206.39,421.61,1.54
29,108,09,2126.91,554.71,2055.54,1.3
26,84,08,1561.97,285.15,1537.39,1.19
14,8,08,1173.27,252.8,1149.08,1.22
65,59,07,130.31,89.76,113.59,1.63
25,94,08,1813.74,662.52,1699.94,1.43
111,128,08,1782.98,524.78,1715.73,1.31
62,57,08,1001.6,290.97,965.97,1.3
29,54,08,424.29,180.88,392.67,1.49
67,39,07,947.57,267.64,915.86,1.29
113,108,08,1222.8,505.1,1137.22,1.45
75,117,08,1232.98,372.64,1182.23,1.33
40,4,08,1313.01,428.25,1251.64,1.36
134,107,07,605.61,220.95,569.88,1.42
132,127,07,858.51,253.38,826.61,1.31
73,137,08,1291.32,256.13,1267.57,1.21
74,127,08,1656.0,525.4,1593.59,1.3
113,80,08,1262.35,429.06,1197.57,1.38
118,30,08,210.96,158.39,151.18,2.63
76,107,08,1743.78,402.23,1699.03,1.26
115,60,08,1165.71,348.04,1121.42,1.31
27,74,08,1386.82,274.39,1360.52,1.22
114,70,08,1901.27,396.59,1861.95,1.23
134,19,07,2068.27,539.02,2000.35,1.3
130,59,07,794.67,266.86,761.05,1.33
127,36,07,1497.78,444.66,1439.7,1.32
121,96,07,1856.75,486.78,1791.11,1.31
123,76,07,1119.53,362.1,1069.99,1.34
132,39,07,1461.46,302.74,1430.98,1.23
126,46,07,2093.17,723.84,1976.35,1.4
131,49,07,1365.26,364.09,1321.96,1.28
124,66,07,807.15,376.16,735.16,1.52
122,86,07,406.53,228.2,357.71,1.68
57,5,08,945.0,290.79,905.94,1.34
117,40,08,1922.66,646.82,1832.97,1.35
14,7,08,1198.94,330.21,1163.0,1.27
125,56,07,1301.8,480.35,1225.25,1.41
44,42,09,325.71,238.09,278.82,1.66
47,12,09,1812.16,533.82,1744.09,1.31
41,72,09,1633.37,409.85,1587.86,1.26
109,141,08,1620.2,500.84,1545.33,1.36
81,110,09,1183.2,469.0,1112.13,1.4
129,16,07,1733.89,393.27,1698.1,1.22
82,100,09,241.57,179.04,186.72,2.3
45,32,09,1259.14,319.56,1221.72,1.28
80,120,09,1731.06,423.99,1683.41,1.26
119,20,08,1010.36,295.97,971.77,1.32
128,26,07,784.06,284.25,742.53,1.38
40,82,09,1467.25,337.47,1430.25,1.25
46,22,09,1699.19,337.22,1665.92,1.22
112,90,08,2080.72,574.08,2007.09,1.3
42,62,09,793.47,230.53,764.0,1.31
98,3,08,835.65,240.0,803.43,1.32
43,52,09,1631.49,478.15,1563.89,1.34
80,99,09,2078.5,608.74,1996.2,1.32
61,39,09,1838.75,404.72,1795.95,1.24
62,29,09,2038.26,338.39,2010.19,1.18
61,48,08,1017.74,282.22,984.11,1.29
63,19,09,686.08,198.63,659.54,1.33
63,28,08,775.56,216.25,749.17,1.29
60,49,09,854.78,255.76,820.82,1.33
60,58,08,2084.73,468.17,2030.67,1.26
121,61,07,1521.07,466.75,1475.14,1.26
124,31,07,1305.24,512.29,1220.57,1.43
120,71,07,957.88,263.6,925.53,1.29
125,21,07,1554.57,422.17,1503.6,1.29
123,41,07,1534.4,342.62,1497.69,1.25
62,38,08,1727.45,394.04,1684.95,1.25
126,11,07,1324.3,574.06,1222.32,1.47
84,127,09,231.39,185.42,165.41,2.51
85,117,09,2417.1,609.15,2341.58,1.29
64,18,08,186.38,105.42,165.49,1.69
122,51,07,2352.46,1252.61,2145.98,1.48
38,14,07,722.86,343.19,676.44,1.41
37,24,07,1755.6,390.44,1715.88,1.23
30,94,07,1694.2,385.72,1653.05,1.25
33,64,07,651.54,216.48,621.96,1.35
86,107,09,1691.98,621.5,1609.66,1.35
31,84,07,724.25,241.65,692.68,1.33
83,137,09,2014.93,441.76,1967.56,1.24
34,54,07,1625.25,322.92,1595.71,1.21
36,34,07,1112.89,328.71,1067.14,1.34
32,74,07,1998.25,394.17,1960.5,1.22
12,118,07,111.2,87.1,89.27,2.06
13,108,07,294.08,124.41,280.75,1.31
11,128,07,1609.76,569.9,1528.04,1.38
10,138,07,301.29,204.21,252.48,1.88
35,44,07,1559.1,404.49,1513.68,1.27
79,22,09,1832.08,369.21,1792.1,1.24
72,92,09,180.86,121.22,137.97,2.38
74,72,09,686.28,175.38,666.38,1.27
75,62,09,1745.33,534.41,1676.12,1.32
76,52,09,158.89,100.93,129.93,2.02
73,82,09,1525.88,404.26,1480.65,1.27
78,32,09,676.8,258.58,630.7,1.47
66,29,08,1699.57,287.85,1675.45,1.18
63,59,08,1851.88,575.97,1777.67,1.32
62,69,08,1685.19,417.94,1637.03,1.27
65,39,08,1061.8,288.93,1031.47,1.26
60,89,08,2462.11,719.54,2359.73,1.34
77,42,09,1192.1,533.71,1105.84,1.44
67,19,08,1220.56,348.77,1178.21,1.3
64,49,08,1328.0,470.32,1264.53,1.35
125,82,08,870.89,254.03,838.89,1.31
126,72,08,1049.79,296.4,1013.11,1.3
128,52,08,1423.6,466.16,1352.42,1.38
61,107,09,1841.73,451.34,1790.89,1.26
60,117,09,1389.02,329.04,1352.49,1.26
129,42,08,921.95,318.72,883.05,1.32
124,92,08,616.21,231.15,577.48,1.44
127,62,08,640.89,227.26,604.2,1.41
33,86,07,1117.35,313.33,1080.43,1.29
36,56,07,1662.33,521.09,1585.45,1.36
33,124,07,1485.57,449.79,1431.66,1.3
34,114,07,1140.66,304.45,1104.28,1.29
32,134,07,1981.51,431.18,1937.1,1.24
32,96,07,1292.57,301.1,1260.65,1.25
100,16,09,1511.87,410.9,1465.88,1.27
35,66,07,962.1,284.18,926.79,1.3
39,26,07,422.83,191.98,386.68,1.52
34,76,07,852.88,256.53,820.37,1.31
37,46,07,464.15,222.78,426.23,1.5
38,36,07,1758.7,601.54,1663.96,1.39
50,114,08,2027.11,624.38,1941.83,1.33
1,10,07,1699.67,344.65,1669.27,1.2
36,66,08,910.53,283.56,873.0,1.33
39,36,08,704.38,191.05,679.93,1.31
62,13,09,1447.54,342.8,1410.16,1.25
60,33,09,2167.92,483.17,2117.55,1.24
89,42,09,635.96,224.47,604.13,1.37
88,52,09,1934.0,563.75,1854.65,1.33
37,141,09,1145.36,373.14,1092.99,1.35
84,92,09,1578.08,427.84,1529.89,1.27
61,23,09,2239.72,381.86,2206.08,1.19
39,121,09,933.5,278.52,899.64,1.3
87,62,09,715.67,220.94,688.18,1.31
24,29,08,811.76,259.32,777.21,1.35
22,49,08,334.77,204.57,276.99,1.95
85,82,09,799.52,292.31,752.45,1.41
127,49,07,1846.79,422.93,1799.98,1.25
128,39,07,1073.2,296.48,1037.03,1.29
25,19,08,2008.53,585.35,1932.35,1.31
124,79,07,1687.47,571.05,1602.92,1.37
86,72,09,1869.02,517.7,1807.88,1.29
38,46,08,1678.25,549.99,1597.89,1.36
125,69,07,1796.71,501.76,1724.49,1.34
101,1,09,1374.81,657.24,1260.12,1.49
30,105,07,2024.19,488.1,1970.56,1.26
123,89,07,416.33,180.83,385.16,1.47
23,39,08,1074.29,266.51,1043.97,1.27
33,96,08,1301.76,333.75,1264.06,1.27
122,99,07,844.62,233.33,818.4,1.28
46,83,09,1467.26,970.75,1347.58,1.41
20,69,08,1055.34,297.15,1018.41,1.3
49,53,09,992.56,331.59,945.47,1.36
34,86,08,1341.94,303.84,1310.47,1.24
129,29,07,1696.81,481.31,1640.0,1.29
21,59,08,756.58,236.56,724.75,1.33
139,140,08,1211.01,307.41,1178.74,1.25
79,71,07,1377.73,354.45,1335.53,1.28
78,81,07,1302.88,376.92,1258.63,1.29
21,2,08,273.19,162.41,214.13,2.34
77,91,07,1910.05,534.66,1837.65,1.32
114,5,08,2274.74,560.42,2207.84,1.28
92,1,07,543.96,198.81,513.1,1.4
126,59,07,1036.76,437.76,944.97,1.56
79,23,08,1157.72,339.97,1111.08,1.33
77,43,08,405.16,205.35,371.9,1.49
82,100,08,234.81,155.08,183.82,2.25
72,93,08,2290.42,622.1,2223.77,1.26
47,73,09,555.26,252.93,511.74,1.47
81,110,08,1237.16,525.82,1152.4,1.44
73,83,08,953.61,274.18,918.2,1.31
80,120,08,1708.17,412.18,1663.59,1.25
35,76,08,393.23,169.04,364.81,1.48
45,93,09,1573.04,467.1,1517.7,1.3
76,53,08,1854.15,611.35,1773.46,1.33
60,3,09,636.98,184.84,613.86,1.31
55,7,07,1779.33,490.81,1725.89,1.26
74,73,08,1335.81,617.38,1229.22,1.48
111,5,07,1881.64,662.36,1776.92,1.4
47,1,09,544.16,229.06,502.12,1.49
78,33,08,430.66,184.82,397.6,1.49
37,56,08,488.65,207.34,448.87,1.59
31,82,08,1911.01,536.78,1847.32,1.29
38,12,08,773.27,208.41,748.21,1.29
33,62,08,194.45,113.83,158.42,2.15
35,42,08,811.01,245.74,780.39,1.31
56,6,08,1972.7,503.35,1917.23,1.26
32,72,08,1691.29,384.94,1652.16,1.24
34,52,08,725.97,215.77,695.62,1.35
36,32,08,1922.43,449.67,1872.36,1.26
140,120,08,837.16,207.81,814.35,1.26
30,92,08,1795.91,388.8,1757.13,1.23
141,110,08,1711.88,546.12,1644.85,1.31
59,119,08,455.54,172.14,430.99,1.38
58,129,08,1235.95,383.63,1189.49,1.3
57,139,08,658.66,244.08,619.79,1.41
52,125,07,1271.93,351.18,1227.96,1.3
53,115,07,1148.43,368.2,1098.68,1.34
54,105,07,1747.93,563.43,1666.64,1.35
64,87,08,576.99,184.12,552.56,1.34
80,64,07,1342.09,325.19,1297.05,1.33
82,44,07,1129.57,310.43,1091.79,1.29
68,47,08,260.52,237.0,175.44,2.55
81,54,07,1127.63,454.22,1037.47,1.53
67,57,08,954.79,291.25,919.91,1.3
125,61,07,1171.23,349.62,1131.7,1.28
122,91,07,1649.34,467.29,1587.8,1.31
141,100,08,772.2,328.38,708.62,1.52
124,71,07,481.9,301.94,409.82,1.73
41,39,09,1312.14,355.15,1272.42,1.27
42,29,09,1592.04,398.99,1548.04,1.26
107,88,07,932.39,257.72,902.18,1.28
109,68,07,1579.29,751.21,1425.63,1.56
106,98,07,1110.09,305.63,1076.53,1.27
128,31,07,1269.09,470.46,1200.22,1.4
140,110,08,1114.13,378.95,1064.03,1.34
85,14,07,1370.89,507.9,1291.67,1.4
43,19,09,1281.37,439.57,1215.81,1.37
129,21,07,1674.25,430.48,1623.95,1.28
49,52,09,1897.43,484.65,1837.58,1.29
40,122,08,1750.62,382.83,1709.9,1.24
41,112,08,630.64,236.14,593.33,1.41
83,34,07,151.12,119.61,104.62,2.72
42,102,08,960.77,442.24,916.28,1.31
108,78,07,1848.35,597.56,1768.29,1.34
40,49,09,1300.11,353.13,1256.14,1.3
84,24,07,1274.3,353.69,1231.07,1.29
127,41,07,894.47,280.92,854.32,1.36
66,67,08,710.76,499.28,666.03,1.37
48,62,09,1658.64,372.63,1620.06,1.24
98,113,09,2104.23,536.09,2036.0,1.3
121,8,07,1705.64,204.84,1693.91,1.12
123,81,07,1089.55,348.79,1045.99,1.32
63,97,08,1731.44,278.89,1710.07,1.17
99,103,09,579.81,159.34,559.72,1.3
45,92,09,867.84,302.18,826.4,1.35
126,51,07,1565.5,594.5,1467.57,1.42
97,123,09,1550.08,472.15,1486.92,1.33
65,77,08,231.58,128.67,211.86,1.46
47,72,09,859.88,264.49,824.75,1.33
46,82,09,1549.84,625.48,1472.09,1.35
69,37,08,1882.86,674.18,1776.37,1.4
60,2,09,809.87,253.16,767.78,1.42
50,13,07,1995.64,655.77,1902.49,1.35
83,90,09,1506.6,451.41,1449.47,1.31
62,127,07,547.93,219.75,511.56,1.44
64,107,07,785.92,225.54,758.86,1.29
88,40,09,1372.43,498.32,1297.09,1.38
61,137,07,1229.56,309.62,1193.61,1.27
87,50,09,1829.0,434.96,1784.94,1.24
86,60,09,1038.25,294.0,1003.94,1.29
19,7,09,2061.58,466.87,2011.09,1.25
85,70,09,1450.58,454.92,1389.39,1.33
89,30,09,1811.83,489.73,1749.14,1.3
84,80,09,533.54,230.02,499.56,1.44
109,94,09,1599.87,464.14,1534.87,1.33
124,4,09,1867.14,580.28,1785.74,1.34
23,19,07,1039.91,363.25,996.0,1.32
22,29,07,1306.02,377.3,1256.03,1.32
21,39,07,1676.29,343.04,1643.19,1.22
20,49,07,2056.98,629.76,1985.15,1.29
70,106,09,1062.96,435.74,995.68,1.41
1,118,07,2029.66,536.85,1966.3,1.28
2,108,07,1508.74,689.2,1394.32,1.47
11,18,07,1320.57,354.51,1282.73,1.26
10,28,07,1797.64,671.64,1699.27,1.38
102,80,07,2091.33,826.97,1964.86,1.4
108,20,07,1491.85,514.44,1413.02,1.39
107,30,07,1863.19,449.47,1812.94,1.26
87,9,08,762.93,351.04,710.09,1.43
85,22,09,1554.29,501.98,1484.27,1.34
81,62,09,1312.26,407.82,1256.57,1.33
75,83,09,1694.71,428.15,1639.38,1.3
84,32,09,1634.84,407.43,1586.27,1.28
109,10,07,560.49,170.84,538.84,1.32
86,12,09,400.93,227.43,359.9,1.58
74,93,09,1978.45,630.69,1884.03,1.37
104,60,07,1110.71,357.3,1062.87,1.33
80,72,09,1736.91,449.04,1687.34,1.26
78,53,09,887.63,256.57,855.29,1.31
89,123,07,406.16,160.25,382.4,1.4
101,90,07,138.71,134.75,103.8,2.03
76,73,09,1149.48,407.72,1103.7,1.3
128,82,07,730.93,271.9,691.18,1.38
127,92,07,1681.36,464.2,1625.13,1.29
83,42,09,580.23,224.65,544.76,1.42
129,72,07,1156.75,300.84,1122.43,1.27
82,52,09,778.59,273.5,739.21,1.37
77,63,09,1966.71,502.87,1901.6,1.3
106,40,07,679.96,273.9,633.03,1.46
79,43,09,1607.07,263.89,1585.24,1.18
109,89,08,1888.21,588.14,1797.53,1.37
103,70,07,906.13,274.0,870.9,1.32
108,99,08,1973.39,542.79,1905.48,1.3
123,9,08,1753.64,726.22,1632.74,1.44
19,68,07,1042.12,308.3,1006.07,1.29
18,78,07,349.82,146.49,326.45,1.43
17,88,07,855.95,275.21,819.87,1.33
16,98,07,401.52,228.53,338.36,1.87
104,70,08,867.39,290.15,823.73,1.38
7,9,07,1996.0,401.44,1956.51,1.22
119,7,08,1564.74,303.99,1537.85,1.2
109,20,08,2043.01,579.75,1967.51,1.31
106,50,08,1092.77,325.44,1054.74,1.29
108,30,08,1390.43,582.17,1290.48,1.46
107,40,08,1049.13,338.83,990.96,1.49
105,60,08,2235.28,634.98,2156.42,1.3
102,90,08,228.49,252.08,165.47,2.28
77,6,07,1092.46,309.46,1055.1,1.29
137,58,08,1884.3,610.78,1788.42,1.38
135,78,08,1680.24,369.38,1643.13,1.23
138,48,08,954.91,358.04,892.84,1.44
141,138,07,1600.61,494.01,1534.09,1.33
136,68,08,798.9,345.42,744.98,1.43
125,6,09,883.42,234.65,861.27,1.23
103,134,08,1554.23,337.4,1522.21,1.22
105,114,08,779.68,317.5,719.12,1.54
104,124,08,618.85,228.34,585.45,1.39
36,2,07,2382.32,581.11,2309.17,1.29
134,88,08,431.84,174.61,404.72,1.42
106,104,08,866.33,291.65,829.83,1.32
139,38,08,566.87,172.55,544.14,1.33
33,53,07,1457.13,386.28,1411.49,1.28
32,63,07,1556.66,403.77,1521.13,1.22
31,73,07,389.19,233.61,350.34,1.51
36,23,07,1758.26,437.62,1708.08,1.27
13,10,09,1934.03,580.25,1864.4,1.3
30,83,07,1355.41,371.75,1311.51,1.29
4,100,09,926.77,349.34,874.53,1.4
37,13,07,741.71,217.85,717.42,1.28
136,4,07,564.96,220.1,532.37,1.39
108,59,07,1168.51,461.93,1104.52,1.37
109,49,07,359.79,257.4,278.19,2.13
125,118,07,1228.03,307.52,1195.86,1.25
105,89,07,763.29,223.44,735.46,1.3
123,138,07,1356.02,296.69,1328.16,1.22
69,136,09,1396.05,424.15,1330.45,1.43
104,99,07,1322.49,311.41,1287.41,1.26
126,108,07,1860.93,687.36,1756.26,1.39
34,43,07,1948.69,433.74,1903.94,1.24
107,69,07,2582.3,628.76,2506.88,1.28
2,120,09,1445.53,345.36,1407.17,1.26
106,79,07,1422.27,485.76,1345.97,1.39
124,128,07,1581.41,461.56,1516.32,1.34
35,33,07,273.62,172.48,220.51,2.12
11,30,09,1689.06,529.73,1620.03,1.33
134,33,08,1882.75,400.45,1840.08,1.24
27,48,08,563.67,206.92,533.67,1.38
132,53,08,1790.54,480.16,1735.68,1.27
29,28,08,1984.19,639.23,1892.85,1.35
4,94,07,1015.08,370.39,959.37,1.39
8,54,07,1418.41,274.27,1395.08,1.19
28,38,08,1556.5,414.75,1508.56,1.28
29,111,09,1943.09,557.33,1873.51,1.3
5,84,07,1918.31,719.57,1821.92,1.36
28,121,09,111.86,103.08,86.45,2.13
12,20,09,670.9,220.32,639.05,1.36
9,44,07,2204.15,669.14,2114.34,1.33
26,141,09,958.41,305.09,920.62,1.32
100,1,07,1558.33,410.81,1509.85,1.28
47,9,09,1905.11,734.4,1788.73,1.41
22,98,08,600.61,207.9,572.29,1.35
1,130,09,1130.11,397.35,1066.06,1.42
23,88,08,1722.68,397.22,1682.95,1.23
136,13,08,154.24,106.15,131.6,1.99
57,75,07,772.98,363.64,695.1,1.59
58,65,07,1887.9,598.57,1798.12,1.37
132,23,08,331.75,190.02,283.55,1.82
56,85,07,953.0,290.93,916.33,1.31
60,48,09,812.95,285.77,771.37,1.37
59,55,07,1179.08,343.85,1137.89,1.3
72,106,07,662.84,241.12,628.54,1.37
71,116,07,1057.49,371.12,1007.12,1.35
63,18,09,1613.3,365.75,1572.46,1.25
55,95,07,1168.68,319.94,1132.06,1.28
133,13,08,679.91,183.51,659.48,1.27
70,126,07,621.83,268.52,570.04,1.52
70,5,07,930.58,339.42,871.83,1.44
25,68,08,1530.14,485.05,1459.11,1.36
80,121,09,859.96,264.01,825.18,1.33
82,101,09,1345.1,418.13,1291.35,1.32
81,111,09,679.84,321.92,628.41,1.45
129,101,07,1295.01,383.23,1249.53,1.29
127,121,07,565.46,235.76,523.45,1.48
61,38,09,662.76,194.67,637.15,1.32
99,130,07,1598.09,335.48,1564.41,1.23
98,140,07,1636.06,474.66,1570.5,1.33
26,58,08,1550.48,422.59,1500.93,1.28
126,131,07,1459.13,520.12,1372.15,1.42
135,23,08,2044.53,426.56,2004.22,1.22
62,28,09,884.87,279.12,847.82,1.34
128,111,07,1892.91,542.14,1822.14,1.31
125,141,07,1548.12,422.83,1494.39,1.3
24,78,08,1486.69,455.62,1427.97,1.32
131,63,08,702.32,198.3,676.69,1.31
130,43,08,1267.57,349.76,1227.15,1.28
39,6,08,1263.41,395.01,1227.61,1.24
130,73,08,1004.22,429.83,928.05,1.47
131,33,08,1264.84,304.25,1228.05,1.28
91,17,07,1408.34,357.69,1370.43,1.25
90,27,07,1432.98,548.64,1346.32,1.41
77,117,09,1257.83,390.0,1206.4,1.32
78,107,09,1005.78,265.6,976.21,1.27
76,127,09,437.05,184.85,405.39,1.47
