sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
103,68,03,1766.39,416.36,1722.88,1.24
125,63,02,1316.12,490.0,1242.49,1.39
117,129,02,2160.35,417.22,2120.5,1.21
107,28,03,878.55,401.87,817.31,1.43
128,33,02,1362.24,431.36,1301.67,1.35
88,100,03,1038.79,510.19,953.06,1.47
87,110,03,1998.22,559.93,1926.48,1.3
138,7,02,873.51,299.72,831.19,1.36
85,130,03,1922.34,730.43,1831.45,1.34
122,93,02,715.06,389.82,639.03,1.58
84,140,03,814.29,306.93,767.01,1.4
10,119,01,2103.97,666.52,2013.9,1.33
86,120,03,942.61,248.14,913.65,1.28
100,98,03,1758.33,671.52,1655.49,1.39
65,129,02,1151.75,384.44,1098.73,1.35
67,109,02,1666.04,614.07,1571.03,1.39
2,54,01,544.68,241.42,503.41,1.49
6,14,01,1029.89,473.29,951.88,1.45
1,64,01,1209.82,394.79,1151.23,1.37
108,18,03,1895.0,509.11,1831.1,1.3
4,34,01,974.19,308.55,930.9,1.35
64,139,02,874.42,279.43,837.53,1.33
3,44,01,1506.96,379.12,1465.35,1.26
66,119,02,714.25,273.48,676.1,1.38
101,88,03,677.3,326.05,606.32,1.62
129,23,02,388.69,144.85,366.31,1.41
130,15,03,1632.1,393.55,1590.41,1.25
5,24,01,697.49,376.81,632.42,1.5
65,70,03,682.49,367.29,613.74,1.55
68,40,03,748.62,246.22,711.98,1.38
64,80,03,1421.85,543.84,1347.63,1.36
63,90,03,1678.75,535.74,1610.59,1.32
69,30,03,795.79,292.91,746.0,1.43
25,101,03,483.29,314.27,388.58,1.99
24,111,03,733.83,336.29,682.11,1.43
66,60,03,1591.47,542.52,1520.47,1.33
75,82,01,871.57,367.04,814.17,1.44
76,72,01,2063.78,516.41,1999.94,1.29
21,141,03,1010.91,385.39,948.64,1.42
74,92,01,490.5,187.49,460.94,1.41
79,42,01,1078.67,329.7,1037.83,1.31
78,52,01,858.02,269.47,822.48,1.33
23,121,03,1560.95,438.06,1507.51,1.29
72,48,03,1362.62,436.97,1308.51,1.31
73,38,03,1657.54,726.77,1558.45,1.38
71,58,03,603.34,295.69,549.02,1.52
70,68,03,1523.23,594.25,1436.37,1.38
77,62,01,1632.56,446.71,1518.5,1.84
75,18,03,1213.97,402.19,1154.88,1.37
87,92,01,1837.96,534.36,1765.33,1.33
89,72,01,1693.54,484.21,1624.93,1.34
88,82,01,1557.49,634.29,1452.17,1.44
74,28,03,1041.27,296.9,1003.68,1.3
22,131,03,1325.46,369.64,1282.9,1.28
21,101,02,977.35,298.5,941.43,1.31
20,111,02,1722.05,520.04,1651.98,1.33
141,39,01,1492.91,405.8,1445.26,1.28
140,49,01,1440.92,817.41,1308.81,1.49
119,70,02,1066.47,383.95,1012.05,1.37
117,90,02,701.18,302.72,648.44,1.48
118,80,02,1554.13,616.14,1465.38,1.38
17,117,01,1573.66,514.37,1501.96,1.34
48,61,03,1024.5,362.31,981.49,1.32
118,4,01,980.34,420.85,911.17,1.44
15,137,01,1549.7,254.53,1529.98,1.17
60,1,03,1956.05,477.13,1901.39,1.27
18,107,01,1117.34,330.53,1073.14,1.33
95,128,03,1107.64,458.34,1023.47,1.5
94,138,03,1535.37,626.28,1453.64,1.35
96,118,03,466.59,213.62,425.25,1.54
49,51,03,1224.3,413.39,1180.89,1.27
50,138,02,891.72,342.28,848.96,1.34
80,125,03,1440.5,472.42,1373.85,1.35
82,105,03,1610.84,508.64,1543.11,1.33
45,91,03,1052.99,356.26,1002.26,1.36
73,109,02,1237.33,593.65,1141.58,1.46
34,68,03,1015.49,301.98,977.72,1.31
32,88,03,1988.76,625.16,1907.3,1.32
72,119,02,1547.43,507.51,1475.69,1.35
35,58,03,1141.12,365.41,1086.29,1.37
101,89,01,1513.8,592.37,1428.84,1.38
106,39,01,459.28,193.75,423.27,1.51
33,78,03,489.98,212.72,450.66,1.51
108,19,01,166.78,95.21,150.93,1.51
52,118,02,1525.69,402.15,1475.63,1.29
103,69,01,1423.68,275.68,1390.54,1.29
47,71,03,949.18,515.43,851.06,1.56
100,99,01,1184.84,397.09,1131.56,1.34
53,108,02,1805.39,485.56,1745.26,1.29
108,95,02,632.97,229.27,598.7,1.38
109,85,02,2156.36,740.13,2046.04,1.37
104,59,01,1209.35,495.86,1126.85,1.44
71,129,02,956.82,323.25,910.43,1.36
36,48,03,1016.25,373.49,964.35,1.36
51,128,02,2657.21,667.23,2577.36,1.28
123,5,02,1751.19,583.28,1670.97,1.35
66,6,02,1430.01,450.64,1366.97,1.34
105,49,01,1527.69,1134.29,1350.72,1.53
70,139,02,820.89,336.05,763.51,1.45
38,28,03,1588.19,681.72,1493.81,1.38
81,115,03,294.36,184.87,256.93,1.63
102,79,01,2150.79,670.02,2061.86,1.33
97,108,03,1991.53,1082.5,1837.26,1.42
39,18,03,184.6,122.81,152.42,1.97
16,127,01,1973.45,658.3,1885.27,1.34
46,81,03,1775.14,637.73,1681.63,1.37
119,26,03,345.27,235.98,266.8,2.18
118,36,03,1579.82,479.32,1514.39,1.33
112,96,03,1580.53,416.55,1528.22,1.29
115,66,03,645.29,284.75,595.62,1.47
52,107,01,1668.72,484.54,1605.54,1.31
114,76,03,1416.94,356.54,1374.37,1.28
116,56,03,1123.41,373.76,1086.37,1.28
100,17,02,813.18,263.99,774.32,1.36
43,24,03,1005.65,411.61,942.15,1.41
44,14,03,720.99,326.72,669.05,1.46
113,86,03,492.93,192.47,461.22,1.44
42,34,03,580.02,243.42,541.83,1.43
41,44,03,1736.53,544.87,1657.86,1.35
40,54,03,1645.21,334.27,1613.71,1.21
87,94,03,1449.19,422.9,1391.89,1.33
87,20,03,175.94,114.88,141.99,2.08
80,90,03,2054.77,707.89,1950.23,1.37
85,40,03,1051.19,371.72,992.59,1.4
81,80,03,1491.15,471.15,1430.98,1.32
117,123,01,1720.48,454.94,1669.88,1.27
118,113,01,465.82,227.12,416.86,1.62
116,133,01,1447.42,324.55,1414.7,1.23
86,30,03,382.33,182.31,347.98,1.55
119,103,01,1781.91,470.67,1726.67,1.28
88,10,03,1182.39,341.4,1139.35,1.3
101,109,01,252.23,187.88,206.81,1.81
100,119,01,257.42,166.18,199.76,2.28
82,70,03,1271.9,515.3,1188.44,1.42
110,30,02,2297.84,681.44,2202.8,1.34
111,20,02,1968.0,613.03,1880.97,1.35
28,116,03,784.14,229.23,754.91,1.31
26,136,03,1926.02,643.53,1848.04,1.31
27,126,03,1115.76,471.54,1034.4,1.46
29,106,03,1627.78,500.79,1567.2,1.3
82,70,01,1339.92,534.19,1253.61,1.42
86,30,01,388.06,172.02,355.44,1.53
66,77,01,1363.99,531.35,1281.47,1.41
87,20,01,188.23,119.13,153.59,2.04
64,97,01,1654.61,499.38,1590.56,1.31
85,40,01,1074.75,364.14,1017.52,1.39
96,2,01,514.89,202.51,480.37,1.45
88,10,01,1323.02,443.29,1261.13,1.35
67,67,01,191.73,277.05,109.72,2.77
80,90,01,1975.96,674.3,1884.57,1.34
65,87,01,919.89,329.61,865.87,1.42
59,125,01,1077.93,471.46,1006.08,1.44
58,135,01,1540.27,594.72,1455.99,1.37
68,57,01,1194.27,437.93,1134.57,1.36
81,80,01,1727.65,554.21,1649.21,1.35
20,10,02,2502.5,569.75,2435.79,1.27
74,105,03,1197.98,378.53,1149.59,1.32
71,135,03,1070.0,288.1,1038.34,1.26
72,125,03,720.04,259.02,682.55,1.38
83,60,01,2327.69,757.52,2219.87,1.35
73,115,03,649.53,315.72,603.16,1.42
137,74,03,749.88,229.28,719.2,1.33
135,94,03,1473.42,413.7,1426.88,1.27
139,54,03,429.5,175.32,397.32,1.5
138,75,03,963.64,446.39,888.96,1.47
139,65,03,291.54,216.2,224.19,2.22
136,84,03,859.27,275.29,818.11,1.37
136,95,03,753.57,323.02,709.71,1.39
141,61,03,1743.46,549.86,1664.22,1.35
140,71,03,511.54,228.5,471.41,1.49
141,32,02,447.76,256.94,380.19,1.84
140,42,02,548.97,247.43,506.45,1.48
113,77,03,797.01,313.81,750.68,1.4
119,17,03,319.58,192.34,279.82,1.65
120,13,01,1790.59,560.16,1715.55,1.33
118,27,03,519.33,216.56,481.08,1.47
13,81,03,1252.33,561.34,1162.16,1.44
19,21,03,1285.81,460.34,1221.43,1.36
18,31,03,1619.64,473.68,1560.64,1.3
112,87,03,1451.41,531.13,1361.94,1.43
17,41,03,1632.79,362.02,1592.72,1.25
116,47,03,327.47,166.9,292.34,1.64
19,1,03,1504.06,452.91,1449.89,1.29
26,81,01,1529.07,456.86,1467.23,1.33
27,71,01,1474.78,480.56,1408.87,1.34
114,67,03,928.24,332.62,873.36,1.42
40,1,01,868.31,302.55,822.55,1.39
130,48,02,822.29,352.8,771.51,1.41
132,28,02,1388.13,547.81,1323.27,1.34
111,97,03,1273.05,462.21,1216.79,1.32
28,61,01,1447.48,492.35,1387.27,1.31
14,71,03,760.64,309.41,716.21,1.38
115,57,03,210.68,194.55,146.22,2.43
5,2,01,277.63,152.78,232.9,1.98
15,61,03,353.38,185.44,305.44,1.87
7,141,03,1694.16,499.73,1625.15,1.34
135,3,02,873.78,308.23,830.53,1.36
95,19,03,385.12,185.22,349.03,1.58
90,69,03,1487.82,416.39,1430.47,1.33
93,39,03,1672.42,503.22,1605.19,1.33
102,72,01,1431.2,435.79,1374.97,1.32
107,22,01,1177.38,475.91,1106.34,1.4
60,101,01,344.43,189.77,289.03,1.95
105,42,01,556.93,341.11,500.88,1.54
92,49,03,1259.41,385.38,1189.75,1.47
106,32,01,1191.26,379.64,1137.75,1.35
91,59,03,1685.0,658.16,1586.48,1.39
9,121,03,1918.32,524.78,1852.44,1.3
108,12,01,1368.38,517.3,1293.6,1.37
31,139,03,1220.86,423.4,1168.52,1.32
33,119,03,1073.85,350.68,1020.39,1.38
32,129,03,558.02,194.53,529.57,1.38
100,92,01,1773.29,485.46,1710.42,1.31
34,109,03,1285.12,559.6,1207.5,1.38
12,91,03,2243.88,673.6,2157.63,1.31
101,82,01,1538.72,546.15,1456.37,1.39
21,62,01,1978.81,525.09,1916.43,1.28
24,32,01,1676.4,555.34,1596.68,1.36
23,42,01,1373.76,416.37,1323.46,1.3
26,12,01,535.6,207.38,504.75,1.4
12,50,03,1463.93,443.5,1406.71,1.32
14,30,03,839.35,349.15,784.21,1.42
9,134,01,2154.61,623.52,2080.44,1.29
19,34,01,1619.02,398.41,1574.2,1.26
32,118,03,876.43,325.99,819.42,1.45
30,138,03,1471.13,550.96,1399.61,1.34
31,128,03,1266.8,519.95,1189.7,1.39
120,129,03,843.04,260.66,805.72,1.35
121,119,03,1064.5,397.01,1006.5,1.38
25,22,01,729.53,374.68,659.11,1.56
122,109,03,876.48,379.6,820.57,1.4
14,84,01,1737.88,745.53,1575.88,1.6
4,130,03,1669.73,683.16,1573.74,1.38
127,126,02,1595.11,440.79,1539.37,1.3
129,106,02,686.46,257.98,645.92,1.41
33,108,03,1218.1,565.18,1148.01,1.37
99,1,02,2278.12,666.84,2190.01,1.32
126,136,02,1618.81,550.75,1535.51,1.38
113,3,02,2276.04,519.32,2218.97,1.25
61,103,01,189.72,119.95,151.59,2.18
16,10,03,481.98,238.14,431.94,1.61
60,113,01,1723.67,475.54,1663.48,1.3
18,44,01,805.91,278.98,763.99,1.38
128,116,02,2375.11,647.33,2296.32,1.29
20,72,01,2050.46,603.81,1965.89,1.34
13,40,03,730.0,395.74,658.34,1.53
17,54,01,1350.78,311.86,1317.23,1.25
10,70,03,1407.92,311.18,1377.64,1.23
16,64,01,1969.85,605.28,1884.27,1.34
30,107,03,1802.14,498.45,1742.01,1.29
20,119,02,1118.74,352.43,1069.55,1.35
21,109,02,1213.65,321.6,1179.61,1.26
13,94,01,1008.54,416.74,930.15,1.49
7,4,01,2015.06,521.39,1953.47,1.28
11,60,03,1846.91,581.28,1776.89,1.3
15,20,03,1825.31,532.72,1753.63,1.32
58,139,03,1482.37,552.85,1406.79,1.36
59,129,03,1089.5,339.53,1044.39,1.33
5,127,03,1492.08,642.3,1382.9,1.45
14,37,03,1813.24,806.19,1683.96,1.43
4,137,03,1640.62,693.05,1547.84,1.37
7,100,03,1492.68,384.91,1450.61,1.26
16,17,03,1338.68,448.49,1277.72,1.34
6,117,03,938.51,284.83,894.66,1.38
10,77,03,1387.36,352.76,1352.17,1.24
5,120,03,895.49,272.47,861.06,1.32
12,57,03,1330.32,470.33,1263.1,1.37
13,47,03,742.7,435.83,676.98,1.49
64,80,02,1481.57,433.67,1431.11,1.29
65,70,02,733.7,367.31,665.59,1.52
69,30,02,825.19,285.48,779.12,1.41
124,103,01,1363.81,734.7,1251.09,1.47
122,123,01,1867.36,748.37,1751.1,1.41
121,133,01,993.93,281.67,958.74,1.3
66,60,02,1929.83,525.49,1857.12,1.32
123,113,01,1999.82,685.94,1888.77,1.43
11,67,03,916.91,430.39,833.64,1.53
51,127,01,1138.81,311.72,1100.73,1.29
53,107,01,1833.23,478.69,1770.89,1.3
63,90,02,2028.29,820.2,1881.32,1.46
50,137,01,1041.05,279.5,1009.73,1.27
15,27,03,725.16,259.19,685.22,1.4
68,40,02,793.08,256.58,755.27,1.37
112,64,03,1721.27,620.34,1624.3,1.4
111,74,03,1164.76,555.86,1088.18,1.4
110,84,03,675.85,219.39,643.63,1.36
115,34,03,828.67,321.86,776.03,1.42
139,118,03,235.97,202.26,186.84,1.89
138,128,03,1412.68,606.0,1319.44,1.41
113,54,03,1120.06,377.96,1064.83,1.37
137,138,03,970.61,300.55,931.32,1.32
117,14,03,1163.46,404.17,1101.82,1.39
116,24,03,1490.36,453.16,1437.68,1.29
4,7,03,1868.63,505.61,1808.88,1.28
11,5,01,1426.8,582.21,1340.76,1.39
114,44,03,1205.44,444.83,1133.23,1.41
120,129,02,909.86,275.43,871.17,1.34
101,130,02,1022.6,387.21,960.84,1.41
104,100,02,1546.06,624.96,1443.37,1.43
78,136,03,1872.34,642.66,1788.98,1.33
100,140,02,1210.57,328.6,1170.15,1.29
122,109,02,998.47,482.83,915.53,1.48
82,29,03,1321.43,436.48,1259.42,1.35
81,39,03,834.52,280.46,796.74,1.34
79,126,03,1731.7,584.36,1650.27,1.35
121,119,02,1165.59,422.68,1100.05,1.39
18,91,01,1806.46,464.55,1752.51,1.27
19,81,01,1881.67,830.32,1734.29,1.48
90,24,01,423.11,248.32,352.04,1.9
91,14,01,1997.72,751.34,1880.63,1.4
102,120,02,1521.05,507.13,1451.0,1.35
83,19,03,1330.84,341.15,1288.71,1.29
67,101,01,1500.58,704.35,1382.76,1.46
65,121,01,1690.48,793.82,1574.6,1.42
121,88,01,1009.45,486.81,941.4,1.4
126,38,01,991.06,344.12,942.94,1.36
127,28,01,486.25,195.87,452.19,1.46
33,1,01,1510.12,494.19,1433.87,1.41
124,58,01,960.09,378.74,900.37,1.41
66,111,01,478.33,220.22,442.91,1.45
54,77,03,187.36,119.01,150.6,2.15
57,47,03,1059.26,452.99,990.11,1.42
55,67,03,675.26,235.41,638.83,1.4
58,37,03,1211.09,324.1,1173.55,1.28
63,141,01,1624.04,573.78,1538.04,1.38
53,87,03,1403.47,553.45,1339.57,1.33
125,48,01,695.05,319.2,644.7,1.44
59,27,03,339.38,237.44,284.23,1.92
64,131,01,1200.06,458.03,1131.21,1.39
86,98,03,1628.98,655.21,1527.62,1.41
88,78,03,1861.58,581.01,1780.32,1.34
128,18,01,994.48,329.03,948.73,1.35
89,68,03,681.79,232.03,649.61,1.36
56,57,03,1255.5,526.31,1176.02,1.41
87,88,03,1811.21,699.74,1699.22,1.42
52,33,01,369.64,236.63,288.7,2.23
50,53,01,1418.25,370.47,1375.38,1.28
54,13,01,2056.28,601.99,1980.94,1.3
52,97,03,2101.5,583.08,2034.88,1.28
53,23,01,1669.57,415.03,1619.15,1.28
120,98,01,1936.67,586.68,1857.81,1.33
122,78,01,898.5,296.87,858.96,1.34
33,89,01,885.09,275.77,847.02,1.34
39,29,01,1645.27,349.86,1610.82,1.23
32,99,01,1945.65,536.69,1878.56,1.3
34,79,01,1264.42,283.96,1233.75,1.25
123,68,01,597.77,301.65,543.32,1.52
36,59,01,1256.74,406.38,1205.05,1.32
141,63,03,1301.94,500.22,1228.15,1.38
140,73,03,906.26,294.28,865.2,1.35
35,69,01,1678.08,622.33,1585.34,1.38
138,139,01,1331.22,581.77,1234.21,1.45
139,129,01,1032.78,370.63,979.28,1.37
24,120,01,1269.95,429.32,1211.44,1.35
26,100,01,193.91,164.77,137.11,2.58
13,31,02,118.86,74.3,107.12,1.54
22,140,01,1496.78,459.69,1430.75,1.35
38,39,01,1549.84,320.29,1517.65,1.23
137,135,02,1063.16,318.8,1025.18,1.3
139,115,02,937.13,358.79,878.9,1.42
91,80,03,345.59,184.72,300.16,1.73
98,10,03,992.01,319.26,944.39,1.37
4,121,02,1114.0,462.52,1055.58,1.36
96,30,03,808.28,283.76,761.86,1.41
55,1,03,733.99,322.94,676.6,1.48
90,90,03,213.62,297.98,134.06,2.51
138,125,02,934.82,503.63,841.27,1.55
5,111,02,1568.55,628.5,1470.77,1.41
97,20,03,2169.25,691.19,2079.48,1.32
14,21,02,1021.9,296.29,984.04,1.31
95,40,03,911.36,307.84,865.98,1.37
11,51,02,426.2,182.53,384.08,1.69
92,70,03,1488.91,500.06,1414.15,1.37
12,41,02,1206.77,404.15,1146.7,1.37
38,124,01,1080.49,390.29,1022.84,1.38
93,60,03,1525.17,525.63,1447.73,1.37
39,114,01,1226.22,398.4,1174.5,1.33
2,141,02,686.37,325.72,621.39,1.56
25,110,01,1688.3,666.64,1577.55,1.43
31,18,02,1817.53,628.29,1722.56,1.38
5,62,03,1545.62,546.46,1467.09,1.37
9,22,03,1569.66,660.19,1458.63,1.45
68,13,01,998.22,403.03,939.52,1.39
67,23,01,1142.09,305.14,1105.1,1.29
66,33,01,775.98,229.39,745.89,1.32
30,28,02,2004.73,669.32,1923.75,1.32
62,73,01,1272.07,337.51,1232.38,1.28
96,5,01,290.06,193.18,226.9,2.17
6,101,02,693.71,450.05,612.05,1.59
60,93,01,1716.35,517.71,1648.53,1.32
131,36,01,1379.78,509.98,1307.75,1.37
130,46,01,1993.17,710.53,1890.64,1.37
4,72,03,2007.62,555.37,1944.07,1.28
40,118,02,2123.26,496.9,2065.08,1.27
41,108,02,1100.81,437.6,1049.25,1.34
97,103,03,1001.15,449.88,944.22,1.37
96,113,03,985.25,326.68,935.11,1.38
64,53,01,1017.53,279.26,981.85,1.3
95,123,03,995.85,301.56,955.63,1.33
7,42,03,1656.24,382.7,1617.62,1.24
132,26,01,1165.41,314.71,1127.09,1.29
65,43,01,496.86,191.37,464.54,1.44
68,97,01,1912.61,626.69,1833.9,1.32
25,126,01,757.28,444.27,679.39,1.57
27,106,01,1573.33,525.47,1495.84,1.37
15,11,02,2305.34,605.19,2233.65,1.28
24,136,01,1424.09,580.89,1337.19,1.4
3,82,03,2160.59,480.89,2113.53,1.23
26,116,01,1997.21,614.02,1925.79,1.29
63,63,01,155.55,87.74,133.6,1.74
71,106,02,210.88,228.3,112.08,4.0
97,99,03,1368.32,226.16,1349.75,1.18
69,87,01,1285.41,347.35,1237.92,1.32
10,61,02,953.25,263.12,918.72,1.34
100,18,02,435.95,261.53,356.12,1.99
102,126,01,517.48,270.95,468.05,1.53
41,71,02,1351.72,439.09,1290.85,1.35
42,61,02,1450.21,502.11,1383.55,1.34
101,136,01,1474.91,534.79,1397.52,1.37
44,41,02,1577.54,402.03,1528.98,1.28
104,106,01,1033.17,414.16,971.88,1.39
46,21,02,1612.89,480.68,1544.68,1.34
23,130,01,1600.14,454.39,1542.62,1.31
40,81,02,1305.62,529.76,1218.83,1.43
49,140,02,1264.28,485.86,1183.82,1.43
45,31,02,918.65,397.66,855.57,1.43
47,11,02,562.59,242.04,523.6,1.44
132,123,03,1459.85,533.49,1383.99,1.37
134,103,03,1707.19,531.24,1628.24,1.36
131,133,03,1270.05,272.91,1243.74,1.22
133,113,03,1760.12,659.72,1654.17,1.41
14,100,03,579.86,276.18,532.86,1.48
75,121,01,1346.39,613.78,1255.55,1.43
73,141,01,1641.62,673.75,1533.47,1.43
13,110,03,510.37,230.81,474.32,1.44
74,131,01,1499.61,531.78,1420.36,1.38
12,120,03,465.16,185.29,437.45,1.41
117,59,01,1523.99,549.72,1443.8,1.37
114,89,01,891.55,337.61,838.98,1.4
113,99,01,1553.87,483.73,1490.58,1.33
76,111,01,1186.43,385.22,1129.47,1.36
115,79,01,1458.63,403.89,1412.35,1.28
69,136,01,1572.21,541.08,1491.06,1.38
11,130,03,1109.79,533.2,1023.01,1.46
77,101,01,632.63,330.91,573.15,1.52
119,39,01,276.01,218.12,198.24,2.44
62,18,03,1050.2,253.06,1020.78,1.27
61,28,03,1564.41,413.61,1519.32,1.26
105,45,02,722.11,428.21,653.05,1.53
102,75,02,828.61,393.53,759.95,1.48
100,95,02,1354.0,503.74,1272.26,1.42
103,65,02,1593.43,473.88,1536.56,1.35
60,38,03,442.09,150.89,421.1,1.36
108,15,02,1894.04,599.62,1806.35,1.36
101,85,02,1866.09,647.44,1764.33,1.4
118,49,01,1386.33,667.18,1260.26,1.52
106,35,02,1149.92,418.55,1096.87,1.34
22,122,03,1008.45,501.81,913.05,1.58
21,132,03,1562.41,554.34,1482.26,1.37
23,112,03,1466.36,681.45,1315.83,1.6
60,38,01,479.06,166.63,454.83,1.37
61,28,01,1597.65,436.0,1548.75,1.27
24,102,03,469.7,278.3,425.61,1.51
62,18,01,1107.73,288.83,1074.0,1.28
16,18,03,1721.61,545.75,1645.44,1.34
14,38,03,670.64,281.84,630.06,1.4
44,7,02,1719.13,812.69,1590.64,1.45
5,128,03,254.88,169.8,206.25,1.97
4,81,01,1458.79,652.93,1348.9,1.46
11,68,03,636.77,313.14,574.95,1.55
29,97,02,1576.6,301.22,1548.63,1.21
104,55,02,1580.75,492.81,1512.99,1.34
13,48,03,1615.01,730.99,1492.64,1.46
5,71,01,1300.58,514.65,1226.64,1.38
6,118,03,1585.3,771.12,1458.26,1.46
9,31,01,1247.63,390.62,1195.71,1.33
107,25,02,1357.59,488.09,1287.16,1.37
15,28,03,1893.1,436.2,1848.34,1.24
6,61,01,1115.35,227.25,1092.66,1.23
4,138,03,1632.88,638.13,1550.12,1.34
103,118,03,1718.24,586.41,1655.22,1.29
102,128,03,1193.99,523.9,1114.62,1.41
135,8,01,786.03,242.85,755.95,1.31
101,138,03,354.02,169.48,330.66,1.4
27,20,01,1442.99,395.82,1388.83,1.32
25,40,01,1513.7,506.46,1447.24,1.33
23,60,01,1867.22,541.01,1803.07,1.29
104,108,03,1956.13,639.87,1868.15,1.34
22,70,01,813.77,321.17,762.32,1.43
26,30,01,683.65,290.53,628.87,1.51
81,60,02,999.0,329.82,953.05,1.36
80,70,02,1892.31,488.76,1833.91,1.28
83,104,03,1944.88,614.77,1852.08,1.37
85,20,02,810.22,288.28,762.56,1.42
82,114,03,1702.75,500.05,1642.94,1.29
84,30,02,2310.14,590.06,2236.75,1.29
81,124,03,163.44,128.35,134.46,1.79
20,90,01,1842.66,686.04,1741.04,1.38
82,50,02,1842.01,463.33,1786.99,1.28
12,58,03,2102.44,506.64,2042.27,1.27
83,40,02,560.17,199.87,529.51,1.39
28,10,01,1587.39,777.21,1467.34,1.44
120,24,03,1109.43,398.48,1052.27,1.37
121,14,03,930.9,450.32,871.2,1.38
86,10,02,1787.59,492.64,1724.8,1.3
24,50,01,707.92,241.14,673.57,1.36
117,111,02,1548.39,454.6,1491.64,1.3
114,141,02,2164.1,756.01,2055.85,1.36
115,131,02,867.76,353.37,811.06,1.43
21,80,01,1860.15,621.75,1769.21,1.36
118,101,02,1118.77,502.83,1028.85,1.48
116,121,02,728.15,223.41,698.43,1.33
25,5,01,1354.25,539.57,1262.39,1.45
10,109,02,821.51,304.97,779.91,1.38
56,99,01,2251.93,638.82,2163.75,1.33
57,89,01,1160.34,397.4,1103.44,1.36
140,102,01,1463.06,689.34,1361.11,1.42
59,69,01,539.68,217.18,509.12,1.38
58,79,01,1121.11,265.02,1092.58,1.25
71,9,01,1762.17,508.05,1704.04,1.28
82,44,01,1316.18,419.86,1256.08,1.35
81,54,01,873.68,325.24,824.72,1.39
80,64,01,1524.29,481.13,1455.79,1.35
84,24,01,1395.05,602.11,1254.5,1.92
83,34,01,171.36,128.79,121.34,2.7
102,134,01,1053.08,406.09,1004.0,1.34
104,114,01,1567.29,502.8,1502.7,1.32
85,14,01,1384.89,566.65,1296.61,1.41
105,104,01,1755.0,1433.14,1520.86,1.56
122,133,03,1226.28,304.56,1196.88,1.23
125,103,03,1073.54,337.25,1032.9,1.3
123,123,03,179.98,379.48,88.45,2.99
103,124,01,1082.95,320.1,1043.62,1.3
10,12,02,2330.67,748.08,2224.76,1.35
37,13,01,791.96,231.21,765.56,1.29
30,83,01,1513.46,463.37,1449.0,1.34
64,44,02,901.04,343.77,842.86,1.44
67,14,02,1711.74,682.73,1599.21,1.43
65,34,02,1457.61,402.86,1405.48,1.31
33,53,01,1586.18,463.96,1522.66,1.33
124,113,03,1697.45,621.7,1602.89,1.39
62,64,02,749.61,272.72,705.66,1.41
1,102,02,1629.32,554.34,1540.36,1.4
36,23,01,1796.79,466.66,1738.78,1.29
61,74,02,1666.17,346.61,1631.54,1.23
31,73,01,393.95,226.85,356.02,1.51
66,24,02,848.56,397.74,778.34,1.49
32,63,01,1656.56,447.85,1601.39,1.29
35,33,01,293.83,185.97,236.1,2.13
102,107,02,1228.38,446.48,1161.82,1.38
100,127,02,1561.1,474.94,1497.33,1.33
101,117,02,761.94,290.39,718.24,1.39
34,43,01,1819.07,419.04,1773.84,1.25
21,16,01,1749.58,327.3,1720.73,1.2
20,26,01,752.22,279.17,707.71,1.42
140,34,03,177.34,118.93,140.87,2.16
141,24,03,1029.14,509.53,943.53,1.48
62,115,03,1139.02,422.36,1077.44,1.38
60,135,03,1172.54,385.34,1137.51,1.25
63,105,03,666.3,272.21,620.85,1.44
32,138,02,2164.36,589.11,2093.12,1.29
23,108,03,1431.49,500.73,1360.62,1.36
16,30,03,1653.06,618.04,1567.61,1.37
10,90,03,868.13,252.99,840.67,1.27
21,128,03,983.25,313.47,937.84,1.36
7,120,03,1763.42,309.58,1736.71,1.19
34,118,02,1357.69,336.34,1318.81,1.27
77,137,03,926.53,382.7,862.13,1.49
13,60,03,1846.06,557.95,1785.22,1.27
61,125,03,1291.87,365.09,1249.07,1.28
20,138,03,1875.47,624.69,1793.63,1.33
5,140,03,1802.64,485.32,1744.81,1.28
78,127,03,1116.49,433.87,1050.91,1.4
98,87,03,2352.62,736.43,2244.88,1.36
99,77,03,758.33,240.78,725.67,1.35
17,20,03,1505.59,441.34,1445.55,1.33
97,97,03,201.61,269.72,128.85,2.44
33,128,02,1356.18,395.55,1301.51,1.33
22,118,03,1254.71,564.86,1155.63,1.48
18,89,03,1432.5,365.05,1389.44,1.28
19,79,03,579.7,202.65,554.87,1.33
32,9,03,506.42,167.32,480.97,1.38
35,108,02,1294.55,409.63,1239.71,1.33
9,100,03,1002.93,375.95,944.77,1.4
20,9,01,622.0,273.93,569.85,1.52
12,70,03,1025.12,500.13,931.83,1.52
23,121,01,1578.28,440.14,1524.11,1.3
25,101,01,503.32,323.28,403.91,2.0
21,141,01,1045.96,384.85,984.57,1.41
14,91,02,2242.71,710.91,2138.26,1.36
19,41,02,893.61,257.33,859.62,1.32
24,111,01,764.86,362.25,711.06,1.43
15,81,02,1363.34,327.11,1329.57,1.24
18,51,02,1686.91,488.18,1624.25,1.31
14,50,03,768.89,334.88,723.19,1.39
16,71,02,1185.54,495.31,1110.59,1.41
22,131,01,1356.72,398.71,1304.54,1.32
17,61,02,1656.83,718.82,1555.78,1.38
