sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
44,124,10,643.08,310.26,580.42,1.59
43,134,10,1855.81,687.66,1766.77,1.34
36,68,10,1062.46,432.01,989.69,1.45
91,110,10,758.39,249.43,726.45,1.33
38,48,10,582.2,291.09,534.64,1.48
77,137,11,1159.79,506.46,1067.65,1.49
78,127,11,1166.08,447.22,1093.13,1.42
87,33,10,578.56,264.8,524.49,1.58
28,12,10,1680.04,572.84,1593.72,1.38
82,83,10,954.55,350.33,900.93,1.4
37,58,10,1744.48,591.35,1658.15,1.36
83,73,10,1247.4,409.31,1193.68,1.33
88,23,10,2216.33,727.58,2109.07,1.37
33,98,10,2603.55,807.5,2490.22,1.34
22,72,10,1329.15,448.36,1262.24,1.37
86,43,10,677.02,253.28,637.88,1.4
101,85,11,1888.32,655.32,1795.59,1.36
105,45,11,817.0,512.35,729.02,1.58
106,35,11,1225.13,401.36,1170.16,1.34
81,93,10,1591.24,702.02,1459.31,1.51
100,95,11,1451.07,650.91,1331.21,1.5
5,37,10,1474.98,613.56,1369.97,1.45
102,75,11,1012.44,453.2,926.52,1.51
89,13,10,728.69,252.96,694.05,1.35
3,57,10,1588.72,567.67,1504.14,1.38
104,2,10,1864.7,625.41,1781.32,1.34
108,15,11,2068.85,723.61,1949.11,1.41
84,63,10,420.67,193.41,382.11,1.55
103,65,11,1679.59,465.95,1624.47,1.29
67,127,11,218.28,182.83,167.38,2.12
68,117,11,1962.1,765.22,1840.94,1.41
66,137,11,1541.37,519.62,1463.96,1.37
107,25,11,1469.16,573.45,1381.73,1.4
69,107,11,2143.53,634.31,2054.67,1.34
4,47,10,1481.92,550.81,1398.2,1.39
103,4,10,2473.57,683.47,2385.64,1.31
110,100,11,2500.86,638.42,2417.11,1.3
104,55,11,1986.22,762.62,1858.99,1.43
1,77,10,1603.73,538.43,1529.42,1.35
85,53,10,1889.13,819.58,1747.49,1.47
25,42,10,1169.86,577.23,1062.42,1.52
118,137,12,1542.26,691.44,1422.71,1.47
119,127,12,1735.58,539.65,1659.65,1.35
2,67,10,1942.57,613.36,1860.04,1.33
127,119,11,1943.65,528.23,1872.47,1.32
125,139,11,1017.53,369.65,960.8,1.4
129,140,12,553.82,222.41,516.71,1.45
128,109,11,1387.94,659.7,1272.79,1.48
126,129,11,1734.58,645.06,1634.69,1.4
129,106,10,717.9,301.29,665.68,1.47
126,136,10,1761.78,713.19,1644.3,1.43
20,92,10,2168.59,669.33,2069.52,1.36
127,126,10,1784.7,642.27,1682.25,1.4
85,129,12,786.04,296.89,742.4,1.39
87,109,12,1845.04,714.61,1736.36,1.4
42,44,11,645.3,355.03,579.3,1.57
45,14,11,937.62,483.32,848.68,1.53
40,64,11,1251.1,403.76,1195.32,1.35
86,119,12,817.64,292.23,774.75,1.38
41,54,11,1663.66,475.34,1605.14,1.3
84,139,12,1936.82,651.44,1851.57,1.33
44,24,11,684.65,440.95,600.81,1.64
90,120,10,1711.17,669.56,1608.69,1.41
128,116,10,2683.09,918.22,2545.93,1.38
43,34,11,2062.5,502.06,2003.48,1.27
131,56,11,1094.81,405.05,1041.61,1.35
130,66,11,990.63,324.91,947.84,1.34
135,16,11,276.97,180.88,216.48,2.29
132,46,11,837.18,323.66,786.36,1.41
68,80,12,1311.68,426.8,1253.99,1.34
69,70,12,1056.51,367.58,1003.8,1.37
134,26,11,1700.82,612.95,1597.62,1.44
67,90,12,1515.23,666.0,1417.15,1.41
51,107,10,1458.9,500.42,1375.54,1.41
50,117,10,1142.07,354.14,1086.59,1.39
2,59,12,822.65,320.86,777.5,1.39
3,49,12,1097.76,349.49,1052.66,1.32
5,29,12,881.19,308.53,838.78,1.36
53,129,10,1325.98,441.96,1254.15,1.4
4,39,12,1954.85,806.5,1859.13,1.34
54,119,10,846.05,287.57,804.32,1.37
6,19,12,2412.47,850.07,2288.41,1.37
55,109,10,1304.55,601.08,1205.71,1.46
1,69,12,2293.19,919.31,2149.85,1.41
52,139,10,1656.14,573.26,1573.0,1.37
96,3,11,1417.87,410.89,1362.1,1.33
24,52,10,1880.45,676.74,1769.37,1.42
88,100,11,1297.06,577.12,1187.88,1.51
86,120,11,1034.75,359.24,991.34,1.32
84,140,11,1000.08,408.3,925.54,1.48
79,110,10,962.15,287.68,926.76,1.3
87,110,11,2348.73,780.02,2233.01,1.37
78,120,10,548.19,259.29,502.43,1.5
85,130,11,2162.06,546.47,2092.47,1.3
77,130,10,906.43,350.04,853.91,1.39
38,97,10,1533.31,476.19,1469.84,1.33
39,87,10,1109.82,378.43,1052.91,1.38
76,140,10,1010.61,332.17,961.45,1.37
53,7,10,1508.57,504.1,1430.65,1.38
108,109,12,1951.47,843.19,1814.84,1.43
106,129,12,641.15,279.93,593.41,1.47
47,51,12,293.33,152.58,257.93,1.75
45,71,12,205.77,188.45,156.54,2.09
48,41,12,1565.15,549.08,1475.98,1.42
107,119,12,1368.21,483.06,1290.25,1.41
44,81,12,734.69,384.16,660.78,1.58
105,139,12,1845.76,693.45,1721.91,1.47
134,45,11,1107.99,428.42,1040.82,1.41
132,65,11,1119.06,430.11,1048.75,1.42
136,25,11,2276.67,1736.4,1953.42,1.64
49,31,12,1461.63,633.91,1367.91,1.4
130,85,11,2094.39,675.73,1983.03,1.4
137,15,11,1734.08,329.1,1703.68,1.21
43,91,12,2014.22,582.52,1941.96,1.3
133,55,11,2120.5,573.56,2044.17,1.31
100,9,11,1186.58,511.63,1087.45,1.52
6,27,10,1915.58,596.4,1827.03,1.36
131,75,11,1701.37,606.12,1611.56,1.38
66,121,12,680.18,312.22,629.29,1.45
67,111,12,620.95,291.31,566.54,1.53
135,35,11,2310.0,781.44,2189.45,1.38
64,141,12,1157.15,377.61,1101.81,1.37
68,101,12,1546.5,522.68,1474.47,1.35
36,1,12,706.99,287.05,656.69,1.47
39,118,12,1118.66,345.08,1074.02,1.32
38,128,12,994.6,383.3,930.88,1.43
65,131,12,1847.59,739.32,1729.83,1.41
3,14,11,1555.42,439.76,1501.09,1.3
2,24,11,1416.72,499.83,1344.94,1.37
1,34,11,1067.22,405.54,998.01,1.44
45,108,12,1067.58,442.48,1000.42,1.41
42,138,12,1003.38,405.14,950.31,1.36
44,118,12,1557.11,527.04,1476.71,1.38
43,128,12,774.95,279.15,731.94,1.4
83,132,10,796.91,248.47,762.24,1.34
85,112,10,682.66,323.32,620.7,1.54
86,102,10,1557.66,779.02,1410.65,1.53
101,93,12,1636.44,637.09,1529.77,1.44
109,13,12,1598.44,750.12,1480.75,1.44
108,23,12,1373.02,410.51,1315.36,1.35
84,122,10,1920.52,628.19,1825.74,1.37
107,33,12,1499.69,438.92,1442.17,1.32
30,117,12,2092.23,790.18,1974.74,1.39
31,107,12,1393.67,600.99,1299.28,1.42
102,83,12,1595.21,572.63,1509.81,1.38
106,43,12,1662.37,681.42,1558.05,1.41
103,73,12,1977.95,914.39,1824.72,1.52
91,28,11,819.28,301.88,775.31,1.38
97,3,12,771.82,252.78,737.24,1.35
86,21,10,926.81,322.56,877.75,1.38
90,38,11,1414.97,527.5,1349.33,1.34
85,31,10,1081.21,409.57,1017.49,1.4
92,18,11,1366.64,459.77,1299.85,1.37
81,71,10,630.03,360.74,555.42,1.62
94,34,12,530.2,223.01,489.28,1.49
96,14,12,882.11,387.38,811.39,1.49
80,81,10,2133.02,766.98,2013.61,1.39
94,111,11,557.27,271.98,502.97,1.56
91,141,11,1714.04,536.12,1635.98,1.36
90,74,12,1112.61,435.62,1035.46,1.46
87,11,10,2007.58,747.59,1886.8,1.41
93,121,11,1377.63,553.71,1292.12,1.41
93,44,12,1864.19,612.53,1779.17,1.35
116,93,12,1961.72,662.57,1870.51,1.35
117,83,12,2249.58,790.1,2120.44,1.41
93,79,11,768.85,319.66,717.51,1.43
118,73,12,2010.48,624.27,1918.92,1.36
95,59,11,1110.07,430.61,1043.1,1.41
122,120,10,765.72,257.26,734.7,1.32
119,63,12,1949.28,533.45,1882.0,1.3
99,19,11,2040.1,647.15,1946.9,1.35
41,12,10,1154.94,419.75,1089.5,1.4
91,64,12,1718.47,513.55,1650.37,1.32
96,49,11,1503.28,677.86,1368.72,1.53
92,131,11,1662.26,579.62,1572.65,1.39
123,110,10,482.47,203.89,447.96,1.45
1,1,12,243.63,147.98,203.77,1.88
59,18,10,878.34,276.98,845.07,1.31
58,28,10,366.08,230.22,315.64,1.68
84,46,10,754.57,220.3,726.6,1.31
94,69,11,2336.44,535.12,2279.26,1.25
92,54,12,1764.73,512.43,1698.11,1.31
57,38,10,1131.58,397.06,1070.4,1.39
120,141,12,1297.36,431.47,1238.81,1.35
124,101,12,647.44,434.25,560.78,1.67
104,4,12,1978.42,750.27,1859.43,1.41
123,111,12,572.62,354.0,495.16,1.68
86,26,10,871.45,316.29,818.29,1.43
122,121,12,1684.62,682.06,1577.56,1.41
95,24,12,1703.68,760.11,1573.53,1.46
54,68,10,2032.08,747.26,1908.83,1.42
83,51,10,1530.45,666.89,1451.42,1.35
121,131,12,186.83,143.14,144.42,2.17
97,39,11,1742.37,723.33,1624.96,1.43
109,105,11,1508.97,696.57,1377.53,1.52
106,135,11,1147.2,606.61,1059.7,1.44
53,78,10,1082.07,333.85,1032.81,1.36
75,38,12,246.32,151.46,205.92,1.9
74,48,12,947.43,419.12,878.86,1.45
130,123,12,1252.89,533.55,1163.27,1.45
73,58,12,430.57,255.8,384.51,1.56
131,113,12,2314.85,703.94,2214.28,1.35
95,101,11,2134.11,855.97,1983.11,1.46
71,78,12,1093.43,380.35,1034.48,1.39
132,103,12,2434.13,630.66,2360.37,1.28
136,5,12,1249.08,567.27,1150.81,1.47
121,130,10,1001.24,490.94,904.99,1.55
76,28,12,968.86,336.89,918.89,1.38
107,125,11,627.13,275.86,577.74,1.49
55,58,10,1113.51,463.05,1033.95,1.46
70,88,12,855.99,375.36,787.16,1.51
83,56,10,1453.62,420.6,1396.44,1.33
84,41,10,1475.02,391.18,1425.76,1.3
108,115,11,1785.34,1015.89,1601.56,1.55
40,22,10,1285.67,497.31,1209.67,1.4
77,18,12,1070.7,382.73,1024.69,1.33
36,5,12,1537.79,501.67,1468.63,1.35
56,48,10,1755.01,638.88,1653.84,1.4
82,66,10,840.5,354.04,773.59,1.51
92,89,11,1871.23,590.64,1789.61,1.34
49,6,11,811.75,447.41,741.49,1.48
121,138,11,1319.23,692.92,1208.47,1.47
14,53,11,455.21,225.88,403.79,1.7
124,100,10,1412.41,493.24,1335.91,1.39
11,83,11,1565.81,607.64,1454.81,1.47
126,100,10,1160.26,544.37,1055.55,1.53
124,108,11,1507.23,738.46,1397.23,1.43
81,76,10,2096.73,729.27,1988.89,1.37
72,68,12,788.41,312.04,732.73,1.47
15,43,11,623.47,214.51,591.26,1.38
124,120,10,1111.92,399.03,1050.34,1.39
120,140,10,964.87,292.87,926.28,1.33
18,13,11,1818.81,668.64,1713.86,1.4
82,61,10,1926.9,600.21,1845.97,1.33
85,36,10,2235.61,683.3,2148.88,1.32
9,73,10,1710.18,565.03,1633.73,1.34
13,63,11,242.41,180.91,187.32,2.16
7,93,10,2151.94,645.01,2062.0,1.34
112,2,12,1242.24,421.04,1186.3,1.34
8,113,11,2673.65,607.34,2604.62,1.26
98,90,12,644.06,311.49,588.97,1.51
52,105,10,968.98,414.17,897.82,1.46
17,23,11,1639.46,423.38,1586.08,1.3
119,114,10,1792.69,605.7,1699.84,1.38
118,124,10,1331.76,642.39,1210.53,1.52
125,110,10,1109.77,532.51,1005.27,1.54
117,134,10,1339.1,404.98,1284.4,1.33
87,16,10,2220.12,628.72,2142.42,1.3
12,73,11,2267.11,695.28,2168.92,1.34
62,113,10,1304.08,403.8,1244.61,1.36
61,123,10,2207.02,764.76,2110.32,1.33
123,130,10,1470.86,646.87,1352.35,1.49
9,33,11,1188.52,284.79,1156.98,1.26
4,83,11,1050.04,355.44,998.45,1.37
5,73,11,1961.31,728.03,1851.16,1.39
122,128,11,340.0,225.37,289.71,1.72
8,43,11,1533.59,376.05,1490.71,1.27
51,115,10,1275.24,459.76,1205.15,1.39
28,23,12,1493.3,470.84,1426.41,1.35
23,73,12,1791.11,559.44,1715.72,1.33
24,63,12,1640.82,560.46,1558.38,1.37
7,53,11,1573.16,489.88,1509.16,1.32
21,93,12,1307.99,538.17,1216.12,1.45
98,29,11,1713.86,395.34,1674.86,1.23
52,88,10,2210.14,686.25,2114.54,1.34
26,43,12,1235.47,359.68,1186.1,1.33
3,93,11,2345.2,775.57,2223.77,1.38
27,33,12,1519.25,532.53,1437.97,1.39
16,4,12,2079.76,837.97,1953.77,1.4
29,13,12,2459.18,738.69,2360.84,1.32
122,140,10,1679.2,460.84,1626.56,1.28
80,86,10,1711.57,525.86,1635.83,1.35
22,83,12,1960.92,622.36,1864.31,1.38
31,13,12,117.7,90.09,103.51,1.59
30,23,12,780.65,302.13,729.09,1.45
50,125,10,1340.14,515.49,1255.26,1.43
32,93,10,217.32,157.35,168.29,2.26
34,73,10,1199.76,455.47,1123.25,1.43
39,23,10,1282.13,383.21,1231.39,1.32
35,63,10,915.02,310.89,868.67,1.37
123,118,11,2321.93,858.8,2185.24,1.4
25,53,12,1526.28,584.5,1426.67,1.44
33,83,10,454.64,190.72,422.47,1.46
36,53,10,1640.83,380.46,1595.25,1.27
93,138,10,1792.66,660.49,1695.26,1.38
95,118,10,1345.43,456.02,1277.98,1.37
16,33,11,2621.85,1028.37,2457.07,1.42
96,108,10,1785.79,570.59,1700.32,1.37
38,33,10,1792.2,534.67,1720.87,1.32
94,128,10,2176.73,589.41,2101.9,1.3
37,43,10,1836.05,601.66,1738.9,1.39
10,93,11,2818.41,782.87,2717.02,1.31
82,1,11,1582.99,570.16,1492.63,1.4
67,91,11,594.26,252.88,551.65,1.46
68,81,11,1718.69,611.86,1626.67,1.38
69,71,11,1999.03,686.31,1891.59,1.39
7,123,11,2495.26,897.68,2366.22,1.37
26,82,12,333.43,194.03,283.36,1.84
28,62,12,1000.02,354.68,946.1,1.39
27,72,12,2031.57,708.1,1932.95,1.35
25,92,12,1516.13,552.75,1443.55,1.35
40,2,12,2362.44,654.46,2278.88,1.3
51,26,12,2215.25,734.89,2101.01,1.38
52,16,12,2646.0,978.27,2504.78,1.37
9,103,11,2435.67,498.94,2384.67,1.23
50,36,12,1817.97,877.83,1670.28,1.47
6,1,12,1748.28,635.81,1651.67,1.39
29,52,12,2503.83,921.92,2355.47,1.41
106,122,11,1213.24,491.97,1136.27,1.41
105,132,11,1796.4,663.21,1697.44,1.38
84,116,10,1043.35,277.3,1008.61,1.3
108,102,11,2865.0,1857.61,2492.75,1.63
68,71,10,875.64,343.34,828.84,1.37
67,81,10,1619.77,738.76,1496.21,1.46
107,112,11,1937.46,462.05,1886.02,1.26
81,1,10,1246.83,525.88,1151.75,1.48
82,136,10,1842.88,700.74,1731.49,1.41
66,91,10,1461.07,440.29,1397.89,1.35
85,106,10,1590.69,443.4,1532.77,1.31
69,61,10,1255.49,360.35,1205.62,1.33
83,126,10,1625.66,616.61,1532.33,1.39
14,8,12,1151.76,287.87,1122.19,1.25
71,51,10,946.41,471.88,874.21,1.45
106,7,12,1451.78,474.59,1392.99,1.31
81,55,11,1179.19,552.34,1074.76,1.52
82,45,11,1157.56,433.54,1085.86,1.43
80,65,11,1466.89,592.16,1375.05,1.42
137,100,11,1894.97,678.62,1783.08,1.42
134,130,11,926.08,368.57,868.03,1.42
70,61,10,792.99,267.23,753.69,1.38
135,120,11,1765.76,575.67,1687.29,1.34
92,131,10,1539.09,445.74,1477.1,1.33
83,35,11,362.13,186.41,321.08,1.66
136,110,11,796.06,387.27,731.66,1.47
75,11,10,1837.97,814.81,1688.16,1.5
85,15,11,1782.09,625.64,1682.52,1.4
94,111,10,533.0,248.31,483.63,1.55
72,41,10,2086.6,482.49,2031.66,1.26
133,140,11,2015.29,522.93,1949.58,1.29
84,25,11,2053.33,965.92,1880.05,1.49
62,44,10,1402.88,455.44,1336.14,1.36
61,54,10,1067.03,308.31,1026.2,1.32
36,129,12,1362.81,415.03,1305.48,1.34
38,109,12,1207.51,362.92,1160.06,1.32
93,121,10,1394.51,560.29,1306.07,1.42
35,139,12,1654.62,512.27,1579.23,1.36
78,26,11,162.7,130.73,115.21,2.62
37,119,12,2206.48,643.07,2127.17,1.3
63,34,10,1492.98,380.8,1446.66,1.29
71,96,11,2183.47,840.4,2038.33,1.45
91,141,10,1627.87,470.25,1561.86,1.34
75,56,11,1768.81,698.12,1645.66,1.46
64,24,10,1377.41,644.53,1263.56,1.49
76,46,11,614.2,223.26,580.29,1.4
95,101,10,2007.82,914.1,1850.94,1.47
65,14,10,570.61,373.33,490.93,1.66
73,76,11,1332.16,377.13,1282.07,1.32
60,64,10,2156.43,641.98,2068.64,1.33
77,36,11,1141.83,427.03,1084.27,1.35
73,31,10,408.64,252.04,368.84,1.52
140,108,10,1738.97,588.79,1653.61,1.36
74,66,11,1385.25,513.68,1300.29,1.42
6,93,10,2242.98,862.57,2099.64,1.43
9,63,10,1882.35,522.96,1809.74,1.33
111,109,12,1169.18,576.71,1078.43,1.45
110,119,12,1896.0,722.97,1774.88,1.43
72,86,11,2445.34,588.56,2378.16,1.26
55,134,12,1173.01,395.28,1118.48,1.35
57,114,12,990.64,416.35,926.1,1.42
56,124,12,1693.17,736.0,1564.63,1.48
58,104,12,1485.1,608.11,1388.15,1.42
27,61,12,1053.01,309.08,1012.53,1.32
28,51,12,683.88,282.13,641.72,1.41
50,26,11,2108.48,536.43,2042.51,1.29
25,81,12,575.69,345.06,500.67,1.67
125,94,12,927.06,339.97,875.18,1.39
128,64,12,1185.18,420.14,1128.72,1.35
140,4,12,1156.11,344.19,1111.78,1.32
26,71,12,1059.25,341.4,1012.69,1.34
129,54,12,1376.7,417.03,1327.7,1.3
24,91,12,1572.13,534.69,1494.09,1.36
126,84,12,1515.35,577.74,1428.47,1.39
108,99,12,2084.67,707.72,1981.52,1.36
29,41,12,2232.21,864.54,2084.5,1.44
123,9,12,1595.96,747.97,1468.13,1.47
51,107,11,1558.19,516.0,1483.79,1.36
50,117,11,1188.81,390.98,1130.98,1.37
109,89,12,2031.94,837.54,1885.07,1.46
127,74,12,1889.58,808.39,1755.05,1.45
20,109,10,2070.83,808.56,1944.46,1.41
90,31,12,1613.75,776.31,1481.02,1.51
92,11,12,1426.0,452.3,1364.71,1.34
89,84,12,218.35,136.77,188.39,1.72
88,94,12,1549.34,648.01,1427.16,1.51
91,21,12,2047.42,684.92,1955.81,1.34
130,97,11,1278.65,544.65,1200.38,1.39
58,89,12,687.1,347.93,626.56,1.5
57,99,12,1279.03,406.63,1225.48,1.33
59,79,12,1270.38,548.07,1187.34,1.41
136,37,11,574.61,204.65,547.03,1.35
72,9,12,2621.03,701.8,2526.53,1.31
134,57,11,713.74,327.08,654.79,1.51
132,77,11,1283.01,461.27,1214.62,1.38
133,85,12,1252.17,307.78,1218.07,1.26
139,25,12,1293.6,623.83,1184.63,1.49
134,75,12,1147.22,444.24,1081.54,1.39
131,87,11,2158.51,510.63,2099.82,1.27
135,65,12,1260.37,530.97,1174.98,1.43
136,55,12,1399.46,701.77,1276.92,1.49
135,47,11,2073.69,727.69,1964.6,1.38
132,95,12,448.47,239.13,396.88,1.64
81,11,12,1073.68,456.02,1001.83,1.42
80,21,12,1609.97,486.8,1547.93,1.31
117,121,11,1816.73,705.33,1707.07,1.41
64,124,12,1181.39,486.56,1104.29,1.42
137,45,12,1609.63,841.37,1475.09,1.48
115,141,11,1749.45,696.64,1626.58,1.46
65,114,12,1756.14,668.64,1662.67,1.36
138,17,11,1452.11,620.39,1349.09,1.45
118,111,11,1946.65,669.12,1843.69,1.39
66,104,12,1293.05,512.44,1213.93,1.41
119,101,11,1348.0,603.88,1241.77,1.49
63,134,12,2100.86,1094.86,1895.99,1.53
116,131,11,1033.96,376.92,980.81,1.37
137,27,11,1991.68,669.92,1893.39,1.37
123,89,11,463.99,210.55,425.74,1.51
126,59,11,920.2,446.59,827.59,1.57
113,7,12,1988.29,584.64,1914.52,1.31
128,39,11,1262.64,417.38,1200.56,1.37
69,93,10,1071.31,475.35,984.66,1.49
124,79,11,1721.67,547.2,1644.24,1.35
122,99,11,896.73,336.82,850.23,1.37
133,67,11,1720.09,404.96,1676.34,1.25
125,69,11,1614.16,532.92,1530.94,1.38
129,29,11,1793.85,453.97,1739.9,1.28
90,15,12,776.73,311.91,728.02,1.42
27,109,12,1301.54,494.41,1221.51,1.42
24,139,12,662.03,324.2,605.74,1.49
26,119,12,348.26,226.86,282.02,2.01
25,129,12,1836.32,696.52,1731.0,1.39
115,122,11,1173.33,471.29,1093.05,1.45
116,112,11,1675.73,416.29,1629.98,1.26
140,103,11,1948.74,794.37,1822.11,1.42
117,102,11,413.98,236.93,321.69,2.5
114,132,11,2428.61,625.25,2348.67,1.3
8,7,12,382.38,160.88,354.2,1.48
138,42,11,1306.28,705.51,1182.88,1.52
138,104,12,1025.88,495.99,939.4,1.5
134,82,11,2005.72,627.7,1910.69,1.37
135,134,12,1362.73,547.36,1281.82,1.4
139,32,11,1567.79,535.24,1487.91,1.38
136,124,12,1587.93,738.77,1463.9,1.46
119,122,12,535.46,230.09,502.81,1.4
118,132,12,1284.93,411.66,1223.76,1.37
135,72,11,1984.9,779.35,1844.74,1.46
136,62,11,1800.92,491.0,1738.35,1.3
46,96,12,1525.8,734.39,1415.67,1.43
61,6,12,1113.26,325.49,1081.06,1.26
29,86,12,1344.19,353.22,1300.93,1.29
43,6,12,1844.03,572.82,1775.68,1.3
28,96,12,1702.18,525.4,1630.0,1.33
49,66,12,1009.71,449.13,936.02,1.44
48,76,12,1502.84,607.82,1407.02,1.42
47,86,12,2054.38,653.3,1966.22,1.33
69,43,11,147.58,108.75,113.68,2.24
66,73,11,906.55,454.52,822.58,1.53
67,63,11,908.75,293.9,867.3,1.35
5,45,11,1777.81,666.1,1667.94,1.42
7,25,11,576.81,256.95,529.81,1.53
8,15,11,789.64,255.75,754.3,1.35
139,78,12,836.13,280.06,795.3,1.37
137,98,12,582.56,285.9,528.46,1.55
138,88,12,992.06,533.06,891.2,1.56
135,140,10,1614.96,618.36,1504.17,1.47
64,93,11,1220.55,421.83,1160.22,1.37
60,126,11,1214.48,432.41,1148.85,1.39
62,106,11,895.48,347.37,839.36,1.42
139,100,10,250.29,209.9,182.84,2.29
4,55,11,1452.4,468.63,1384.79,1.36
65,83,11,1816.55,592.15,1728.56,1.37
136,130,10,1825.17,700.86,1713.94,1.41
2,75,11,847.77,330.37,797.66,1.41
137,120,10,2319.49,916.92,2161.35,1.45
1,85,11,2173.36,587.2,2097.17,1.31
3,65,11,1794.36,395.22,1753.52,1.24
25,122,12,1284.69,552.62,1183.23,1.51
24,132,12,1670.19,645.33,1567.78,1.42
26,112,12,1549.55,418.52,1497.51,1.29
27,102,12,1428.95,500.18,1354.65,1.37
56,93,10,805.89,381.8,731.78,1.53
58,73,10,551.87,282.13,502.59,1.51
13,127,12,721.96,295.57,673.86,1.44
12,137,12,1603.14,677.02,1489.58,1.45
14,117,12,1075.12,382.54,1019.66,1.39
15,107,12,2603.73,773.2,2500.27,1.32
59,63,10,2005.64,880.94,1838.88,1.5
134,42,12,1034.9,456.01,955.85,1.57
131,72,12,1380.35,422.97,1323.17,1.33
12,106,11,1547.68,509.59,1476.08,1.35
11,116,11,306.01,189.72,243.6,2.21
132,62,12,550.97,200.92,520.42,1.39
10,126,11,1348.46,450.83,1286.45,1.35
136,22,12,1670.15,642.21,1576.43,1.38
133,52,12,1308.85,302.34,1278.33,1.24
57,83,10,1419.59,478.35,1344.73,1.39
49,99,12,1086.02,409.08,1036.67,1.34
64,9,12,1276.21,370.62,1227.83,1.32
130,82,12,1386.19,415.79,1327.68,1.34
71,3,10,1714.54,812.03,1544.31,1.62
137,12,12,1767.73,652.97,1668.2,1.39
135,32,12,2219.58,693.6,2124.95,1.33
140,107,11,1022.5,425.74,949.23,1.46
9,91,12,1627.44,497.39,1558.94,1.34
134,73,12,1333.67,507.58,1259.21,1.38
132,93,12,332.75,196.2,270.71,2.1
139,23,12,1321.09,432.7,1249.54,1.41
138,33,12,2215.91,734.51,2108.85,1.36
136,53,12,2036.74,559.67,1959.37,1.32
137,43,12,1985.94,522.03,1916.23,1.31
135,63,12,2253.08,677.94,2163.93,1.32
136,80,10,1044.56,384.79,993.7,1.35
135,90,10,419.34,323.82,338.53,1.88
129,99,10,1953.21,564.48,1880.17,1.31
137,70,10,1425.37,466.92,1357.88,1.36
139,50,10,1386.49,474.82,1316.89,1.37
65,23,11,1279.53,431.57,1213.61,1.38
62,53,11,1664.76,597.55,1563.09,1.43
64,33,11,760.64,278.65,717.4,1.4
60,73,11,2456.09,895.82,2299.9,1.44
138,60,10,1299.94,386.09,1254.61,1.29
66,13,11,1191.19,633.69,1080.83,1.52
106,127,11,1272.47,520.76,1177.9,1.48
107,117,11,1928.21,553.1,1851.27,1.33
108,107,11,1922.63,902.41,1773.32,1.46
140,139,12,1439.09,425.3,1378.62,1.37
141,129,12,981.16,341.16,928.96,1.39
140,1,12,936.48,396.34,864.42,1.48
128,61,12,1645.44,554.32,1568.39,1.35
125,91,12,1307.01,418.73,1241.93,1.41
126,81,12,172.66,141.15,127.94,2.27
127,71,12,1234.48,489.95,1150.59,1.45
111,26,10,1473.1,469.32,1402.75,1.37
129,51,12,1708.11,551.44,1632.46,1.34
110,36,10,1732.55,617.28,1640.79,1.38
141,98,10,2271.02,947.25,2102.16,1.47
29,6,12,1545.63,469.96,1500.7,1.25
11,7,12,2072.5,756.07,1975.98,1.33
118,90,10,1258.43,663.88,1132.49,1.54
119,80,10,1972.86,594.4,1881.32,1.37
64,81,10,1519.15,664.0,1409.11,1.45
68,41,10,2085.74,537.05,2018.01,1.29
69,31,10,1771.94,655.7,1669.27,1.4
65,71,10,1317.86,570.65,1226.2,1.43
66,61,10,1731.21,491.87,1668.17,1.31
63,91,10,192.03,123.88,145.67,2.5
67,51,10,1108.28,394.86,1044.9,1.41
91,31,10,622.17,239.99,588.94,1.37
93,11,10,1082.15,441.76,1014.35,1.41
90,41,10,2245.4,586.85,2171.95,1.29
92,21,10,2553.41,653.06,2465.46,1.31
34,27,11,1916.59,525.96,1846.17,1.32
35,17,11,1709.81,423.04,1660.02,1.27
31,57,11,1420.49,805.79,1276.28,1.58
33,37,11,1480.52,399.8,1430.83,1.3
14,115,12,621.66,288.5,572.27,1.48
101,104,12,484.99,260.44,421.07,1.74
100,114,12,1999.03,588.26,1923.5,1.31
60,45,11,1727.56,647.26,1625.72,1.41
111,37,10,1341.53,441.89,1277.83,1.36
13,125,12,973.31,560.97,872.62,1.55
113,17,10,1436.43,503.55,1356.96,1.4
141,85,10,739.61,315.78,684.87,1.47
15,105,12,2465.78,744.62,2369.71,1.32
110,47,10,525.81,245.27,478.13,1.54
140,95,10,1231.7,386.71,1175.44,1.36
62,25,11,1867.76,685.12,1764.04,1.39
2,101,10,1294.92,410.79,1242.12,1.33
12,135,12,1628.89,741.54,1514.07,1.42
67,131,10,641.66,249.46,604.59,1.4
68,121,10,522.49,261.9,468.79,1.67
131,36,10,1456.55,469.93,1385.47,1.37
30,67,11,1815.96,643.99,1715.16,1.39
66,141,10,1428.21,425.76,1368.51,1.34
123,127,10,491.18,237.9,441.76,1.59
122,137,10,1326.23,587.03,1221.16,1.48
112,27,10,1792.46,630.01,1693.2,1.39
69,111,10,2053.81,737.07,1938.23,1.4
10,21,10,1461.01,349.97,1419.87,1.27
124,117,10,1126.38,435.11,1065.26,1.38
20,109,12,1959.58,734.72,1850.18,1.38
125,107,10,608.1,273.23,558.32,1.5
1,111,10,391.21,256.81,301.77,2.33
140,113,12,1587.44,458.76,1524.83,1.33
