sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
14,71,03,726.92,298.36,686.77,1.37
40,25,01,1419.9,653.78,1326.52,1.4
41,15,01,1718.26,450.0,1666.52,1.27
131,97,01,1675.65,585.64,1595.93,1.35
13,116,02,813.31,276.38,776.9,1.34
11,136,02,335.48,168.39,310.05,1.44
19,1,03,1434.61,418.17,1386.76,1.28
12,126,02,1110.99,479.49,1031.5,1.44
40,1,01,846.47,299.06,801.07,1.39
26,81,01,1522.74,486.28,1458.42,1.33
5,80,01,1126.63,435.09,1061.53,1.39
28,61,01,1423.07,456.1,1364.92,1.34
6,70,01,1231.74,387.64,1180.42,1.33
132,87,01,700.01,239.99,662.65,1.4
130,48,02,788.76,322.16,743.52,1.39
7,60,01,447.52,191.18,409.69,1.57
132,28,02,1280.06,446.51,1228.28,1.31
27,71,01,1437.21,464.68,1376.13,1.33
99,25,01,991.38,262.49,960.33,1.28
93,85,01,369.51,187.37,328.49,1.68
94,75,01,1782.47,700.56,1668.47,1.42
88,25,03,761.48,319.71,707.37,1.46
9,40,01,1825.79,446.89,1774.35,1.27
41,25,02,2135.12,980.12,1993.01,1.5
42,15,02,1660.24,428.82,1615.33,1.25
5,2,01,270.73,151.34,226.47,1.99
97,45,01,1068.37,439.12,1011.48,1.37
12,7,02,1542.97,415.24,1494.64,1.28
40,35,02,673.92,239.55,637.39,1.41
14,106,02,830.67,379.0,769.96,1.45
96,55,01,1457.59,463.46,1394.13,1.34
136,47,01,823.58,356.21,771.61,1.4
4,90,01,1517.7,559.98,1439.73,1.36
13,81,03,1199.82,534.03,1114.31,1.45
95,65,01,953.71,407.57,888.16,1.43
135,3,02,858.51,291.05,819.08,1.35
111,20,03,1708.76,553.61,1631.09,1.35
81,95,03,1425.86,529.14,1350.84,1.37
8,50,01,670.14,223.88,642.09,1.32
110,30,03,1899.93,606.01,1819.79,1.33
92,95,01,2293.23,591.15,2224.57,1.27
17,41,03,1559.06,371.05,1516.15,1.27
137,42,03,1223.11,352.96,1182.18,1.28
86,45,03,1579.88,542.16,1499.48,1.37
118,27,03,488.74,203.83,453.92,1.46
53,139,03,225.23,144.66,176.31,2.29
15,61,03,351.73,179.82,305.15,1.85
99,48,02,1142.27,479.1,1083.77,1.35
97,68,02,1527.08,544.21,1457.62,1.33
32,129,03,538.92,182.73,513.08,1.36
96,78,02,1103.67,329.73,1061.49,1.31
119,17,03,308.37,180.63,271.11,1.64
95,88,02,1911.3,642.36,1815.26,1.37
34,109,03,1216.26,491.83,1153.4,1.35
18,31,03,1539.8,460.83,1482.94,1.3
85,55,03,1095.7,370.68,1045.6,1.34
134,72,03,483.46,188.55,455.57,1.41
20,72,01,1929.62,560.11,1855.52,1.32
24,32,01,1646.78,544.15,1569.95,1.35
79,108,01,750.45,257.53,716.4,1.34
77,128,01,483.04,265.93,436.59,1.52
23,42,01,1344.4,425.7,1293.0,1.31
83,75,03,1540.66,385.68,1496.72,1.27
78,118,01,692.73,231.63,662.47,1.34
26,12,01,530.34,214.98,498.53,1.41
140,82,01,988.57,314.31,943.34,1.36
141,72,01,2133.04,559.11,2068.14,1.28
16,64,01,1870.83,554.95,1797.93,1.32
19,34,01,1610.07,493.64,1552.44,1.3
21,62,01,1961.86,501.69,1903.91,1.27
9,134,01,2107.8,612.08,2032.72,1.3
76,138,01,2033.84,585.21,1971.37,1.26
14,84,01,1668.72,718.15,1532.15,1.53
122,109,03,842.95,344.66,795.48,1.37
25,22,01,718.6,369.57,649.17,1.56
120,129,03,812.91,250.58,777.08,1.35
17,54,01,1303.32,291.11,1273.17,1.24
121,119,03,1017.31,364.38,967.03,1.35
139,22,03,909.91,447.66,829.68,1.51
13,94,01,948.65,400.55,875.02,1.49
56,76,02,845.33,257.59,811.31,1.33
58,56,02,833.86,299.11,793.24,1.35
59,46,02,1015.58,429.93,947.93,1.42
18,44,01,794.29,276.46,752.96,1.38
19,21,03,1232.15,415.3,1178.14,1.33
113,3,02,2165.55,517.68,2106.8,1.26
60,113,01,1677.64,462.67,1619.84,1.3
61,103,01,191.05,121.22,152.37,2.19
54,96,02,248.72,136.85,220.05,1.64
81,106,02,485.03,280.26,439.28,1.5
80,116,02,1485.34,306.62,1457.26,1.21
88,5,03,939.96,445.13,868.97,1.45
55,86,02,1224.67,340.77,1183.29,1.29
115,57,03,202.29,189.62,139.38,2.45
82,85,03,864.07,396.4,790.22,1.51
57,66,02,869.12,432.48,802.16,1.47
13,128,03,1328.49,503.07,1259.78,1.36
12,138,03,1301.6,496.11,1237.59,1.34
30,138,03,1412.89,491.44,1351.08,1.34
30,107,03,1732.15,452.1,1680.75,1.27
87,35,03,1016.84,420.63,950.05,1.42
14,118,03,596.76,267.27,555.38,1.43
12,91,03,2031.59,613.51,1954.17,1.31
7,4,01,1961.01,496.68,1904.36,1.27
74,42,01,1008.04,366.61,954.01,1.38
77,12,01,472.44,247.92,433.25,1.48
15,108,03,1855.58,637.48,1774.36,1.33
73,52,01,896.94,285.51,858.47,1.34
78,51,03,1576.61,442.7,1522.99,1.29
71,72,01,503.74,221.8,464.4,1.49
77,61,03,769.93,254.97,737.27,1.34
72,62,01,1481.39,414.12,1428.21,1.31
31,128,03,1230.42,488.25,1161.47,1.37
75,32,01,1367.11,486.9,1292.9,1.39
79,41,03,798.89,287.17,753.7,1.4
70,82,01,1325.63,457.15,1256.92,1.38
33,108,03,1156.45,484.8,1099.83,1.34
76,71,03,1567.38,475.47,1502.62,1.33
13,47,03,701.12,396.36,642.42,1.47
76,22,01,1831.66,473.67,1778.7,1.27
5,127,03,1417.58,558.79,1329.78,1.41
75,81,03,444.77,262.38,395.92,1.56
31,139,03,1202.33,401.38,1154.28,1.3
32,118,03,831.12,294.96,783.09,1.41
15,27,03,700.96,247.61,663.78,1.38
6,117,03,914.53,268.91,875.77,1.35
68,89,01,883.08,286.87,844.28,1.34
4,137,03,1611.8,600.02,1538.25,1.33
114,67,03,895.99,319.56,844.74,1.41
33,119,03,1011.17,329.46,962.68,1.37
10,77,03,1370.94,323.97,1340.08,1.23
31,68,02,694.17,329.52,652.85,1.38
69,30,02,783.61,278.38,738.32,1.41
34,38,02,2057.77,382.88,2023.29,1.2
121,133,01,960.38,268.93,927.92,1.29
122,123,01,1857.05,707.45,1749.9,1.4
124,103,01,1300.0,672.44,1202.15,1.44
33,48,02,1533.55,446.97,1477.24,1.31
123,113,01,1912.27,649.33,1811.96,1.4
111,97,03,1229.36,419.24,1182.61,1.29
30,78,02,774.04,303.31,722.17,1.45
18,141,03,1243.48,365.46,1196.35,1.31
19,131,03,1027.39,321.24,986.6,1.32
65,70,02,672.16,327.71,615.69,1.49
14,37,03,1676.08,691.12,1580.34,1.37
57,59,02,782.94,327.42,731.11,1.43
59,39,02,1017.2,271.1,987.72,1.27
58,49,02,1532.76,673.69,1417.43,1.46
53,99,02,986.44,324.57,940.79,1.35
36,18,02,1018.65,305.38,977.86,1.33
56,69,02,1449.53,489.86,1379.32,1.36
125,44,02,227.01,189.56,149.54,2.94
122,74,02,1177.97,382.49,1128.26,1.33
137,138,03,934.8,288.74,897.04,1.32
127,24,02,1442.99,517.59,1368.22,1.37
139,118,03,224.31,192.21,178.24,1.88
121,84,02,365.45,197.69,325.49,1.62
138,128,03,1352.74,548.69,1272.44,1.39
55,79,02,1433.81,387.36,1386.26,1.29
128,14,02,746.6,366.0,685.58,1.47
120,94,02,1280.13,304.57,1247.01,1.25
35,28,02,732.78,261.56,694.32,1.38
27,69,02,190.91,155.42,128.49,2.83
29,49,02,1169.31,304.82,1132.99,1.28
4,7,03,1751.22,467.7,1698.03,1.27
28,59,02,1205.77,437.0,1146.95,1.35
124,54,02,1254.9,459.37,1189.64,1.37
11,67,03,876.05,387.79,805.7,1.49
24,99,02,942.52,262.55,912.29,1.28
11,5,01,1392.22,539.24,1317.58,1.37
123,64,02,1286.06,455.98,1213.87,1.41
34,5,02,1657.41,418.6,1610.61,1.27
19,95,02,453.89,166.09,425.73,1.45
26,79,02,1681.96,426.31,1628.03,1.29
102,120,02,1422.76,455.16,1364.28,1.32
104,100,02,1473.56,561.09,1387.46,1.4
25,89,02,1650.36,472.59,1591.51,1.3
101,130,02,981.8,368.99,923.05,1.41
135,62,03,1703.82,579.0,1623.62,1.35
100,140,02,1163.65,332.13,1122.18,1.3
83,19,03,1320.74,344.62,1278.62,1.29
116,47,03,322.05,162.3,287.62,1.64
126,34,02,1300.43,482.79,1224.59,1.4
33,1,01,1423.19,467.19,1354.28,1.39
18,91,01,1757.36,455.41,1704.27,1.28
90,24,01,414.42,248.17,344.11,1.9
91,14,01,1927.9,713.76,1820.77,1.39
12,57,03,1255.74,443.4,1194.1,1.36
19,81,01,1826.62,788.75,1693.91,1.45
64,131,01,1136.0,421.71,1075.08,1.38
65,121,01,1654.55,715.18,1555.12,1.39
63,141,01,1542.1,530.81,1466.9,1.36
82,29,03,1241.91,385.53,1192.76,1.32
66,111,01,467.56,214.32,433.84,1.44
50,105,01,1624.24,523.14,1560.61,1.31
111,28,01,172.97,188.18,88.83,4.0
112,18,01,1944.68,566.85,1874.59,1.3
16,17,03,1261.6,421.76,1206.45,1.33
58,37,03,1164.35,304.18,1130.68,1.26
1,28,01,835.82,298.3,794.58,1.36
2,18,01,1616.21,420.38,1569.4,1.27
57,47,03,1018.9,425.52,954.24,1.41
67,101,01,1427.93,635.78,1326.76,1.43
52,97,03,2017.03,630.74,1943.48,1.29
81,39,03,812.92,269.56,777.08,1.33
53,87,03,1371.47,505.58,1314.04,1.32
64,80,02,1445.16,410.04,1396.34,1.29
89,68,03,672.22,223.65,641.64,1.35
86,98,03,1583.07,602.11,1495.46,1.38
47,56,02,917.07,334.86,870.66,1.36
43,96,02,333.58,151.92,303.37,1.55
44,86,02,1677.92,612.63,1578.41,1.41
50,53,01,1331.3,348.83,1291.17,1.27
52,33,01,357.54,225.62,283.23,2.17
45,76,02,1207.66,323.41,1169.55,1.28
53,23,01,1641.93,420.87,1590.18,1.29
56,57,03,1191.58,520.93,1118.79,1.39
49,36,02,858.96,298.46,816.3,1.36
63,90,02,1820.68,728.08,1703.26,1.42
54,13,01,2049.59,582.43,1978.53,1.29
46,66,02,1847.36,653.93,1763.01,1.34
54,77,03,183.51,115.7,148.0,2.14
87,88,03,1684.23,615.12,1594.83,1.38
78,136,03,1800.53,588.38,1726.31,1.32
52,15,03,1916.03,531.63,1851.68,1.29
51,25,03,1523.92,427.63,1480.31,1.25
88,78,03,1775.04,554.09,1697.09,1.34
36,59,01,1264.55,407.78,1212.78,1.32
32,99,01,1852.52,462.62,1801.9,1.26
38,39,01,1536.88,362.44,1496.17,1.26
6,7,03,814.87,209.51,783.42,1.44
33,89,01,868.68,274.31,831.1,1.34
59,27,03,340.1,227.71,286.49,1.9
48,46,02,1414.56,546.0,1330.29,1.4
140,73,03,878.89,298.65,838.69,1.34
141,63,03,1257.39,447.14,1196.14,1.35
34,79,01,1259.76,285.14,1229.17,1.25
138,139,01,1270.8,548.84,1183.63,1.43
139,129,01,1001.03,349.98,951.15,1.37
55,67,03,650.07,225.76,615.13,1.4
96,129,01,1307.48,382.05,1258.54,1.31
95,139,01,1146.46,432.01,1083.1,1.38
11,51,02,418.84,180.88,377.2,1.69
15,11,02,2249.98,589.11,2182.44,1.27
5,111,02,1512.8,628.07,1425.09,1.38
98,109,01,479.6,171.82,453.41,1.4
115,77,03,787.89,330.31,735.36,1.44
2,141,02,640.86,306.36,580.75,1.55
39,29,01,1622.06,332.62,1590.25,1.22
97,119,01,1547.8,529.82,1482.5,1.32
79,126,03,1703.41,546.43,1630.87,1.33
139,115,02,893.46,339.81,841.16,1.4
137,135,02,1042.35,316.85,1004.37,1.3
138,125,02,866.12,451.02,787.45,1.51
4,121,02,1054.78,441.04,1002.33,1.34
55,1,03,701.82,301.19,649.74,1.47
68,40,02,772.26,244.88,736.08,1.39
113,97,03,1649.23,493.24,1594.68,1.28
6,101,02,652.7,397.86,585.2,1.54
35,69,01,1679.06,601.57,1591.76,1.37
119,37,03,1834.73,610.74,1753.42,1.33
24,120,01,1252.75,407.81,1198.22,1.34
117,57,03,1086.96,429.28,1030.72,1.36
10,61,02,910.85,248.66,879.79,1.32
32,58,02,1857.16,473.58,1803.26,1.27
134,106,03,983.58,377.13,924.16,1.41
131,136,03,850.11,240.72,818.43,1.32
114,87,03,2130.61,743.29,2025.68,1.36
136,52,03,1069.15,287.69,1035.78,1.28
13,31,02,115.3,72.37,103.9,1.54
132,126,03,1744.2,654.87,1654.07,1.36
116,67,03,1203.57,301.35,1168.88,1.27
25,110,01,1633.98,616.04,1539.31,1.4
66,60,02,1792.04,509.32,1721.65,1.33
118,47,03,1998.26,648.56,1910.85,1.34
40,1,03,779.07,261.02,740.71,1.37
27,71,03,1357.75,491.56,1293.76,1.34
28,105,02,214.9,161.12,187.84,1.58
26,125,02,688.86,247.48,652.39,1.38
23,130,01,1536.09,436.22,1483.18,1.29
27,115,02,1239.97,439.14,1176.68,1.37
26,81,03,1400.5,473.32,1337.16,1.34
25,135,02,292.27,178.82,254.19,1.73
28,61,03,1329.63,367.66,1292.95,1.25
3,82,03,2088.98,476.94,2039.33,1.24
22,140,01,1448.1,465.0,1380.24,1.36
5,62,03,1459.06,471.12,1395.66,1.34
9,22,03,1469.08,613.39,1369.71,1.43
122,2,03,659.29,312.79,621.51,1.38
108,82,03,1527.81,459.12,1468.64,1.32
109,72,03,1380.24,385.5,1329.45,1.31
12,41,02,1146.11,368.73,1093.15,1.36
107,92,03,325.08,159.04,293.77,1.58
4,72,03,1962.26,506.54,1908.48,1.25
40,118,02,2025.88,471.51,1972.93,1.26
41,108,02,1034.92,385.47,989.2,1.33
26,100,01,189.56,163.1,133.99,2.58
130,109,02,899.95,384.0,839.92,1.42
7,42,03,1616.95,356.26,1582.65,1.22
79,5,03,1151.09,392.23,1097.38,1.35
14,21,02,987.08,284.82,950.73,1.31
100,18,02,413.39,249.69,338.81,1.97
58,14,02,1171.72,494.39,1102.97,1.38
54,54,02,164.28,172.4,111.69,2.49
51,84,02,719.51,246.23,685.08,1.35
42,40,02,171.69,141.21,131.92,2.24
43,30,02,927.8,289.75,886.6,1.35
44,20,02,1752.65,519.02,1684.53,1.32
55,44,02,721.57,282.18,679.39,1.4
40,60,02,1975.83,666.62,1890.03,1.33
49,140,02,1172.87,450.23,1102.16,1.41
92,125,01,759.25,272.35,717.03,1.4
94,105,01,569.36,250.45,527.28,1.46
93,115,01,1837.52,595.3,1756.26,1.34
5,87,02,1055.98,321.31,1013.96,1.32
57,24,02,205.84,148.99,170.44,1.85
59,1,03,1394.62,499.12,1327.01,1.35
45,10,02,1359.89,466.01,1301.08,1.32
56,34,02,1460.25,474.09,1389.57,1.38
4,97,02,1745.68,605.83,1672.19,1.31
4,98,03,1901.64,511.23,1842.14,1.28
9,48,03,959.92,362.92,907.28,1.38
53,64,02,1053.79,283.67,1019.89,1.29
7,68,03,1957.88,454.07,1910.9,1.24
12,2,01,1050.41,282.74,1016.34,1.29
5,88,03,908.71,399.96,849.1,1.41
6,77,02,1225.24,512.87,1148.56,1.41
86,49,01,1309.49,636.0,1195.85,1.5
81,99,01,1180.84,361.48,1138.06,1.3
89,19,01,1148.52,347.08,1108.86,1.29
21,8,03,1058.93,218.43,1038.5,1.22
87,39,01,921.53,319.78,877.88,1.35
77,28,02,1188.76,450.26,1128.33,1.35
76,38,02,1600.07,438.13,1546.42,1.3
72,78,02,1482.41,437.05,1425.52,1.32
78,18,02,389.05,188.1,356.08,1.51
82,89,01,1321.57,396.12,1270.48,1.32
73,68,02,398.04,200.84,364.11,1.49
121,28,02,106.47,88.76,88.02,1.8
122,18,02,877.11,245.6,851.15,1.26
120,38,02,1137.73,280.69,1106.89,1.26
30,35,03,1312.12,442.11,1247.66,1.37
32,15,03,1687.71,457.34,1636.41,1.27
8,57,02,1453.2,431.23,1399.81,1.3
40,138,02,1429.32,538.24,1353.32,1.37
42,118,02,1527.66,500.19,1456.64,1.35
41,128,02,1231.04,391.54,1172.7,1.37
43,108,02,1604.2,596.38,1514.41,1.39
31,25,03,1498.24,500.92,1434.99,1.32
71,88,02,1079.58,423.68,1009.77,1.43
113,99,01,1493.13,456.34,1435.2,1.32
118,49,01,1337.05,621.3,1226.06,1.49
117,59,01,1484.97,521.39,1410.2,1.37
119,88,01,1269.89,449.72,1203.55,1.37
118,98,01,1641.45,617.22,1555.22,1.36
69,136,01,1527.34,516.23,1452.33,1.36
85,59,01,973.11,384.88,917.58,1.38
119,39,01,274.07,214.51,197.63,2.43
114,89,01,890.79,331.9,839.09,1.4
70,98,02,1267.62,333.97,1228.15,1.28
100,139,02,248.75,199.65,174.73,2.57
101,129,02,1628.71,532.82,1550.04,1.37
102,119,02,1284.77,426.99,1229.7,1.33
103,109,02,255.06,166.01,209.74,1.96
62,18,03,1022.47,258.09,992.29,1.28
75,48,02,92.15,103.4,70.94,1.89
115,79,01,1424.76,383.01,1381.97,1.27
61,28,03,1518.07,387.28,1477.14,1.25
60,38,03,438.82,147.97,417.77,1.37
2,103,02,1109.83,315.08,1074.37,1.28
1,113,02,2206.73,660.66,2116.2,1.33
24,102,03,459.33,277.4,416.42,1.5
11,13,02,183.26,165.41,146.62,1.88
88,29,01,1394.36,421.87,1338.72,1.32
22,122,03,957.96,456.51,876.93,1.52
61,28,01,1624.26,523.07,1564.24,1.3
60,38,01,476.61,168.98,451.67,1.38
42,126,03,675.83,284.42,641.0,1.34
62,18,01,1078.38,284.27,1044.93,1.28
44,106,03,219.66,240.94,153.96,2.27
21,132,03,1487.27,489.53,1421.11,1.34
41,136,03,1107.94,357.95,1062.35,1.32
5,71,01,1266.77,474.65,1202.28,1.35
4,81,01,1397.56,601.55,1302.92,1.42
9,31,01,1222.95,367.39,1176.14,1.32
6,61,01,1125.84,304.16,1093.86,1.26
23,112,03,1274.66,634.72,1140.99,1.59
83,79,01,1076.83,278.64,1043.27,1.28
135,8,01,777.28,245.59,745.51,1.32
26,30,01,658.93,291.1,603.57,1.52
20,90,01,1770.77,628.8,1683.49,1.35
21,80,01,1760.37,553.47,1685.08,1.33
28,10,01,1504.06,681.83,1409.59,1.39
23,60,01,1827.61,464.04,1777.29,1.26
22,70,01,817.03,336.12,762.01,1.44
71,2,02,2057.0,623.81,1975.97,1.32
56,92,02,1797.4,626.5,1717.24,1.33
27,20,01,1401.18,391.52,1346.85,1.33
59,62,02,1423.81,423.3,1366.38,1.33
57,82,02,1400.37,477.37,1327.7,1.38
106,20,01,1356.47,423.29,1295.01,1.36
102,60,01,1003.29,305.36,965.87,1.31
100,80,01,1441.74,424.9,1386.41,1.32
101,70,01,272.18,172.35,211.74,2.35
58,72,02,1014.13,332.03,965.04,1.37
116,121,02,718.34,219.69,689.34,1.33
118,101,02,1048.24,456.21,972.33,1.45
114,141,02,2081.86,701.75,1985.32,1.35
25,40,01,1468.88,493.22,1403.01,1.34
117,111,02,1481.8,438.01,1426.96,1.31
115,131,02,824.2,324.06,773.55,1.42
103,50,01,283.53,154.87,247.25,1.75
124,78,02,1506.04,428.71,1450.61,1.31
122,98,02,1344.08,464.44,1283.16,1.34
24,50,01,699.31,243.76,664.88,1.36
127,48,02,2007.86,673.38,1908.22,1.37
105,30,01,1824.95,602.18,1736.68,1.37
128,38,02,875.51,316.83,830.89,1.37
129,28,02,1007.23,331.29,963.25,1.34
77,67,03,1698.76,459.0,1648.58,1.27
79,47,03,1129.38,244.74,1105.4,1.23
104,40,01,1481.95,378.21,1439.09,1.27
75,87,03,1021.16,399.17,958.56,1.42
125,68,02,775.04,332.14,717.11,1.47
78,57,03,1020.36,355.29,973.37,1.34
123,88,02,1352.7,526.61,1274.23,1.39
45,43,02,1734.24,630.59,1640.15,1.38
48,13,02,1809.98,635.21,1711.87,1.39
47,23,02,1828.41,555.12,1757.2,1.32
76,77,03,1249.54,444.22,1192.85,1.33
42,73,02,312.02,204.78,272.69,1.62
40,93,02,1506.35,455.18,1442.35,1.34
126,58,02,1369.31,529.2,1287.1,1.4
44,53,02,1307.24,438.87,1245.11,1.36
74,97,03,1100.02,261.07,1072.2,1.25
41,83,02,612.84,200.58,584.76,1.35
46,33,02,963.49,309.67,918.49,1.36
71,9,01,1772.17,510.02,1712.88,1.29
56,99,01,2212.4,616.88,2131.74,1.31
57,89,01,1123.91,391.26,1068.06,1.36
58,79,01,1117.35,283.54,1077.69,1.37
59,69,01,539.14,214.49,507.95,1.4
120,24,03,1066.13,369.49,1015.58,1.35
58,35,01,1125.22,382.8,1068.77,1.37
59,25,01,899.27,383.71,843.98,1.39
56,55,01,1418.78,719.74,1315.08,1.43
52,95,01,360.12,153.96,331.61,1.52
121,14,03,897.87,410.9,847.35,1.35
55,65,01,1310.44,455.49,1252.24,1.34
54,75,01,386.57,159.68,359.67,1.47
98,20,03,2313.37,755.64,2204.84,1.35
93,70,03,1212.6,539.88,1124.06,1.45
91,90,03,1628.83,485.38,1568.73,1.3
97,30,03,1559.46,544.45,1494.07,1.31
57,45,01,469.5,286.14,413.25,1.61
70,17,01,1167.84,395.11,1098.14,1.49
102,134,01,1047.73,418.7,993.76,1.36
104,114,01,1552.89,477.21,1491.73,1.32
53,85,01,1583.25,558.87,1505.37,1.35
103,124,01,1073.3,343.83,1031.82,1.31
105,104,01,1631.56,1189.99,1463.58,1.47
99,10,03,1029.65,302.66,994.21,1.35
89,132,01,1206.55,345.51,1160.17,1.32
92,80,03,1692.86,382.41,1656.05,1.22
1,102,02,1590.23,524.55,1510.36,1.38
10,12,02,2161.07,669.53,2074.65,1.32
62,64,02,720.19,263.06,678.68,1.41
65,34,02,1399.73,389.89,1350.4,1.3
61,74,02,1609.05,351.02,1570.83,1.25
66,24,02,786.01,364.54,724.72,1.46
67,14,02,1587.0,602.55,1493.55,1.4
64,44,02,835.9,325.47,780.93,1.44
31,60,02,2443.52,845.6,2323.76,1.36
33,40,02,957.28,274.51,923.12,1.3
124,33,03,1396.32,415.57,1341.32,1.32
34,30,02,1347.82,424.3,1288.12,1.35
125,23,03,1026.8,384.2,968.85,1.4
32,50,02,2137.88,392.67,2103.52,1.2
12,4,03,1104.51,452.11,1037.31,1.4
35,20,02,1305.01,347.05,1261.29,1.3
138,7,03,761.24,208.2,736.35,1.29
122,53,03,491.0,184.61,461.36,1.44
30,70,02,1137.35,466.08,1062.64,1.43
126,13,03,1181.93,471.32,1114.91,1.38
121,63,03,624.86,202.84,599.14,1.32
78,134,03,1423.89,415.89,1371.13,1.32
62,115,03,1073.41,378.34,1021.59,1.35
60,135,03,1155.87,349.42,1124.49,1.24
63,105,03,653.48,303.92,607.09,1.44
42,1,01,539.05,250.4,495.3,1.49
29,71,01,1620.78,437.94,1571.4,1.27
120,73,03,1391.12,409.18,1340.11,1.31
28,81,01,785.61,418.56,722.03,1.45
61,125,03,1248.3,349.51,1207.92,1.28
77,137,03,898.65,355.6,842.35,1.45
78,127,03,1055.86,400.2,997.16,1.38
119,90,02,1186.33,433.87,1123.09,1.37
20,9,01,604.85,267.62,554.5,1.52
24,111,01,744.67,348.69,694.2,1.42
23,121,01,1528.44,424.79,1477.27,1.29
25,101,01,498.55,336.57,396.03,2.02
22,131,01,1372.25,463.24,1311.35,1.33
96,85,02,1376.61,440.68,1319.94,1.32
98,65,02,1531.97,548.14,1451.59,1.37
95,95,02,180.48,168.99,133.56,2.21
21,141,01,1003.74,366.69,946.95,1.4
99,55,02,2015.95,602.71,1943.75,1.3
118,102,03,1374.4,599.14,1272.27,1.46
115,132,03,1802.93,472.34,1747.9,1.28
97,75,02,1095.05,461.03,1026.52,1.4
113,4,01,823.62,376.23,754.63,1.5
115,107,01,560.32,216.29,523.03,1.45
114,117,01,1659.81,477.29,1601.39,1.3
113,127,01,1512.71,486.65,1443.88,1.35
1,17,03,1009.2,335.8,961.08,1.36
35,5,03,1350.97,424.35,1293.95,1.33
64,90,01,1367.53,559.46,1278.86,1.42
69,40,01,2298.53,686.14,2206.12,1.33
65,80,01,1202.62,454.77,1131.98,1.4
66,70,01,1318.8,497.68,1240.22,1.41
98,68,01,1627.11,593.45,1551.5,1.33
97,78,01,2073.7,582.75,2001.22,1.3
96,88,01,1333.56,527.41,1248.22,1.42
139,68,01,1641.31,512.3,1572.17,1.33
137,88,01,307.97,231.26,217.42,2.66
73,1,01,799.93,286.75,759.12,1.36
58,91,01,914.45,277.13,878.87,1.32
59,81,01,610.19,334.71,552.14,1.51
80,119,03,1802.13,542.37,1729.94,1.32
67,60,01,2222.43,669.42,2137.76,1.31
81,109,03,481.86,314.41,425.53,1.59
77,88,02,696.77,325.43,639.74,1.48
78,78,02,159.01,210.92,116.16,2.07
79,68,02,1153.87,308.54,1117.98,1.28
105,81,03,1110.6,430.47,1042.53,1.41
107,61,03,1640.32,526.98,1552.43,1.42
108,51,03,958.75,286.09,921.63,1.32
106,71,03,149.7,165.36,100.6,2.57
29,60,01,317.93,170.82,266.83,1.99
27,80,01,1593.71,407.58,1548.82,1.26
28,70,01,1140.54,429.19,1080.96,1.36
130,87,01,1562.79,387.54,1517.49,1.27
136,27,01,1861.55,642.01,1766.72,1.37
109,41,03,2049.25,532.48,1986.95,1.28
133,57,01,1759.34,569.47,1683.78,1.33
26,90,01,1606.67,540.37,1531.99,1.35
134,47,01,1373.26,405.73,1321.07,1.31
131,67,02,675.92,212.27,643.49,1.38
132,57,02,1749.18,582.81,1676.85,1.32
23,13,01,1597.05,432.31,1543.98,1.3
20,43,01,1233.6,360.31,1188.9,1.3
21,33,01,1792.9,500.17,1730.4,1.3
137,17,01,1404.25,343.26,1367.17,1.25
135,27,02,1386.6,416.39,1335.35,1.3
22,23,01,2070.59,665.87,1983.96,1.33
131,77,01,1586.34,525.03,1515.19,1.34
136,17,02,1311.85,440.8,1254.21,1.33
50,118,03,1364.59,312.7,1332.18,1.24
117,4,03,2021.32,564.56,1947.93,1.31
132,67,01,938.83,269.04,905.14,1.3
51,108,03,942.42,354.11,905.61,1.3
130,77,02,888.9,319.2,848.38,1.34
39,43,01,1639.11,423.95,1590.84,1.27
136,140,01,1345.11,490.66,1272.13,1.38
138,120,01,1747.42,594.05,1662.68,1.36
34,93,01,1130.85,306.26,1093.43,1.32
35,83,01,355.91,167.15,324.64,1.55
141,120,03,1151.62,329.81,1110.3,1.31
140,130,03,1009.5,335.55,961.16,1.37
36,73,01,1007.18,330.02,963.3,1.33
38,53,01,532.81,176.24,508.2,1.35
102,121,03,979.57,345.23,936.84,1.32
101,131,03,1150.75,449.59,1083.53,1.39
141,64,02,1090.14,330.32,1047.2,1.32
139,110,01,1907.87,571.29,1824.8,1.35
104,101,03,488.44,205.5,451.17,1.5
140,74,02,1249.94,409.65,1193.06,1.35
103,111,03,1475.31,415.73,1427.62,1.28
137,130,01,1360.34,396.02,1312.43,1.3
100,141,03,715.3,347.09,638.86,1.62
37,63,01,946.64,265.85,916.69,1.28
130,102,03,933.79,514.21,859.1,1.48
30,121,01,1960.6,611.82,1883.38,1.32
31,111,01,661.06,366.0,603.58,1.48
32,101,01,1790.84,547.36,1724.63,1.3
105,132,02,1637.9,516.87,1569.59,1.33
106,122,02,1111.0,416.54,1052.02,1.37
107,112,02,1739.88,409.94,1690.58,1.28
61,19,03,1970.94,523.63,1911.33,1.27
60,29,03,309.78,172.27,253.63,2.09
102,8,01,934.1,386.24,865.73,1.5
69,42,01,1747.57,553.91,1674.14,1.33
67,62,01,454.35,201.62,412.74,1.59
68,52,01,1284.02,337.98,1244.06,1.28
102,82,03,1393.62,477.81,1329.9,1.34
101,92,03,1182.51,416.88,1123.33,1.37
64,92,01,1205.94,413.12,1144.75,1.37
107,32,03,1564.47,409.19,1515.95,1.28
