sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
91,14,07,2051.8,693.15,1954.21,1.36
89,35,08,650.59,217.86,617.25,1.38
88,45,08,1089.4,521.79,978.03,1.6
86,65,08,178.81,153.22,139.73,2.02
83,95,08,938.15,300.66,898.56,1.33
84,85,08,1264.43,349.56,1222.05,1.29
85,75,08,1352.57,539.97,1262.57,1.44
87,55,08,676.15,271.9,630.18,1.45
17,117,09,1669.21,511.44,1597.51,1.34
16,127,09,2322.95,889.62,2170.6,1.44
18,107,09,1167.41,390.68,1108.0,1.38
98,1,08,1975.19,594.94,1899.9,1.31
15,137,09,1748.65,370.7,1712.51,1.22
57,113,07,1765.29,574.9,1675.36,1.39
58,103,07,1871.5,474.39,1815.53,1.28
56,123,07,416.65,209.79,375.97,1.57
120,136,07,2199.53,888.94,2073.91,1.38
123,106,07,845.57,432.12,764.82,1.55
121,126,07,964.17,440.44,898.84,1.42
31,83,08,1537.82,499.58,1464.01,1.36
32,73,08,1922.69,555.31,1853.11,1.31
35,43,08,1957.76,500.2,1896.25,1.29
36,33,08,1760.05,391.15,1718.18,1.25
51,121,07,460.41,203.83,424.47,1.5
50,131,07,2274.96,782.0,2155.75,1.38
29,20,09,2087.46,614.35,1998.71,1.35
28,30,09,1954.37,650.16,1859.62,1.36
110,107,08,1481.28,355.5,1439.22,1.27
25,60,09,992.05,332.54,948.57,1.35
47,53,09,1956.3,678.39,1857.24,1.37
43,93,09,1234.02,561.74,1127.68,1.52
22,90,09,673.46,340.37,610.67,1.54
46,63,09,564.81,240.97,521.74,1.5
53,101,07,1143.15,392.69,1081.59,1.39
37,23,08,1708.9,477.09,1652.79,1.29
37,94,07,1885.68,539.96,1815.94,1.31
39,74,07,1145.34,398.56,1088.68,1.36
52,111,07,975.58,420.48,896.48,1.5
48,43,09,772.87,265.22,734.72,1.36
10,73,09,2284.92,870.81,2142.3,1.42
52,4,07,662.39,259.98,619.02,1.44
15,23,09,2408.07,698.15,2318.97,1.31
138,137,08,1230.99,461.19,1177.42,1.32
45,73,09,570.09,337.29,496.06,1.67
6,113,09,2469.61,883.49,2330.12,1.4
24,70,09,276.29,242.58,174.68,3.07
66,96,07,1650.83,389.48,1605.35,1.27
16,13,09,2012.63,828.5,1858.15,1.52
49,33,09,2045.71,703.65,1937.88,1.38
23,80,09,969.28,332.49,916.6,1.4
13,43,09,1869.4,640.13,1764.61,1.41
139,127,08,1955.49,643.94,1849.99,1.4
48,70,09,310.98,180.94,268.66,1.73
44,83,09,1054.65,366.08,997.91,1.39
30,93,08,904.54,478.4,796.95,1.66
47,80,09,1182.54,421.9,1118.13,1.39
7,103,09,219.64,141.22,177.92,2.06
46,90,09,2145.15,790.19,2025.23,1.39
100,12,08,143.21,96.84,113.11,2.22
49,60,09,953.69,327.94,908.9,1.36
12,53,09,1001.81,441.33,924.25,1.48
69,66,07,2017.98,512.32,1957.56,1.28
26,50,09,2104.25,538.78,2041.32,1.27
4,133,09,807.41,294.33,766.22,1.36
68,76,07,1614.57,492.21,1547.78,1.33
33,63,08,1205.32,352.08,1159.54,1.32
11,63,09,510.5,249.45,458.68,1.62
30,113,09,239.88,170.02,184.45,2.29
12,9,07,1116.76,482.75,1031.13,1.48
67,86,07,1994.19,478.39,1939.46,1.26
34,53,08,1402.55,320.41,1368.07,1.25
14,33,09,1851.97,573.67,1772.92,1.34
88,112,08,2247.32,397.21,2213.5,1.19
81,6,07,796.94,402.9,745.85,1.38
9,79,08,1333.38,349.52,1289.19,1.3
7,99,08,500.03,188.01,475.82,1.35
86,132,08,1437.56,448.71,1372.75,1.35
38,13,08,2293.25,749.0,2189.6,1.34
5,123,09,1852.59,867.31,1699.58,1.49
87,122,08,763.63,305.15,717.19,1.41
89,102,08,1832.14,671.84,1740.81,1.35
84,73,09,229.57,146.62,187.33,2.06
82,93,09,911.17,428.88,829.08,1.54
86,53,09,1022.69,495.6,922.64,1.58
88,33,09,2144.77,612.32,2060.6,1.33
89,23,09,1514.15,419.1,1460.28,1.31
89,122,08,2040.22,607.62,1950.06,1.35
87,43,09,1289.65,453.63,1217.1,1.4
88,132,08,2232.42,725.49,2118.14,1.38
78,81,09,1747.82,641.17,1646.08,1.41
77,91,09,2595.89,817.34,2473.46,1.37
83,83,09,161.71,208.16,104.92,2.34
79,71,09,1491.5,434.79,1433.7,1.32
92,1,09,673.11,247.15,631.91,1.44
100,128,09,455.02,213.25,418.05,1.5
101,118,09,1278.44,507.29,1194.93,1.43
102,108,09,1934.4,755.53,1819.08,1.4
103,10,07,648.4,199.69,623.02,1.32
85,63,09,1276.64,389.12,1222.48,1.34
101,30,07,1650.22,537.79,1566.58,1.38
100,40,07,1778.69,573.73,1707.67,1.32
95,112,09,214.3,193.34,151.35,2.5
96,102,09,1739.04,684.38,1623.2,1.44
94,122,09,2151.45,526.76,2093.04,1.26
102,20,07,2319.54,780.26,2195.46,1.4
93,132,09,322.95,194.12,256.11,2.22
27,26,09,1182.68,377.95,1126.95,1.36
23,66,09,868.95,308.03,819.33,1.41
102,12,09,1446.28,593.43,1350.17,1.43
101,22,09,583.02,323.79,498.4,1.8
100,32,09,1157.37,361.1,1103.26,1.38
8,8,08,156.61,98.89,123.68,2.07
24,56,09,1882.77,843.09,1730.81,1.49
22,76,09,2215.87,826.39,2083.58,1.41
108,95,07,694.62,272.31,650.11,1.43
109,85,07,2508.84,803.27,2379.03,1.39
123,5,07,1854.19,769.97,1731.88,1.44
20,96,09,1246.05,409.77,1184.67,1.37
77,7,08,996.85,285.42,961.39,1.3
34,56,07,1592.85,415.84,1542.66,1.29
33,66,07,873.84,271.67,835.67,1.35
25,46,09,2664.61,1066.19,2470.28,1.47
38,16,07,1743.4,503.23,1677.64,1.31
53,140,08,1614.52,344.02,1579.07,1.23
54,130,08,1015.52,310.6,976.88,1.31
36,36,07,159.42,115.33,125.12,2.05
56,110,08,891.75,285.73,852.32,1.35
26,36,09,1377.51,468.32,1305.32,1.38
57,100,08,1057.38,347.35,1008.22,1.36
32,76,07,686.13,260.19,647.36,1.4
55,120,08,691.62,231.57,662.07,1.33
72,107,08,207.69,143.82,166.89,2.03
35,46,07,1008.25,289.58,971.68,1.31
28,16,09,1359.03,516.68,1290.46,1.35
70,127,08,2721.63,817.69,2592.51,1.37
33,92,08,1837.96,494.51,1774.05,1.3
30,96,07,713.99,263.64,670.84,1.42
35,72,08,2010.23,547.18,1937.13,1.31
37,52,08,1220.02,286.43,1187.5,1.26
21,86,09,994.21,325.36,947.87,1.36
71,117,08,1905.19,836.65,1753.89,1.48
31,86,07,1605.39,587.45,1515.82,1.39
38,42,08,1892.06,750.74,1763.42,1.44
39,32,08,1392.43,357.18,1350.22,1.28
22,86,07,1982.21,744.76,1876.44,1.38
29,16,07,1693.59,380.82,1655.95,1.23
28,26,07,1242.34,404.92,1185.65,1.35
34,82,08,745.55,227.35,714.5,1.34
110,106,08,993.18,391.11,930.26,1.42
24,66,07,1142.75,540.09,1039.94,1.53
27,36,07,1894.2,651.95,1787.89,1.4
36,62,08,1516.55,363.7,1474.91,1.27
108,126,09,1869.83,694.94,1766.06,1.38
109,116,09,1892.02,619.14,1801.94,1.36
107,136,09,1460.43,444.32,1400.29,1.33
87,140,09,1167.17,362.32,1115.84,1.35
13,27,09,2241.37,705.0,2126.0,1.41
14,17,09,905.29,390.01,851.55,1.4
88,130,09,1111.61,505.66,1026.1,1.47
4,117,09,2494.6,1089.66,2307.28,1.46
89,120,09,1863.03,518.58,1798.75,1.3
10,57,09,1454.54,619.02,1360.42,1.42
5,107,09,1705.84,653.1,1602.73,1.41
16,131,09,1893.51,790.55,1753.29,1.46
17,121,09,1019.63,406.85,952.51,1.43
96,12,09,596.88,267.34,548.93,1.49
93,42,09,1667.59,645.82,1565.82,1.41
11,47,09,664.81,282.06,617.6,1.46
90,72,09,1692.29,542.32,1611.39,1.37
15,141,09,1452.23,489.06,1377.64,1.39
111,4,09,1457.76,568.16,1360.38,1.44
95,22,09,1977.54,705.26,1859.21,1.42
21,113,07,1370.43,407.68,1315.05,1.33
19,101,09,2022.99,857.92,1875.19,1.46
92,52,09,2049.95,636.23,1965.7,1.33
22,103,07,1252.22,353.27,1203.57,1.33
18,111,09,1150.35,419.14,1084.8,1.4
47,126,07,1483.41,554.39,1395.53,1.41
91,62,09,1140.54,323.4,1098.65,1.31
20,123,07,1826.02,637.65,1728.27,1.39
48,116,07,2384.32,832.39,2258.07,1.38
26,46,07,1798.3,642.77,1706.12,1.37
94,32,09,1489.33,408.61,1437.53,1.3
2,137,09,2028.58,526.31,1966.6,1.28
46,136,07,322.36,204.04,292.45,1.48
87,127,07,1438.0,458.98,1372.09,1.35
88,117,07,673.16,284.55,625.12,1.47
25,56,07,2238.64,851.01,2094.95,1.43
16,7,09,1192.17,357.83,1144.47,1.32
119,66,08,693.18,238.18,657.92,1.38
89,107,07,1474.7,396.01,1419.89,1.33
117,86,08,2252.95,580.7,2178.69,1.3
86,137,07,1857.21,727.72,1719.25,1.49
49,106,07,802.87,481.98,699.73,1.65
12,37,09,2028.98,862.22,1881.68,1.46
23,76,07,601.88,242.76,562.22,1.44
102,8,07,992.76,259.17,959.64,1.3
108,5,09,1061.67,461.89,983.12,1.46
91,120,09,2314.4,599.23,2238.48,1.3
21,96,07,520.25,199.71,489.32,1.42
118,76,08,1517.23,511.9,1437.18,1.39
92,110,09,1602.67,471.44,1535.23,1.34
131,6,08,1700.4,472.99,1645.54,1.28
109,127,09,1974.2,744.52,1847.84,1.43
103,115,07,1367.2,487.76,1292.88,1.39
102,125,07,864.4,477.14,763.18,1.62
101,135,07,534.69,369.45,486.97,1.47
130,102,08,1179.4,542.68,1088.1,1.46
104,105,07,1576.46,596.52,1480.38,1.41
90,130,09,1258.52,521.22,1163.25,1.48
93,100,09,985.71,414.35,910.39,1.48
69,90,07,1600.94,472.97,1537.33,1.33
119,86,07,690.55,255.8,654.11,1.37
118,96,07,416.29,175.88,386.69,1.45
85,13,09,1241.68,466.66,1172.22,1.39
84,23,09,1780.15,477.33,1719.61,1.3
83,33,09,480.11,194.7,446.79,1.46
71,100,08,1476.72,441.54,1423.36,1.3
70,110,08,1921.63,518.85,1850.78,1.32
80,63,09,496.0,244.33,450.07,1.53
81,53,09,1067.19,468.02,985.26,1.48
128,4,07,875.38,492.12,775.17,1.61
82,43,09,1137.32,421.97,1068.67,1.42
71,27,08,1812.99,562.1,1726.69,1.37
72,17,08,1030.64,310.0,987.86,1.35
2,11,08,1860.75,692.91,1754.6,1.39
49,122,09,1011.88,481.74,924.81,1.5
48,132,09,1571.12,680.67,1453.39,1.47
98,36,08,1403.71,396.26,1350.16,1.32
94,76,08,772.39,267.02,732.1,1.38
1,21,08,2452.52,609.41,2377.88,1.28
93,86,08,969.37,368.67,908.41,1.43
15,121,09,2504.06,847.99,2355.88,1.45
13,141,09,1282.42,532.49,1192.37,1.45
16,111,09,1520.92,655.55,1408.48,1.46
96,56,08,1692.17,686.84,1579.61,1.43
14,131,09,1564.12,652.98,1457.81,1.43
107,118,09,2002.78,538.15,1932.6,1.31
108,108,09,129.15,260.76,72.16,2.55
105,138,09,1707.71,695.76,1588.61,1.45
17,101,09,973.58,473.89,879.35,1.55
106,128,09,1515.55,510.22,1441.31,1.36
92,96,08,2015.56,612.78,1923.52,1.36
99,26,08,1748.07,415.83,1700.79,1.26
40,50,08,1949.07,773.19,1830.21,1.41
43,20,08,1450.25,435.11,1391.43,1.33
41,40,08,1153.69,340.18,1107.45,1.33
18,4,07,1786.58,598.12,1713.14,1.32
42,30,08,1809.12,572.84,1737.03,1.32
95,66,08,1536.06,414.25,1485.33,1.29
44,10,08,1610.82,730.84,1505.42,1.41
119,78,09,614.7,305.85,545.85,1.64
118,88,09,1308.5,666.23,1180.06,1.55
117,98,09,200.32,136.81,155.92,2.31
54,15,09,877.09,279.08,836.54,1.36
51,45,09,976.24,383.75,917.79,1.4
52,35,09,259.0,133.34,227.03,1.74
1,66,09,841.48,371.29,773.44,1.5
53,25,09,1540.11,556.69,1451.98,1.4
2,56,09,1515.61,668.12,1393.89,1.49
3,46,09,2684.77,936.91,2543.48,1.38
65,5,09,114.75,120.44,82.57,2.13
4,36,09,2226.41,670.55,2139.55,1.32
57,2,08,1635.06,474.25,1571.83,1.32
6,13,08,1902.39,677.49,1805.16,1.37
5,23,08,1346.03,442.48,1284.88,1.35
8,106,07,1831.84,571.72,1753.92,1.34
12,66,07,1196.47,346.09,1151.81,1.32
6,126,07,948.45,395.21,883.87,1.43
10,86,07,2277.22,363.02,2247.22,1.18
2,53,08,1139.15,293.61,1106.63,1.26
6,16,09,95.44,139.03,55.62,2.61
4,33,08,605.01,221.57,570.88,1.41
14,46,07,1818.36,819.43,1664.34,1.51
130,44,08,470.33,265.94,410.74,1.68
5,26,09,1088.24,406.38,1026.61,1.4
83,115,09,1344.6,496.27,1261.89,1.42
82,125,09,958.76,380.57,894.6,1.44
81,135,09,817.09,358.43,756.61,1.47
126,6,09,962.38,357.01,917.86,1.34
84,105,09,526.53,264.76,484.41,1.48
15,36,07,2250.83,576.07,2183.33,1.28
139,75,08,496.27,311.74,420.1,1.77
132,24,08,1910.19,742.95,1786.98,1.44
17,16,07,1371.83,416.12,1323.18,1.29
82,108,08,1720.83,608.97,1635.15,1.36
31,81,09,1744.66,810.16,1591.93,1.51
33,61,09,2404.72,619.65,2330.9,1.28
80,128,08,1480.55,473.03,1409.9,1.37
36,31,09,1501.73,551.37,1416.85,1.4
81,118,08,1084.88,432.06,1013.53,1.43
37,21,09,2017.15,564.23,1934.57,1.34
131,34,08,1129.97,297.99,1093.74,1.29
3,43,08,1209.45,268.14,1183.76,1.22
32,71,09,1425.31,422.42,1368.16,1.33
38,11,09,2340.95,809.74,2213.27,1.39
5,136,07,1304.03,603.63,1195.63,1.5
1,63,08,1422.99,355.08,1382.7,1.27
34,51,09,1534.95,512.32,1457.39,1.38
5,87,07,1095.73,373.59,1044.12,1.36
4,97,07,2145.51,755.02,2029.86,1.39
116,126,08,1842.79,565.22,1774.39,1.3
9,47,07,2335.35,499.27,2282.16,1.24
118,106,08,1514.0,412.18,1464.44,1.29
6,77,07,1554.93,614.28,1447.11,1.46
115,136,08,1283.23,433.53,1219.12,1.37
8,57,07,1546.25,380.33,1504.07,1.26
133,14,08,2460.73,816.97,2331.42,1.39
30,91,09,2007.8,800.31,1865.37,1.46
13,56,07,268.34,144.8,242.5,1.56
108,69,09,1499.38,551.55,1410.75,1.41
109,59,09,1227.81,529.63,1131.73,1.49
107,79,09,1746.54,421.29,1697.16,1.27
35,41,09,598.87,248.37,550.04,1.53
106,89,09,1034.54,411.79,960.93,1.47
120,9,09,1533.28,562.25,1449.39,1.38
16,26,07,2296.78,670.35,2212.98,1.31
11,76,07,1358.42,421.57,1304.24,1.32
79,76,07,541.96,235.16,497.35,1.51
78,86,07,856.92,265.71,822.98,1.32
77,96,07,390.82,171.74,364.16,1.44
122,113,08,694.97,306.69,641.25,1.48
92,6,07,1570.82,336.0,1539.54,1.22
120,133,08,2288.1,820.66,2169.23,1.37
121,123,08,331.04,193.88,292.88,1.62
40,61,09,2103.11,721.55,1995.78,1.37
43,31,09,1829.2,689.1,1719.37,1.41
44,21,09,2212.84,701.47,2104.89,1.38
45,11,09,672.26,342.18,608.41,1.54
78,2,09,1628.53,514.59,1556.78,1.34
58,87,09,2063.08,691.0,1954.68,1.39
59,77,09,142.38,108.91,117.26,1.81
95,65,07,1031.86,477.45,952.38,1.47
57,97,09,738.24,267.33,705.91,1.32
42,41,09,1395.21,427.63,1339.3,1.33
64,139,08,836.48,333.56,796.01,1.34
139,98,07,1857.59,557.51,1783.49,1.32
70,14,09,336.57,215.51,280.11,1.87
129,57,07,1084.4,403.8,1025.79,1.38
128,67,07,1804.81,611.3,1715.86,1.37
41,51,09,2011.76,565.46,1933.5,1.33
94,75,07,2086.84,746.5,1958.43,1.43
127,77,07,2037.07,572.33,1960.87,1.32
97,45,07,1316.47,606.29,1205.96,1.5
31,74,08,1692.53,562.98,1610.67,1.36
126,87,07,2132.22,734.84,2010.54,1.41
67,109,08,1575.57,517.79,1507.11,1.33
32,64,08,822.35,264.51,783.79,1.36
96,55,07,1490.35,425.72,1430.05,1.34
128,129,07,1220.21,410.58,1160.66,1.36
129,119,07,796.4,304.04,744.51,1.44
66,119,08,679.77,244.58,645.43,1.37
127,139,07,1917.32,654.86,1831.55,1.34
30,84,08,2157.08,751.31,2038.77,1.39
99,25,07,1017.61,280.27,983.9,1.29
65,129,08,1168.98,401.51,1110.44,1.37
113,1,08,2099.42,620.75,2016.14,1.33
12,90,08,1399.52,635.1,1283.34,1.5
125,97,07,912.01,328.84,873.58,1.31
93,85,07,411.4,232.02,358.72,1.72
36,24,08,868.27,319.31,816.87,1.41
9,120,08,1463.54,397.77,1421.62,1.26
33,54,08,1563.67,400.84,1514.9,1.29
92,95,07,2369.35,506.09,2316.64,1.24
101,51,08,1643.21,633.9,1538.55,1.42
102,41,08,2491.48,779.06,2387.38,1.33
100,61,08,1490.52,434.29,1437.08,1.3
35,34,08,571.93,211.24,540.3,1.39
14,70,08,249.2,172.99,205.85,1.88
105,11,08,174.46,125.03,148.44,1.72
103,31,08,2331.48,741.5,2227.59,1.34
37,14,08,2092.14,694.62,1987.75,1.37
123,103,08,1897.13,523.3,1832.01,1.3
104,21,08,1684.56,354.62,1648.05,1.23
13,80,08,1011.69,277.02,977.89,1.29
34,44,08,1003.46,367.88,952.15,1.37
129,5,08,1330.76,412.14,1275.18,1.33
16,50,08,1259.55,316.48,1220.67,1.29
129,2,08,1802.81,408.74,1760.16,1.24
18,30,08,900.41,315.12,852.67,1.39
87,121,07,1806.39,585.04,1724.93,1.35
85,141,07,800.43,319.69,746.0,1.46
88,111,07,1166.61,550.34,1061.72,1.53
89,101,07,1756.67,650.32,1648.98,1.42
4,54,07,1407.42,521.74,1323.75,1.41
6,34,07,1920.39,534.6,1853.29,1.3
40,70,08,1952.8,719.29,1832.34,1.42
8,14,07,1487.84,361.54,1449.76,1.25
66,116,08,1408.26,423.17,1351.3,1.33
86,131,07,2201.55,560.99,2143.66,1.25
64,136,08,1588.29,594.38,1502.94,1.38
1,84,07,1320.35,466.46,1256.99,1.35
65,126,08,977.59,473.26,886.45,1.54
41,60,08,2128.57,572.11,2059.5,1.29
5,44,07,1469.13,631.89,1355.08,1.48
45,20,08,1472.86,361.59,1430.35,1.28
67,106,08,849.52,280.7,810.62,1.35
7,24,07,1262.75,387.28,1208.82,1.34
44,30,08,1574.57,457.4,1512.86,1.32
97,125,08,1106.83,463.81,1024.48,1.47
108,2,08,1384.57,498.79,1308.01,1.39
88,131,08,1704.5,614.84,1607.3,1.4
98,115,08,1133.9,407.2,1066.76,1.42
2,74,07,2211.21,409.33,2174.6,1.2
89,121,08,551.52,208.7,519.03,1.42
87,141,08,527.49,258.39,480.12,1.53
128,139,07,654.63,309.8,595.81,1.54
129,129,07,161.22,220.09,115.84,2.07
42,50,08,1327.79,501.77,1261.43,1.35
17,40,08,1122.97,426.29,1054.36,1.42
96,135,08,1860.31,573.15,1787.19,1.32
80,100,07,1621.91,489.96,1551.8,1.35
99,105,08,2274.3,777.01,2160.79,1.37
19,139,07,1099.09,416.63,1036.32,1.39
35,125,09,1397.46,403.89,1345.62,1.31
36,115,09,212.49,165.32,150.64,2.66
121,12,08,1844.98,545.77,1772.91,1.32
34,135,09,1862.17,766.72,1738.88,1.43
120,22,08,1429.48,489.22,1359.67,1.36
111,35,09,1150.42,389.86,1088.05,1.41
110,45,09,942.86,361.17,884.33,1.42
113,15,09,1661.88,542.01,1583.11,1.36
37,105,09,1389.67,433.89,1330.29,1.34
9,94,09,1965.71,688.71,1864.78,1.37
28,3,09,1611.28,504.65,1547.75,1.31
121,75,08,1298.11,636.24,1204.53,1.43
122,65,08,62.81,77.76,44.62,2.06
126,25,08,744.29,364.25,682.72,1.48
97,78,09,2127.12,641.86,2053.88,1.29
75,29,09,180.28,151.65,129.79,2.53
76,19,09,628.71,235.47,593.21,1.4
96,88,09,1592.3,653.56,1468.7,1.49
74,39,09,1346.42,443.59,1282.48,1.36
98,68,09,1693.76,486.21,1633.35,1.3
71,69,09,1986.26,683.56,1878.37,1.39
124,45,08,595.11,340.83,519.79,1.66
72,59,09,1822.68,552.91,1751.67,1.31
86,108,08,1790.4,724.86,1665.92,1.45
125,35,08,1296.79,517.04,1233.5,1.34
73,49,09,1337.71,571.98,1244.04,1.44
83,138,08,1625.1,444.56,1573.33,1.28
39,78,07,572.34,233.92,534.38,1.44
38,88,07,1383.09,409.44,1325.46,1.34
84,128,08,2058.1,568.46,1985.95,1.3
32,55,08,797.93,269.6,757.39,1.38
35,25,08,2037.59,556.29,1971.0,1.29
33,45,08,854.37,271.97,817.62,1.34
49,27,08,1216.91,437.15,1146.96,1.4
120,85,08,1732.93,418.39,1685.56,1.26
31,65,08,1330.19,490.98,1256.21,1.39
44,77,08,1059.88,383.33,1000.04,1.4
34,35,08,533.22,217.57,499.99,1.42
43,87,08,1420.73,420.24,1365.18,1.33
123,55,08,1213.34,473.27,1132.48,1.44
30,75,08,783.89,322.76,732.28,1.43
47,47,08,208.95,194.01,139.65,2.63
36,15,08,2139.77,590.63,2068.61,1.29
85,118,08,1326.11,399.55,1272.3,1.33
42,97,08,1148.48,420.35,1095.34,1.33
15,60,08,354.35,196.28,310.23,1.75
45,67,08,709.89,294.04,663.49,1.44
1,26,07,1625.63,450.6,1566.77,1.31
2,16,07,1985.88,427.93,1943.19,1.23
46,57,08,1804.94,630.83,1715.01,1.36
59,108,07,1292.05,644.02,1183.68,1.48
56,138,07,2079.29,715.15,1975.61,1.37
57,128,07,1417.11,493.9,1334.77,1.42
58,118,07,2270.59,806.72,2153.79,1.37
48,37,08,2012.97,653.7,1911.15,1.38
19,20,08,1385.43,449.38,1317.08,1.38
19,95,09,507.48,202.51,470.83,1.49
34,5,09,1843.04,507.52,1778.88,1.3
6,9,09,2214.74,691.59,2113.33,1.36
130,139,08,342.63,210.04,282.99,2.03
45,58,07,823.2,377.55,747.0,1.56
48,28,07,1277.45,656.64,1155.93,1.53
46,48,07,1873.35,1072.64,1690.81,1.52
49,18,07,1500.91,580.52,1400.62,1.45
132,119,08,1461.08,401.71,1410.1,1.3
103,75,09,1063.48,404.5,1004.1,1.39
107,35,09,1681.65,467.81,1617.65,1.32
33,110,09,1795.68,511.95,1727.04,1.32
31,130,09,1750.14,666.26,1634.4,1.44
56,41,09,1239.24,376.77,1184.93,1.35
54,61,09,1022.74,317.32,979.53,1.33
101,95,09,2152.1,942.21,1999.45,1.45
52,81,09,2120.54,712.29,2011.99,1.38
34,100,09,1098.4,352.95,1047.57,1.36
55,51,09,1346.55,475.73,1272.41,1.39
90,19,09,2307.29,867.54,2161.77,1.43
30,140,09,1693.36,513.95,1621.87,1.34
59,11,09,1772.66,717.37,1655.12,1.43
105,55,09,1236.08,434.91,1165.58,1.41
32,120,09,1348.24,428.02,1292.07,1.33
41,98,07,2598.09,759.09,2502.33,1.31
51,91,09,934.12,261.38,907.65,1.26
108,25,09,2185.84,802.7,2061.32,1.39
131,129,08,1456.52,305.82,1426.39,1.23
57,31,09,1383.19,671.02,1269.92,1.48
43,78,07,1538.52,508.11,1470.3,1.34
102,85,09,2090.09,1071.85,1925.16,1.45
53,71,09,1645.09,564.24,1556.08,1.39
54,65,09,537.02,231.1,485.16,1.64
58,25,09,1420.11,617.41,1322.7,1.43
42,88,07,895.99,393.01,840.7,1.39
53,75,09,483.55,318.1,400.58,1.89
51,95,09,1797.58,458.32,1740.89,1.29
57,35,09,1937.44,555.46,1861.13,1.33
109,15,09,743.3,394.68,683.16,1.5
52,85,09,474.43,240.15,424.2,1.61
90,122,08,1160.91,411.02,1096.41,1.4
91,112,08,324.69,210.1,251.51,2.2
1,24,09,1227.59,529.84,1138.83,1.45
55,55,09,175.15,217.02,126.33,2.1
104,65,09,1507.98,629.39,1400.7,1.45
2,14,09,1298.31,477.82,1221.0,1.41
92,102,08,1399.7,414.9,1344.57,1.32
4,23,08,725.57,288.23,678.73,1.43
59,15,09,1137.35,361.83,1094.71,1.3
5,13,08,1565.01,663.78,1451.66,1.46
106,45,09,154.61,182.01,91.85,3.16
44,68,07,694.59,302.39,645.31,1.44
56,45,09,1147.2,475.14,1067.93,1.45
2,43,08,192.66,157.01,137.16,2.57
1,53,08,2022.64,577.5,1944.96,1.32
64,96,07,1365.89,356.92,1320.84,1.3
67,66,07,806.55,254.63,772.36,1.33
66,76,07,1266.83,370.05,1220.09,1.31
112,108,09,990.48,417.48,937.28,1.37
111,118,09,1877.46,600.68,1790.97,1.35
69,46,07,1387.63,577.05,1290.18,1.45
110,128,09,2286.7,771.58,2162.31,1.4
68,56,07,1285.76,430.17,1233.84,1.31
65,86,07,254.75,205.43,199.91,2.12
20,2,09,1283.15,446.08,1216.13,1.38
83,126,07,1552.82,554.32,1469.34,1.38
85,106,07,1455.22,405.85,1405.09,1.3
84,116,07,989.75,259.23,960.65,1.27
80,11,09,1128.37,312.62,1090.07,1.3
82,136,07,1833.3,695.98,1725.02,1.4
47,38,07,2276.24,962.87,2129.11,1.41
126,5,09,1054.46,477.08,969.59,1.49
11,108,08,482.15,223.76,450.06,1.41
10,118,08,2035.67,401.83,1995.99,1.22
66,3,08,1720.14,613.15,1636.64,1.35
89,92,09,2012.05,546.83,1937.86,1.32
79,132,08,1055.85,299.08,1016.78,1.32
70,18,09,1562.74,470.22,1497.6,1.34
118,95,07,1274.64,545.0,1182.96,1.45
65,7,07,1441.95,403.43,1391.89,1.3
119,85,07,1626.27,499.43,1554.85,1.35
133,5,07,1550.88,500.67,1481.62,1.34
35,111,07,1051.92,368.9,990.92,1.42
36,101,07,1042.92,396.61,977.26,1.43
33,131,07,1306.61,408.62,1247.68,1.35
32,141,07,455.3,269.65,380.88,1.9
34,121,07,993.81,355.12,941.09,1.38
95,83,09,1011.7,338.99,955.9,1.41
99,43,09,681.32,245.56,647.41,1.37
94,93,09,1590.8,451.66,1529.26,1.33
96,73,09,2077.95,749.37,1960.41,1.4
98,53,09,2169.33,580.97,2096.44,1.3
69,43,07,148.95,117.68,113.19,2.26
68,53,07,2643.52,636.65,2571.94,1.26
90,128,07,1674.73,567.92,1582.46,1.41
64,93,07,1194.76,439.59,1130.2,1.39
53,100,08,655.98,226.63,621.51,1.39
22,17,09,1280.14,499.96,1193.5,1.45
20,37,09,1606.42,575.82,1520.93,1.38
52,110,08,1317.49,356.92,1273.53,1.29
21,27,09,282.21,204.61,215.46,2.31
65,83,07,1749.61,540.93,1687.87,1.29
53,119,07,478.58,189.92,448.96,1.43
91,118,07,2013.88,634.87,1923.08,1.35
51,120,08,1969.43,476.47,1913.93,1.27
51,139,07,2234.83,597.28,2166.09,1.28
92,108,07,1874.81,480.96,1819.42,1.27
50,130,08,1453.82,395.11,1408.39,1.28
54,109,07,1327.61,442.97,1258.4,1.39
66,73,07,874.3,407.76,800.86,1.5
119,87,09,1032.27,358.72,975.89,1.4
118,97,09,1507.88,605.89,1416.23,1.4
52,129,07,723.31,261.54,682.56,1.41
67,63,07,852.79,267.47,818.91,1.32
48,50,08,853.58,316.42,809.95,1.36
5,70,08,863.75,409.83,785.37,1.53
33,9,08,1082.55,291.31,1048.26,1.28
18,99,08,1697.98,430.85,1648.1,1.27
106,6,07,1082.68,418.14,1034.35,1.32
7,50,08,463.68,176.65,436.81,1.4
26,120,07,327.32,168.38,291.32,1.65
25,130,07,1435.1,519.54,1350.15,1.42
24,140,07,1276.51,560.19,1175.4,1.49
69,23,09,1674.56,529.51,1599.08,1.35
66,53,09,1174.89,366.1,1123.57,1.35
