sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
31,32,08,1608.88,518.38,1535.47,1.35
4,127,07,763.62,301.71,716.32,1.41
58,16,08,1572.87,521.28,1511.85,1.3
109,132,07,2419.49,782.25,2298.68,1.38
36,98,08,1411.39,393.2,1366.21,1.28
38,78,08,1353.95,327.98,1317.5,1.26
5,117,07,1923.37,637.6,1826.74,1.38
39,68,08,1165.04,392.24,1112.1,1.34
21,135,08,1682.64,398.48,1640.8,1.25
24,105,08,1079.49,515.49,983.29,1.52
50,96,08,1539.94,330.82,1506.22,1.23
23,115,08,1428.41,425.91,1377.01,1.3
6,107,07,1615.53,541.46,1536.17,1.36
22,125,08,894.65,440.36,808.62,1.55
115,59,07,1215.42,489.03,1125.43,1.48
51,86,08,2650.87,796.45,2534.66,1.35
113,79,07,1506.09,623.21,1399.73,1.45
15,17,07,2040.04,474.1,1989.65,1.25
59,9,08,844.28,457.46,752.29,1.59
20,122,08,899.56,297.97,860.19,1.34
21,112,08,1671.95,611.32,1584.42,1.37
22,102,08,594.75,263.16,549.11,1.48
45,117,09,1469.78,515.11,1396.71,1.36
46,107,09,1859.51,670.73,1764.98,1.36
44,127,09,1103.55,419.12,1039.32,1.4
99,75,09,383.04,256.24,321.6,1.84
119,19,07,1662.3,714.86,1546.75,1.44
54,56,08,1905.86,639.36,1813.42,1.36
118,29,07,936.4,302.77,896.27,1.33
128,16,09,1560.36,531.29,1494.13,1.32
124,56,09,1447.17,559.92,1361.56,1.4
126,36,09,846.7,318.23,795.86,1.42
122,76,09,1269.65,510.49,1182.98,1.44
84,48,09,1945.72,759.9,1818.58,1.43
83,58,09,1168.6,386.3,1101.3,1.53
87,18,09,730.04,277.63,688.27,1.4
67,69,08,2250.71,517.12,2187.52,1.28
81,78,09,1591.16,532.1,1513.34,1.37
126,102,09,737.76,342.37,678.76,1.49
124,122,09,1081.04,407.08,1016.12,1.42
85,38,09,1491.55,527.78,1410.45,1.39
17,32,09,1693.94,400.22,1647.52,1.27
120,96,09,1096.47,306.94,1061.55,1.28
68,59,08,2008.67,615.51,1931.12,1.31
15,52,09,2136.29,538.63,2070.2,1.29
82,68,09,1609.79,491.13,1545.16,1.32
19,12,09,1295.0,458.48,1230.0,1.36
123,132,09,1696.91,435.63,1644.45,1.28
127,26,09,1610.09,460.25,1548.13,1.32
86,28,09,2130.35,704.27,2026.46,1.37
130,105,07,1052.15,472.55,963.63,1.51
125,112,09,1559.91,559.8,1480.88,1.36
66,79,08,1542.29,334.38,1507.48,1.24
8,122,09,1804.77,402.64,1765.34,1.23
123,66,09,971.74,419.77,899.04,1.46
80,88,09,2253.42,593.99,2182.51,1.28
65,89,08,1950.74,681.55,1839.36,1.41
18,22,09,1335.51,481.87,1262.8,1.39
130,30,08,1160.56,328.41,1119.29,1.3
125,46,09,1861.1,715.71,1753.27,1.4
13,72,09,1505.9,569.56,1405.39,1.51
111,99,07,1966.57,583.63,1893.88,1.31
22,48,08,892.21,379.4,820.53,1.51
121,86,09,1847.7,590.01,1763.4,1.35
9,112,09,1199.68,346.15,1153.46,1.32
82,104,08,1883.73,625.54,1795.46,1.35
80,124,08,1857.18,558.19,1787.15,1.31
131,20,08,2128.75,472.55,2077.05,1.25
24,28,08,885.46,468.13,790.36,1.59
12,82,09,419.77,230.65,370.45,1.65
82,115,08,1277.86,393.75,1226.89,1.32
42,13,08,589.72,294.13,537.91,1.5
41,23,08,221.89,153.17,170.05,2.3
83,105,08,1029.86,372.75,984.5,1.33
40,33,08,1014.8,284.89,976.88,1.32
90,102,08,258.14,186.15,213.87,1.87
81,125,08,476.34,315.99,405.97,1.72
87,127,08,1357.4,426.73,1300.96,1.33
89,107,08,1370.57,419.25,1315.32,1.32
20,68,08,1939.81,554.46,1870.74,1.3
88,117,08,637.37,256.71,596.54,1.43
69,49,08,1704.33,468.32,1640.77,1.32
86,137,08,1523.86,521.06,1446.4,1.37
81,114,08,1135.69,451.99,1065.45,1.41
52,76,08,197.53,122.99,160.41,2.09
7,132,09,2342.63,747.73,2237.07,1.35
23,38,08,1531.21,361.7,1493.03,1.25
9,65,08,676.31,291.63,632.71,1.41
6,95,08,2296.75,776.47,2179.09,1.38
64,99,08,1885.22,442.2,1837.58,1.25
8,75,08,1179.41,347.81,1136.45,1.3
87,94,08,1377.58,375.86,1332.02,1.29
88,84,08,1746.0,631.45,1657.87,1.36
7,85,08,2343.97,688.53,2254.78,1.31
18,139,09,634.57,253.17,599.21,1.4
19,129,09,1534.81,519.64,1469.3,1.33
11,92,09,1549.83,574.37,1462.43,1.39
117,39,07,1955.27,597.38,1867.7,1.35
25,18,08,1632.02,569.37,1546.91,1.38
53,66,08,1215.76,323.73,1175.87,1.29
2,126,07,1767.27,516.46,1698.06,1.33
12,26,07,516.46,218.49,482.67,1.42
20,11,07,1764.44,643.12,1664.39,1.4
13,16,07,1919.89,626.12,1840.21,1.32
140,67,07,303.75,189.33,246.42,2.04
14,62,09,1893.88,570.23,1823.21,1.31
141,57,07,1812.43,541.42,1740.61,1.32
1,136,07,1343.23,445.75,1289.72,1.31
89,47,07,909.11,320.1,861.2,1.38
87,67,07,1269.48,376.66,1221.34,1.31
85,87,07,857.54,290.26,813.04,1.39
11,36,07,1305.53,490.8,1233.77,1.38
88,57,07,635.06,304.86,580.15,1.52
16,42,09,1360.21,603.56,1260.1,1.45
86,77,07,505.24,285.6,445.42,1.62
4,106,07,1582.83,521.79,1515.3,1.33
112,89,07,504.87,182.13,477.06,1.4
55,46,08,1699.15,438.49,1647.86,1.28
116,49,07,2015.8,630.69,1943.02,1.29
36,82,08,1572.1,410.1,1520.1,1.3
39,52,08,1454.06,384.42,1409.36,1.28
77,121,07,1483.07,695.48,1362.81,1.48
79,101,07,1877.42,624.29,1792.31,1.34
38,62,08,1922.93,551.03,1859.99,1.28
76,131,07,1036.83,346.03,986.71,1.36
35,92,08,2075.29,608.73,2003.0,1.29
112,57,08,1729.92,546.29,1662.2,1.31
115,27,08,1294.46,441.93,1227.22,1.39
50,2,08,1202.07,317.72,1162.49,1.3
110,77,08,2034.57,976.97,1905.01,1.39
75,141,07,759.09,379.36,687.73,1.53
111,67,08,651.66,283.79,599.65,1.5
66,58,07,962.19,416.89,889.37,1.47
64,111,07,802.69,318.26,752.05,1.42
113,47,08,2272.57,685.78,2180.31,1.33
78,111,07,1057.31,354.21,1007.2,1.36
65,68,07,1875.76,757.74,1752.71,1.43
116,17,08,1613.58,369.59,1576.02,1.24
64,78,07,211.95,134.14,175.98,1.92
114,37,08,1603.56,712.82,1512.57,1.36
67,48,07,1890.53,636.49,1791.63,1.38
63,121,07,741.41,254.92,706.78,1.35
69,28,07,2261.97,735.76,2154.83,1.36
65,101,07,1043.5,485.35,947.56,1.54
63,88,07,1960.37,603.76,1873.92,1.35
73,115,07,734.48,372.56,676.97,1.45
72,125,07,769.26,270.37,729.07,1.38
74,105,07,1369.49,522.17,1283.82,1.42
61,141,07,1727.08,468.73,1669.88,1.29
71,135,07,1238.05,393.55,1180.15,1.37
24,64,08,1485.22,509.35,1401.2,1.41
29,14,08,961.94,292.99,921.65,1.34
62,98,07,2167.63,687.26,2072.46,1.34
26,44,08,1043.84,347.2,994.09,1.36
28,24,08,717.38,383.62,660.91,1.44
23,74,08,1831.59,479.51,1778.03,1.27
109,134,08,1366.1,463.4,1292.39,1.4
132,12,09,1237.27,389.68,1182.84,1.34
130,32,09,1936.92,434.11,1891.87,1.24
131,22,09,1416.47,475.07,1349.74,1.35
25,54,08,1377.8,458.15,1307.86,1.38
1,103,09,1945.31,624.66,1867.81,1.31
10,13,09,2191.59,673.27,2099.55,1.33
17,132,08,1771.76,379.4,1733.69,1.23
19,112,08,693.1,225.8,663.76,1.33
65,119,09,615.26,243.93,582.34,1.37
63,139,09,1795.25,542.74,1731.67,1.29
18,122,08,922.25,273.67,891.55,1.28
64,129,09,275.47,181.54,228.64,1.88
66,109,09,1162.31,519.4,1081.22,1.43
92,78,07,1660.21,427.22,1609.52,1.28
128,99,07,1307.11,389.53,1256.25,1.32
129,89,07,1008.37,305.46,967.22,1.33
62,131,07,1061.52,326.5,1017.71,1.33
97,28,07,1375.89,599.75,1273.0,1.46
27,34,08,1710.64,438.41,1656.88,1.29
91,88,07,1900.31,561.07,1823.74,1.33
21,94,08,2309.71,514.13,2259.2,1.23
94,58,07,662.0,327.62,594.77,1.59
96,38,07,531.53,186.53,503.53,1.39
33,121,07,1273.22,386.04,1221.96,1.33
31,141,07,1158.12,474.51,1080.08,1.44
35,101,07,1873.5,653.79,1775.38,1.38
34,111,07,804.31,320.32,750.74,1.44
119,30,09,672.53,290.32,620.52,1.49
117,50,09,1172.06,357.34,1124.36,1.33
118,40,09,2070.18,610.93,1992.29,1.31
95,48,07,1453.56,594.38,1350.04,1.46
113,90,09,1531.34,608.08,1440.44,1.4
32,131,07,1688.63,481.75,1627.39,1.31
114,80,09,1253.8,407.17,1198.78,1.34
39,65,08,1097.82,284.73,1065.49,1.27
37,85,08,1151.54,311.32,1114.16,1.29
115,70,09,952.04,455.42,862.88,1.55
73,102,09,1345.68,554.53,1263.63,1.4
71,122,09,1365.24,570.02,1288.75,1.38
38,75,08,176.92,137.81,142.54,1.94
70,132,09,1953.68,812.46,1820.78,1.44
27,87,07,1108.92,395.27,1048.43,1.39
116,60,09,2804.84,971.59,2662.3,1.37
36,95,08,2214.56,619.89,2140.14,1.29
135,88,08,824.52,394.69,764.99,1.44
139,48,08,405.23,241.41,356.36,1.64
28,77,07,1283.29,548.63,1193.26,1.44
137,68,08,1720.9,495.6,1656.88,1.31
51,5,08,2332.03,635.78,2252.35,1.3
136,78,08,2197.4,651.48,2112.76,1.32
59,8,08,1495.48,291.05,1468.75,1.21
134,98,08,1220.54,337.22,1179.91,1.29
30,94,09,1853.73,632.84,1765.01,1.36
37,24,09,2042.05,741.95,1939.87,1.36
121,29,08,1686.21,376.77,1649.44,1.23
32,74,09,2180.82,616.63,2105.56,1.29
138,58,08,1600.4,479.11,1533.19,1.34
122,19,08,1106.75,597.41,988.67,1.58
31,84,09,801.13,300.04,757.49,1.38
120,39,08,338.67,159.66,302.5,1.67
98,18,07,2090.34,693.71,1981.7,1.39
36,34,09,1184.28,402.48,1123.86,1.38
26,97,07,1783.25,489.79,1729.57,1.27
34,54,09,1607.24,375.21,1566.95,1.25
38,14,09,780.11,372.48,709.57,1.53
21,120,07,1487.6,392.44,1442.88,1.27
23,100,07,759.09,266.94,718.24,1.39
20,130,07,1616.53,463.48,1558.79,1.3
35,44,09,1674.16,473.28,1613.26,1.31
22,110,07,1996.8,557.95,1916.55,1.34
41,7,07,2324.82,555.11,2260.58,1.27
109,34,07,1622.5,635.96,1514.18,1.44
107,54,07,2048.38,641.33,1949.37,1.37
33,64,09,701.05,251.06,661.62,1.4
103,94,07,2132.08,685.81,2033.92,1.36
132,105,08,1669.64,441.48,1616.75,1.28
131,115,08,996.24,385.02,937.13,1.4
130,125,08,236.95,272.63,98.65,4.68
108,44,07,1764.36,725.32,1646.16,1.43
111,28,07,181.77,189.14,103.53,3.52
112,18,07,1876.88,488.19,1818.78,1.28
37,2,08,1713.64,693.76,1597.84,1.45
93,68,07,1582.08,557.25,1503.19,1.36
106,64,07,483.5,258.47,422.36,1.7
98,1,09,1916.24,605.1,1837.02,1.32
73,17,07,934.36,354.59,883.72,1.37
71,37,07,1420.99,394.79,1372.51,1.29
141,45,07,1690.97,488.5,1628.42,1.31
70,47,07,1945.87,620.17,1854.19,1.36
140,55,07,336.03,196.16,275.65,2.0
72,27,07,2315.74,625.15,2230.3,1.32
90,98,07,532.92,198.09,503.77,1.38
137,135,07,1027.71,296.37,994.22,1.28
139,115,07,987.47,400.1,921.19,1.44
138,125,07,1012.92,527.4,905.96,1.58
38,113,07,1195.43,378.68,1142.94,1.34
60,111,07,1786.03,652.69,1680.87,1.41
61,101,07,602.8,257.54,551.58,1.56
137,6,07,1103.25,261.46,1077.13,1.24
112,88,08,2215.44,531.59,2155.93,1.26
115,58,08,1032.86,521.11,935.42,1.54
119,18,08,228.4,160.99,167.25,2.52
59,133,07,1604.21,686.4,1489.84,1.44
109,88,09,892.23,409.86,811.81,1.54
78,59,08,868.76,344.89,826.16,1.35
76,79,08,443.44,186.99,413.45,1.43
116,48,08,2096.34,553.33,2031.38,1.28
77,69,08,472.27,208.94,438.88,1.45
111,98,08,1649.21,640.9,1546.85,1.44
74,99,08,1772.64,393.71,1730.28,1.25
117,38,08,1941.64,421.56,1896.78,1.24
79,49,08,2132.87,669.94,2038.16,1.35
60,38,09,512.64,202.81,479.53,1.43
61,28,09,1817.75,656.9,1717.46,1.39
84,67,09,548.84,262.33,497.42,1.55
62,18,09,1121.67,322.32,1080.65,1.31
89,17,09,1264.87,433.06,1204.88,1.35
113,78,08,622.34,279.85,570.15,1.52
40,19,07,1459.01,443.33,1401.58,1.32
88,27,09,1259.57,443.97,1193.57,1.38
22,1,08,1426.11,458.8,1361.47,1.35
83,77,09,1912.88,508.06,1850.53,1.29
75,89,08,2181.8,813.99,2049.97,1.42
118,28,08,1978.23,581.26,1900.34,1.33
105,122,09,2353.98,1546.1,2119.21,1.49
104,132,09,2606.62,812.44,2481.15,1.37
107,102,09,1561.82,564.2,1473.05,1.4
106,112,09,1439.31,512.1,1362.25,1.38
37,123,07,939.72,288.74,902.2,1.32
16,19,09,2424.39,817.7,2304.16,1.37
86,47,09,2214.32,725.63,2107.94,1.36
126,5,07,1278.59,530.95,1176.41,1.51
13,49,09,1666.87,735.31,1541.78,1.47
114,68,08,198.36,166.43,137.77,2.8
117,97,09,908.64,282.08,872.84,1.32
118,87,09,603.06,268.87,554.23,1.5
81,97,09,765.44,352.54,715.68,1.41
11,69,09,1909.82,650.63,1815.23,1.36
119,77,09,660.4,270.68,620.77,1.4
106,61,08,1299.27,429.1,1247.14,1.31
124,132,08,2040.23,569.79,1967.78,1.3
15,29,09,324.97,194.62,270.58,1.93
132,7,09,2078.78,511.17,2019.39,1.27
127,102,08,1850.95,598.8,1777.42,1.31
85,57,09,1925.75,607.33,1842.32,1.34
60,19,07,2099.32,712.2,1995.53,1.37
125,122,08,1026.69,342.16,980.65,1.34
4,139,09,844.67,329.52,797.06,1.38
71,52,08,1194.41,390.54,1139.11,1.35
73,32,08,1930.28,504.92,1871.45,1.28
104,81,08,417.11,232.76,344.32,2.03
72,42,08,1132.94,487.18,1069.79,1.37
87,37,09,1663.84,450.16,1607.4,1.3
73,114,09,494.17,237.53,456.27,1.45
71,134,09,968.2,357.59,915.92,1.38
22,14,08,747.32,311.05,688.24,1.51
72,124,09,864.68,322.97,812.27,1.42
21,24,08,1113.03,385.99,1060.41,1.35
74,104,09,659.98,210.24,629.99,1.35
6,119,09,1843.38,719.73,1732.98,1.4
85,7,08,2184.48,615.62,2103.49,1.31
82,87,09,232.43,151.69,186.28,2.14
20,34,08,1025.36,308.25,984.8,1.32
129,96,08,1251.09,362.72,1204.4,1.31
126,112,08,2124.2,585.29,2051.5,1.3
70,62,08,2095.47,494.17,2037.22,1.27
14,39,09,988.62,396.94,930.38,1.4
105,71,08,915.69,409.46,844.31,1.5
75,12,08,520.27,261.84,477.17,1.47
27,87,08,1113.41,367.44,1058.36,1.37
7,109,09,517.24,238.95,480.96,1.45
42,113,08,1702.25,500.95,1643.21,1.29
41,123,08,1453.18,402.01,1406.7,1.28
43,103,08,1141.02,246.41,1116.07,1.23
28,77,08,1196.93,515.17,1131.05,1.36
12,59,09,402.53,214.01,367.4,1.49
74,22,08,425.22,200.01,396.4,1.44
40,133,08,1533.73,444.87,1476.18,1.31
108,41,08,1109.89,360.75,1059.86,1.35
39,103,07,1620.05,489.51,1556.05,1.32
92,91,07,1912.32,545.09,1841.87,1.31
93,81,07,1722.34,703.27,1594.28,1.48
5,129,09,1419.43,491.74,1348.94,1.36
130,41,08,1894.8,464.44,1840.05,1.28
133,11,08,872.14,272.72,838.45,1.32
109,31,08,1755.07,655.55,1645.61,1.42
131,31,08,865.13,299.27,826.65,1.34
31,18,07,1844.82,727.41,1727.34,1.42
30,28,07,2001.89,582.27,1927.87,1.31
30,13,09,1698.07,715.15,1573.47,1.46
98,31,07,2282.3,720.13,2177.69,1.36
26,97,08,1809.03,513.09,1751.55,1.28
107,51,08,1227.31,414.34,1173.47,1.33
101,119,07,1342.77,479.57,1267.52,1.4
99,21,07,336.21,164.46,297.08,1.72
116,89,08,1230.85,271.79,1202.45,1.24
119,59,08,459.4,192.67,431.64,1.41
39,87,09,1055.59,350.52,1004.95,1.36
38,97,09,1366.75,354.58,1327.01,1.27
102,109,07,232.11,216.97,148.49,3.24
53,7,09,1487.82,550.71,1415.64,1.35
115,99,08,1428.01,443.33,1364.57,1.37
100,129,07,636.79,255.52,596.15,1.43
118,69,08,549.83,184.15,523.83,1.36
41,7,08,2271.65,541.57,2210.92,1.26
94,71,07,881.63,350.99,828.17,1.41
130,9,08,1727.45,561.4,1645.14,1.36
132,21,08,1538.56,522.97,1464.16,1.36
33,87,07,572.52,246.99,523.48,1.54
35,67,07,274.29,165.32,230.0,1.94
95,61,07,2363.97,736.35,2259.29,1.35
34,77,07,1668.12,535.28,1592.81,1.35
97,57,08,860.54,391.87,792.81,1.48
94,87,08,1508.16,376.44,1465.02,1.27
93,97,08,1996.1,619.81,1911.57,1.33
36,57,07,569.58,261.88,520.12,1.53
95,77,08,1280.49,512.63,1198.59,1.42
96,67,08,2075.55,434.34,2033.43,1.22
32,97,07,2241.61,624.48,2169.37,1.28
97,41,07,2432.66,633.76,2358.47,1.28
98,47,08,1998.8,518.92,1936.68,1.28
37,47,07,1829.36,503.83,1765.11,1.3
106,17,07,418.06,175.13,392.59,1.41
100,77,07,584.1,287.5,528.57,1.56
101,67,07,1697.02,678.99,1576.78,1.46
20,57,09,1746.35,640.28,1653.76,1.37
24,17,09,942.75,378.22,881.47,1.43
102,57,07,657.76,375.48,577.97,1.65
23,27,09,1275.21,396.99,1223.21,1.32
138,53,07,1780.04,640.66,1658.84,1.47
135,83,07,1809.18,625.37,1715.26,1.38
54,98,07,1742.93,551.47,1664.87,1.35
136,73,07,515.63,291.76,460.64,1.56
39,27,07,1382.86,327.19,1346.28,1.26
29,32,09,2097.31,626.14,2011.88,1.33
28,42,09,106.04,110.42,84.08,1.82
134,93,07,2381.04,717.18,2279.18,1.34
27,52,09,1881.05,595.46,1796.73,1.35
55,88,07,1180.56,469.94,1110.93,1.39
55,11,09,1001.89,394.29,941.97,1.4
51,51,09,200.73,202.5,146.13,2.12
40,134,09,1261.75,411.64,1206.72,1.33
41,124,09,1947.86,579.15,1873.05,1.31
42,114,09,559.1,326.39,503.06,1.54
139,43,07,862.77,294.33,821.9,1.37
25,72,09,1843.42,708.88,1723.23,1.44
52,41,09,597.36,233.69,557.31,1.45
4,49,08,2098.89,778.62,1972.86,1.42
43,104,09,1754.37,494.72,1691.46,1.3
126,125,07,723.24,414.46,634.16,1.65
54,21,09,308.3,186.42,252.77,2.01
128,105,07,2271.68,720.35,2166.03,1.36
58,58,07,216.52,215.67,139.51,2.64
107,131,09,1108.27,378.92,1049.55,1.39
109,111,09,1212.63,569.0,1104.42,1.53
53,31,09,2059.24,709.02,1956.77,1.36
108,121,09,839.85,389.9,778.35,1.45
127,115,07,1323.09,458.0,1253.8,1.38
2,69,08,198.01,165.1,132.8,2.76
106,141,09,1603.62,516.25,1531.53,1.35
38,37,07,1960.38,528.18,1898.99,1.28
50,61,09,170.47,116.08,137.76,2.08
24,82,09,1256.74,487.68,1180.05,1.42
135,119,09,1530.01,643.87,1437.4,1.39
136,109,09,1855.55,714.92,1743.34,1.41
134,129,09,1742.2,475.56,1683.51,1.3
12,47,09,2274.8,607.92,2203.57,1.28
6,107,09,1758.39,866.23,1594.16,1.53
133,139,09,1700.43,434.36,1648.72,1.28
4,127,09,761.61,307.0,712.76,1.42
11,57,09,970.98,460.72,894.57,1.46
1,79,08,1686.79,412.33,1643.13,1.25
15,17,09,2113.07,448.64,2068.66,1.23
23,92,09,1714.0,532.24,1643.84,1.32
98,99,09,1520.09,348.9,1482.7,1.25
5,39,08,1341.55,372.28,1296.35,1.29
98,31,09,2100.8,705.18,2010.83,1.32
99,21,09,335.88,184.62,294.35,1.74
69,89,07,2023.43,681.59,1919.29,1.38
92,91,09,1901.18,684.84,1806.0,1.36
5,117,09,1635.63,581.4,1552.61,1.36
26,62,09,797.63,271.62,757.76,1.37
95,61,09,2240.65,694.88,2139.05,1.35
3,59,08,1554.78,340.17,1522.44,1.22
93,81,09,1456.69,573.22,1366.08,1.42
13,37,09,730.54,241.36,697.24,1.36
56,78,07,1978.51,552.63,1909.13,1.3
125,135,07,962.4,554.48,900.2,1.38
131,101,09,1404.54,531.6,1319.38,1.41
94,71,09,894.62,354.44,837.78,1.42
104,83,07,2016.78,787.79,1896.87,1.4
130,111,09,845.62,440.43,757.26,1.57
14,27,09,729.26,273.98,688.03,1.39
82,141,08,756.37,277.1,714.49,1.39
83,131,08,833.4,243.26,801.86,1.31
106,63,07,1112.03,470.46,1044.71,1.39
85,111,08,1390.61,459.05,1322.14,1.37
57,68,07,964.79,420.81,894.04,1.46
86,101,08,1076.2,453.48,1001.73,1.44
83,9,07,1499.91,330.93,1466.19,1.23
3,137,09,1679.39,338.26,1648.72,1.21
103,47,07,2476.18,825.1,2360.31,1.35
97,6,08,112.67,97.21,94.05,1.73
107,53,07,1966.36,583.11,1877.74,1.36
138,42,08,1218.88,527.81,1122.42,1.49
134,82,08,1872.07,503.05,1810.28,1.29
135,72,08,1673.91,502.17,1605.81,1.33
78,82,08,229.06,124.08,201.63,1.7
105,73,07,177.22,179.61,128.14,2.35
136,62,08,1681.53,409.44,1634.23,1.27
59,48,07,398.3,265.46,332.46,1.8
20,25,07,2154.88,706.57,2053.3,1.36
139,139,09,229.31,296.7,170.92,2.1
139,32,08,1420.45,442.17,1357.68,1.35
21,15,07,282.35,158.71,236.45,1.98
109,33,07,2090.29,709.89,1987.8,1.36
77,92,08,1353.63,489.13,1283.65,1.37
75,103,09,895.36,285.67,857.98,1.33
73,123,09,134.08,142.9,92.9,2.54
59,98,09,1335.38,501.55,1260.57,1.39
58,93,09,1578.1,572.04,1491.85,1.38
59,83,09,1858.41,582.25,1787.4,1.31
74,113,09,1964.55,613.69,1879.76,1.34
73,3,09,1726.92,502.61,1668.05,1.29
79,72,08,1914.63,502.82,1862.11,1.25
84,121,08,464.1,222.25,419.41,1.58
19,102,07,2440.43,839.66,2313.1,1.38
6,29,08,1473.12,284.48,1448.05,1.2
108,43,07,1566.09,563.96,1477.49,1.4
131,57,08,1005.18,384.15,948.22,1.39
133,37,08,209.59,123.5,171.87,2.16
132,47,08,1763.21,502.25,1696.31,1.32
92,2,08,2532.83,737.9,2438.11,1.31
135,17,08,1250.71,481.0,1178.86,1.39
60,40,07,2225.28,767.5,2110.23,1.38
62,20,07,1036.67,291.98,998.46,1.31
134,27,08,1697.65,510.07,1632.33,1.31
61,30,07,1690.75,438.16,1640.88,1.27
7,19,08,2260.24,702.54,2162.76,1.34
130,67,08,1576.36,468.92,1511.81,1.34
16,132,07,2602.79,763.77,2504.91,1.31
19,83,07,1578.81,414.43,1528.49,1.29
103,93,07,2251.96,606.88,2177.96,1.29
80,19,07,650.97,256.35,609.56,1.43
18,93,07,1603.91,475.11,1546.7,1.3
17,122,07,1192.09,297.11,1154.78,1.35
18,112,07,1793.8,454.76,1745.43,1.26
20,1,09,1762.4,561.91,1685.36,1.34
137,28,07,1562.71,606.01,1469.02,1.4
134,58,07,1497.66,414.76,1448.07,1.29
131,88,07,1480.76,454.9,1420.63,1.32
135,48,07,1103.38,501.99,1008.05,1.52
132,78,07,932.65,278.85,895.42,1.33
133,68,07,1506.43,422.89,1447.13,1.33
130,98,07,1304.65,390.21,1255.6,1.31
138,18,07,1757.08,670.0,1649.71,1.41
114,101,07,1597.64,533.35,1522.02,1.36
112,121,07,1034.48,313.67,991.83,1.33
110,141,07,1828.04,625.38,1734.79,1.37
22,101,08,547.15,310.18,486.63,1.61
21,111,08,2074.65,634.84,1987.06,1.34
136,38,07,2009.26,664.57,1911.63,1.36
20,121,08,1853.8,536.13,1787.65,1.3
57,6,09,748.54,235.21,723.97,1.27
113,111,07,1839.26,579.07,1762.04,1.33
111,131,07,389.08,210.27,346.27,1.62
86,127,09,1772.43,529.78,1701.52,1.32
88,107,09,1175.98,370.89,1124.29,1.34
87,117,09,2657.27,1013.78,2490.56,1.42
85,137,09,2263.81,764.71,2136.51,1.41
105,47,09,476.01,238.91,438.73,1.47
103,67,09,2051.12,607.1,1980.78,1.29
35,120,09,1504.31,406.1,1452.83,1.3
37,100,09,1730.97,524.22,1659.16,1.33
104,57,09,936.01,401.21,866.64,1.47
34,130,09,1259.31,386.04,1202.6,1.36
108,17,09,1591.43,578.12,1503.53,1.39
33,140,09,615.07,221.83,582.63,1.38
86,69,09,509.55,186.37,483.36,1.37
89,39,09,1374.24,397.52,1324.49,1.3
36,110,09,1397.84,491.79,1320.88,1.39
88,49,09,707.32,312.62,656.64,1.46
85,79,09,727.82,273.93,683.93,1.41
106,37,09,1524.23,533.89,1447.09,1.37
87,59,09,908.28,350.78,856.75,1.39
14,122,09,437.19,235.34,397.66,1.49
16,102,09,407.66,227.29,360.75,1.61
84,89,09,210.08,158.15,163.11,2.19
13,132,09,1346.85,456.03,1282.44,1.35
141,134,08,2016.87,558.5,1948.15,1.3
15,112,09,2238.48,790.18,2110.8,1.4
60,56,07,2276.37,708.76,2179.66,1.34
63,26,07,2037.73,364.58,2006.95,1.19
119,2,09,1270.62,371.49,1224.81,1.3
62,36,07,1384.54,418.32,1328.48,1.33
102,77,09,985.4,438.15,906.84,1.49
64,16,07,1717.94,466.71,1665.78,1.27
38,1,09,2056.98,640.77,1968.18,1.34
99,99,09,145.74,119.96,112.5,2.03
115,139,08,880.99,364.91,816.6,1.47
107,27,09,1988.03,603.6,1905.51,1.33
61,46,07,2370.56,780.0,2258.71,1.36
117,119,08,1969.17,502.93,1907.13,1.29
111,7,07,1917.21,678.92,1832.03,1.33
118,109,08,1217.37,523.46,1131.33,1.44
100,97,09,1538.13,610.68,1452.9,1.37
116,129,08,1990.29,498.0,1935.88,1.26
101,87,09,1865.04,637.29,1769.75,1.38
86,90,08,1161.34,488.42,1080.67,1.45
48,3,09,1259.5,523.39,1199.69,1.33
88,70,08,856.0,388.2,781.43,1.53
86,123,07,2040.33,784.12,1932.06,1.37
87,80,08,1209.71,398.46,1154.0,1.35
87,113,07,251.14,189.31,187.33,2.42
119,91,09,2036.56,520.05,1972.51,1.29
134,1,09,940.2,306.6,893.9,1.37
88,103,07,1247.91,381.47,1196.44,1.33
89,60,08,2534.23,940.89,2409.09,1.35
12,71,07,1572.7,437.32,1519.64,1.29
13,61,07,2190.5,823.45,2076.15,1.36
85,133,07,1191.86,367.05,1144.39,1.32
7,121,07,2110.06,672.91,2018.35,1.34
15,41,07,2083.9,642.1,1992.03,1.35
14,51,07,1871.6,914.27,1722.41,1.47
90,39,09,1416.79,561.1,1318.79,1.45
92,19,09,2098.71,598.09,2024.85,1.3
9,101,07,1962.44,635.46,1862.76,1.39
69,82,08,1060.3,341.74,1012.73,1.35
68,92,08,993.9,342.25,946.03,1.36
83,2,08,2163.94,568.12,2089.81,1.3
80,15,09,1847.44,495.46,1788.9,1.28
77,133,07,2010.27,896.46,1833.64,1.53
89,138,09,1759.89,745.88,1653.31,1.39
79,113,07,1662.99,542.08,1582.52,1.37
5,141,07,406.67,270.38,332.9,1.93
78,123,07,1539.75,474.48,1479.58,1.32
17,21,07,1827.26,431.33,1780.42,1.25
59,99,08,796.96,229.02,770.96,1.28
