sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
42,122,11,1288.43,507.21,1214.73,1.38
129,125,11,711.02,354.84,638.11,1.58
41,132,11,151.27,114.03,112.52,2.44
135,32,11,2413.84,837.9,2291.11,1.37
43,112,11,1594.82,604.49,1498.14,1.41
52,112,11,383.44,170.51,353.28,1.49
83,30,11,1586.91,505.31,1511.48,1.37
84,20,11,2194.73,584.28,2116.35,1.31
99,128,11,1471.98,415.08,1420.13,1.3
82,40,11,1461.57,477.91,1397.45,1.34
50,72,11,2167.58,619.04,2083.66,1.32
98,138,11,671.29,455.86,610.37,1.5
81,50,11,967.52,341.1,915.62,1.39
74,77,12,1034.06,411.24,971.58,1.4
75,67,12,2113.09,696.34,1999.58,1.4
73,87,12,1740.81,561.25,1663.15,1.34
53,102,11,1550.68,532.15,1471.27,1.38
76,57,12,1692.51,536.51,1620.32,1.33
77,47,12,1650.25,633.83,1551.78,1.4
128,135,11,1684.11,769.32,1561.8,1.44
79,27,12,1676.78,364.71,1642.23,1.22
114,1,12,286.92,185.01,238.9,1.9
50,132,11,2356.03,785.18,2253.23,1.33
78,37,12,1971.0,432.03,1926.72,1.23
21,104,11,1668.16,446.03,1611.75,1.3
131,129,11,1513.37,394.64,1464.62,1.29
91,121,11,707.13,270.57,668.68,1.38
93,101,11,1520.52,638.97,1414.87,1.44
132,119,11,1491.45,438.81,1433.19,1.32
30,100,12,302.09,223.64,208.89,2.88
72,97,12,1534.02,332.08,1502.17,1.22
130,139,11,363.9,224.59,295.63,2.09
92,111,11,994.66,380.71,934.8,1.41
20,114,11,2094.2,643.82,2012.75,1.31
90,131,11,1557.99,623.87,1461.44,1.41
108,20,11,1460.93,508.13,1381.19,1.4
109,10,11,588.33,205.88,561.11,1.35
103,70,11,1051.42,349.02,1000.93,1.36
24,13,12,1230.19,605.65,1132.81,1.46
21,43,12,226.56,143.74,177.83,2.29
106,40,11,834.58,464.57,738.59,1.61
20,53,12,1526.48,470.32,1464.32,1.33
22,33,12,2243.39,674.53,2148.1,1.34
23,23,12,176.65,176.24,135.51,2.07
107,30,11,2039.58,572.73,1964.36,1.31
101,90,11,158.71,157.5,117.69,2.09
104,60,11,1100.68,317.16,1059.88,1.31
41,95,12,338.16,201.95,290.08,1.75
47,35,12,1207.45,398.59,1150.18,1.36
43,75,12,595.17,235.19,555.29,1.45
44,65,12,1202.57,440.58,1138.19,1.38
48,25,12,691.4,298.74,646.56,1.41
45,55,12,403.08,253.57,333.03,1.89
46,45,12,1256.38,530.85,1187.63,1.37
102,80,11,1982.17,693.98,1883.91,1.36
42,85,12,1433.34,387.97,1382.32,1.31
131,127,10,427.88,186.4,393.47,1.51
130,137,10,1215.99,438.98,1145.78,1.42
137,19,10,2387.68,680.56,2292.79,1.33
132,69,10,1375.22,444.97,1313.27,1.35
109,98,10,497.14,215.91,463.86,1.44
105,108,10,625.92,248.22,595.11,1.34
102,138,10,463.34,270.07,411.12,1.62
133,59,10,1685.96,609.38,1594.68,1.38
103,128,10,1909.81,487.89,1851.31,1.28
132,117,10,2685.62,800.72,2580.68,1.32
134,111,11,1114.91,414.86,1051.15,1.4
136,29,10,2197.55,629.81,2116.9,1.31
60,13,12,2404.52,990.85,2267.85,1.38
125,122,12,1014.51,394.41,955.5,1.39
104,118,10,1597.03,596.13,1501.87,1.41
33,15,10,2067.68,596.61,1994.35,1.3
31,35,10,1463.48,461.39,1406.4,1.31
49,15,12,1177.85,425.09,1125.61,1.33
30,45,10,1676.06,552.61,1597.64,1.36
124,132,12,1984.83,571.01,1910.23,1.31
131,79,10,761.82,207.53,737.93,1.28
34,129,12,338.58,163.35,297.97,1.77
33,139,12,1206.82,378.24,1156.37,1.33
131,141,11,1878.84,586.96,1790.99,1.37
32,25,10,2085.58,676.28,1998.56,1.33
126,112,12,1818.35,572.71,1746.64,1.31
134,49,10,1200.41,448.81,1133.31,1.39
34,91,11,1091.84,383.05,1035.6,1.37
39,41,11,1477.19,415.98,1424.85,1.3
135,101,11,503.69,394.82,418.73,1.77
36,109,12,1138.52,490.44,1066.39,1.41
127,102,12,1975.43,617.23,1886.55,1.35
57,104,11,728.05,321.72,675.48,1.45
135,39,10,1398.95,482.18,1330.72,1.36
103,15,12,540.66,231.13,495.98,1.53
102,25,12,325.19,294.93,228.23,2.77
100,45,12,1272.18,414.86,1213.03,1.36
35,119,12,1342.19,395.91,1286.82,1.34
36,71,11,544.22,269.3,486.02,1.63
130,89,10,1554.43,636.88,1440.83,1.47
101,35,12,1941.68,647.15,1850.13,1.35
133,121,11,1178.57,505.65,1117.94,1.35
35,81,11,2006.38,617.16,1925.03,1.32
56,114,11,969.92,413.39,909.45,1.4
124,8,10,1511.76,479.04,1346.4,1.98
59,105,11,1818.84,760.27,1687.79,1.46
57,125,11,232.32,265.92,133.86,3.32
132,131,11,1493.69,469.65,1428.52,1.34
58,115,11,903.64,499.25,806.49,1.57
55,124,11,983.13,468.31,903.61,1.48
56,135,11,2317.93,796.04,2197.98,1.38
68,124,10,1474.95,534.78,1394.24,1.39
67,134,10,1526.21,401.16,1476.11,1.29
54,134,11,1721.88,644.0,1616.24,1.42
69,114,10,2286.94,548.46,2223.15,1.27
120,40,12,1465.02,435.47,1411.4,1.3
122,20,12,942.13,367.61,882.93,1.43
121,30,12,1861.67,655.37,1775.56,1.34
123,10,12,1863.77,639.28,1781.42,1.33
129,4,12,962.02,337.89,915.37,1.36
139,46,11,1079.2,471.61,1003.61,1.44
136,76,11,1010.26,346.09,961.79,1.36
101,22,10,563.94,313.49,483.52,1.79
100,32,10,1091.46,349.92,1039.44,1.37
102,12,10,1381.55,526.77,1297.73,1.41
138,56,11,2036.81,799.45,1914.55,1.4
16,70,11,1341.69,487.69,1268.51,1.38
14,90,11,493.23,269.8,445.44,1.52
33,34,12,441.63,184.78,409.95,1.47
34,24,12,987.32,410.45,926.29,1.4
30,64,12,990.87,355.21,935.87,1.4
87,119,11,864.53,323.18,810.29,1.43
35,14,12,1949.92,555.84,1875.56,1.32
19,40,11,1545.66,588.26,1455.14,1.4
86,129,11,1147.3,412.54,1084.53,1.39
32,44,12,1519.68,475.41,1455.38,1.33
88,109,11,877.52,451.24,787.29,1.58
31,54,12,1933.16,643.97,1839.22,1.36
38,80,12,1675.1,392.74,1633.13,1.25
39,70,12,1240.09,475.99,1167.98,1.4
17,60,11,1736.31,527.81,1662.7,1.34
37,90,12,2190.47,793.42,2076.31,1.37
135,86,11,1712.53,655.53,1609.88,1.41
85,139,11,1214.48,467.18,1139.96,1.41
18,50,11,1916.99,595.85,1835.81,1.33
89,58,10,850.91,343.28,791.79,1.45
118,137,10,1566.37,664.65,1455.07,1.45
119,127,10,1767.87,538.26,1691.99,1.34
86,88,10,1231.29,625.65,1116.62,1.52
100,27,12,609.89,272.61,559.95,1.52
88,68,10,1471.41,565.53,1380.22,1.42
101,17,12,1073.94,434.72,997.33,1.46
87,78,10,393.74,179.73,361.38,1.5
134,96,11,1739.9,582.03,1659.61,1.35
9,140,11,1800.84,426.36,1750.49,1.27
113,124,10,1546.17,565.01,1465.64,1.37
115,104,10,902.88,363.07,841.25,1.45
114,114,10,178.12,163.16,128.92,2.24
137,66,11,1842.86,582.69,1760.77,1.35
15,80,11,2122.95,728.3,2009.05,1.39
55,89,10,1051.14,367.93,994.59,1.39
59,49,10,996.84,512.45,894.02,1.57
54,99,10,695.9,253.62,657.15,1.4
56,79,10,315.56,199.3,249.28,2.2
58,59,10,1440.04,569.56,1362.95,1.36
57,69,10,1264.37,429.47,1199.76,1.38
26,34,10,645.68,227.64,612.94,1.38
23,64,10,664.15,249.2,623.62,1.42
4,54,12,1247.0,457.55,1179.28,1.38
20,94,10,1558.17,464.3,1498.57,1.31
1,105,12,838.78,314.06,792.62,1.39
10,15,12,946.81,266.98,913.69,1.3
28,14,10,951.95,449.52,881.1,1.44
5,44,12,1135.45,421.48,1081.05,1.34
22,74,10,532.21,241.8,489.73,1.49
7,24,12,1229.25,418.17,1174.52,1.34
25,44,10,986.91,509.9,885.94,1.57
1,84,12,1204.2,369.98,1154.66,1.33
100,11,10,2037.11,707.4,1931.93,1.37
24,54,10,786.89,298.38,740.03,1.41
8,14,12,1492.56,495.28,1429.75,1.32
59,132,11,1165.84,472.12,1089.04,1.43
38,18,11,1360.59,344.34,1321.6,1.27
32,78,11,640.48,266.71,590.91,1.49
27,24,10,938.45,417.22,861.01,1.52
6,34,12,1688.38,580.27,1611.32,1.34
33,68,11,1466.56,471.83,1401.87,1.34
34,58,11,1311.24,471.45,1238.41,1.39
2,74,12,2108.16,519.38,2044.8,1.28
30,98,11,2010.06,742.45,1896.99,1.39
37,28,11,1403.59,624.02,1319.26,1.39
140,129,11,582.07,221.56,544.97,1.44
141,119,11,1101.11,368.5,1048.56,1.36
31,88,11,1788.13,833.91,1656.15,1.45
35,48,11,1945.73,434.93,1898.31,1.25
80,121,10,892.11,295.06,852.83,1.34
82,101,10,1498.8,616.86,1404.24,1.41
81,111,10,787.43,418.81,708.62,1.54
36,38,11,1813.44,693.52,1709.84,1.39
95,101,12,1891.03,771.03,1764.36,1.43
94,111,12,485.7,246.16,438.56,1.55
91,141,12,1532.93,480.19,1464.8,1.35
120,26,11,364.08,188.88,318.57,1.73
121,16,11,1416.17,611.52,1340.48,1.35
93,121,12,1250.8,521.4,1182.92,1.36
135,4,12,1798.96,707.38,1688.47,1.43
73,84,12,219.93,170.76,169.54,2.21
50,109,10,515.4,291.9,466.09,1.55
13,55,11,1315.72,627.64,1196.29,1.53
11,75,11,1578.86,717.73,1459.21,1.47
78,34,12,473.09,205.14,443.07,1.42
16,25,11,464.89,344.67,383.24,1.83
17,15,11,1884.07,402.81,1840.7,1.24
22,2,10,1836.85,629.86,1739.26,1.39
92,131,12,1401.13,435.64,1345.95,1.32
7,115,11,1574.31,520.77,1501.17,1.35
12,65,11,259.88,159.41,229.12,1.61
75,64,12,1570.81,617.72,1483.69,1.38
113,110,12,1984.8,572.77,1914.02,1.3
111,130,12,1016.04,554.46,924.81,1.52
112,120,12,1854.7,472.0,1799.89,1.27
98,83,12,1868.38,531.93,1800.58,1.31
97,93,12,1955.6,764.76,1834.96,1.41
110,140,12,1233.77,417.98,1172.72,1.37
99,73,12,2463.83,861.83,2329.11,1.39
77,44,12,861.63,367.48,810.45,1.38
140,114,11,1090.14,381.7,1036.18,1.36
114,100,12,2234.84,685.94,2143.41,1.33
83,79,10,1120.46,311.79,1081.44,1.3
87,39,10,955.95,327.16,908.35,1.37
50,141,11,1802.43,590.54,1720.0,1.35
82,89,10,1405.19,493.17,1331.56,1.38
51,131,11,693.78,300.94,644.41,1.45
81,99,10,1224.86,400.4,1175.73,1.32
119,98,12,1763.38,634.4,1676.19,1.35
107,9,11,2225.45,561.22,2157.39,1.28
53,111,11,1716.28,571.28,1633.82,1.36
85,59,10,1045.45,436.74,977.11,1.42
141,104,11,1751.61,718.54,1628.39,1.45
52,121,11,789.68,327.91,733.04,1.46
86,49,10,1303.35,666.9,1180.36,1.53
5,135,11,1428.82,639.29,1329.06,1.43
72,94,12,1358.26,409.78,1305.14,1.32
20,6,11,2086.14,670.89,2005.69,1.3
54,101,11,937.95,360.51,880.88,1.41
89,19,10,1206.27,374.41,1159.77,1.31
11,18,11,1561.38,640.21,1453.15,1.45
10,28,11,1852.71,666.69,1758.58,1.36
1,118,11,2087.43,646.65,1987.98,1.39
88,29,10,1449.22,418.2,1393.6,1.32
38,35,12,1964.9,448.4,1916.33,1.25
39,25,12,1177.82,509.35,1104.35,1.4
37,45,12,1564.04,513.97,1494.21,1.34
2,108,11,1574.06,651.77,1456.54,1.47
32,95,12,722.33,281.12,675.43,1.44
59,96,11,405.92,177.79,374.32,1.5
14,45,11,1033.71,473.69,949.47,1.49
74,6,11,1331.93,465.08,1276.99,1.31
36,55,12,1047.9,362.75,993.63,1.38
19,26,10,1951.65,601.94,1862.99,1.37
18,36,10,1073.32,405.14,1008.99,1.41
76,54,12,1562.22,461.21,1505.36,1.3
14,76,10,1778.85,637.88,1681.16,1.39
12,96,10,474.47,200.73,442.37,1.43
8,105,11,2136.64,623.57,2055.58,1.32
34,75,12,1538.6,635.26,1439.58,1.42
13,86,10,1813.11,660.46,1708.47,1.4
59,98,12,1293.68,474.86,1227.61,1.36
70,130,11,1020.56,459.97,938.65,1.5
37,76,11,1056.9,281.32,1023.54,1.29
71,120,11,1158.77,419.41,1095.63,1.42
113,125,12,1328.27,457.94,1260.94,1.37
115,105,12,677.84,304.06,628.54,1.44
73,100,11,1727.39,570.27,1648.4,1.35
114,115,12,1189.5,543.51,1100.54,1.46
50,6,11,1099.44,322.88,1060.65,1.3
16,56,10,2259.59,862.81,2132.76,1.38
36,86,11,1913.36,535.87,1842.81,1.31
33,85,12,389.65,198.32,332.34,1.92
72,110,11,1426.7,377.73,1379.91,1.29
84,1,12,1275.96,420.34,1217.81,1.35
9,126,10,1711.17,730.21,1582.44,1.47
69,91,12,1876.93,600.72,1791.19,1.35
79,24,12,1691.97,587.03,1616.91,1.33
64,26,10,203.38,192.71,109.39,3.84
62,46,10,1201.78,335.81,1159.67,1.3
38,66,11,1827.01,461.32,1770.48,1.29
61,56,10,2712.22,754.81,2612.71,1.31
17,46,10,2124.65,667.22,2036.2,1.33
99,138,10,1258.77,265.33,1231.63,1.23
39,56,11,1751.43,567.33,1672.23,1.35
60,66,10,2001.94,641.58,1911.27,1.35
35,65,12,1482.2,417.65,1431.21,1.29
56,1,10,1450.83,532.8,1371.47,1.38
15,66,10,2199.53,631.09,2117.79,1.31
65,16,10,1309.84,459.59,1252.97,1.32
35,96,11,1701.58,575.24,1613.44,1.38
6,125,11,1155.2,595.83,1057.9,1.48
19,123,12,645.42,271.64,611.22,1.36
41,47,12,1708.32,637.7,1618.07,1.37
43,27,12,165.54,148.02,104.6,3.11
18,133,12,2147.55,637.39,2071.79,1.29
44,17,12,390.37,217.41,356.81,1.51
63,36,10,1745.4,554.13,1668.55,1.34
40,57,12,829.54,343.29,776.24,1.42
93,66,10,1383.99,450.58,1316.81,1.37
95,46,10,331.81,189.81,284.82,1.79
94,56,10,1183.71,384.16,1132.79,1.34
42,37,12,1309.34,431.06,1249.62,1.35
90,96,10,1459.19,484.21,1386.25,1.37
141,120,10,1226.62,360.27,1180.68,1.31
140,130,10,1130.48,367.83,1080.14,1.35
98,16,10,389.39,296.42,304.03,2.09
98,70,10,1384.79,455.97,1323.32,1.34
96,90,10,1278.58,485.17,1201.12,1.41
99,60,10,193.23,142.16,132.68,2.88
141,65,11,480.27,286.35,414.95,1.7
74,74,12,114.96,93.98,89.45,1.99
11,6,11,1728.56,825.52,1616.41,1.39
30,13,12,1612.32,654.32,1506.88,1.43
96,36,10,1936.54,636.37,1840.26,1.37
140,75,11,1635.62,663.6,1521.65,1.45
46,57,12,1555.7,537.07,1483.82,1.34
104,7,10,1262.37,439.36,1209.96,1.32
91,86,10,2084.17,571.57,2003.98,1.33
105,9,10,1374.16,350.86,1338.75,1.24
45,67,12,714.31,309.14,664.77,1.45
71,18,11,969.73,347.65,921.34,1.37
92,76,10,2246.49,548.14,2182.81,1.27
70,28,11,1433.68,593.84,1334.68,1.44
43,87,12,1344.05,387.07,1291.2,1.33
97,26,10,2070.87,688.68,1976.11,1.34
17,84,11,1533.47,513.03,1453.38,1.39
44,77,12,973.63,377.26,917.53,1.39
18,74,11,1353.94,464.03,1288.59,1.36
31,4,11,652.09,310.46,599.51,1.47
42,97,12,1058.53,357.95,1019.19,1.29
87,113,11,278.17,206.63,207.08,2.43
19,64,11,2092.41,517.08,2030.31,1.28
49,27,12,1092.23,417.1,1029.1,1.39
16,94,11,1822.22,586.85,1740.58,1.34
47,47,12,213.99,184.09,150.93,2.43
124,115,11,190.5,160.6,147.71,2.09
123,125,11,875.91,451.21,791.56,1.54
122,135,11,1268.9,554.78,1183.79,1.42
48,37,12,1704.31,619.75,1607.13,1.4
125,141,11,1600.79,531.35,1520.02,1.38
129,101,11,1531.42,588.44,1440.46,1.4
126,131,11,1389.95,657.79,1277.82,1.47
125,105,11,739.15,394.6,660.55,1.58
119,93,11,1322.53,507.09,1238.62,1.43
128,111,11,1913.68,643.99,1820.85,1.36
127,121,11,591.49,246.26,548.4,1.47
88,136,11,1758.46,691.45,1644.65,1.43
89,126,11,1664.67,733.83,1551.48,1.42
85,133,11,1169.79,352.97,1124.15,1.32
139,128,10,558.39,297.55,495.46,1.62
41,19,10,844.21,320.95,795.71,1.4
138,138,10,248.89,670.87,114.38,2.69
129,82,12,314.67,176.25,271.5,1.76
128,92,12,1817.01,606.51,1741.7,1.34
88,103,11,1340.44,489.0,1263.75,1.4
103,2,10,1294.68,377.21,1248.19,1.31
103,22,11,1241.87,428.14,1179.23,1.37
132,129,10,668.35,244.79,628.55,1.42
122,19,10,1060.81,555.47,954.15,1.55
120,39,10,364.7,184.98,321.2,1.71
134,109,10,1131.27,407.5,1071.54,1.37
121,29,10,1794.77,549.02,1728.67,1.3
101,42,11,928.57,559.01,819.96,1.6
131,139,10,1861.36,549.63,1785.05,1.33
75,48,10,100.16,110.31,75.56,1.96
71,88,10,1195.61,706.98,1071.41,1.58
73,68,10,438.92,229.24,397.61,1.52
124,130,11,540.77,241.17,498.57,1.49
123,140,11,1090.93,442.44,1016.24,1.44
70,98,10,1331.06,450.83,1274.3,1.33
127,100,11,1707.93,516.94,1632.45,1.35
72,78,10,1499.13,425.45,1441.89,1.32
102,32,11,2135.76,704.68,2036.77,1.35
133,119,10,2230.36,724.66,2129.7,1.35
125,120,11,673.63,262.37,628.92,1.45
78,18,10,395.53,199.74,358.27,1.54
100,52,11,1309.1,478.76,1237.71,1.38
126,110,11,1403.59,548.05,1324.21,1.38
74,58,10,1569.86,447.09,1515.96,1.29
104,12,11,1653.01,597.89,1559.65,1.4
77,28,10,1257.16,601.61,1153.34,1.48
30,15,10,1452.4,458.46,1389.27,1.34
76,38,10,1714.55,551.62,1640.98,1.33
123,19,12,748.93,391.71,692.69,1.44
22,119,10,1483.74,515.06,1408.84,1.37
21,129,10,1803.77,532.52,1734.89,1.32
20,139,10,1279.97,409.39,1223.23,1.35
71,57,11,564.67,366.42,496.58,1.62
17,105,11,1039.03,420.28,973.55,1.41
23,109,10,1990.88,644.84,1907.53,1.32
122,29,12,753.17,264.13,718.62,1.35
14,135,11,844.91,352.89,794.32,1.39
72,47,11,1073.91,395.34,1012.23,1.4
131,94,10,550.32,224.74,511.51,1.46
138,24,10,701.38,410.94,610.96,1.67
121,39,12,928.64,371.54,877.42,1.38
139,14,10,583.43,376.73,486.16,1.87
122,9,11,784.88,415.93,705.11,1.56
15,125,11,1780.77,515.16,1714.7,1.31
132,84,10,1328.25,421.97,1267.94,1.35
73,114,12,470.96,228.81,435.88,1.44
74,104,12,659.2,251.53,623.82,1.37
108,89,11,1236.74,551.86,1149.51,1.43
134,64,10,1603.38,450.61,1545.22,1.31
71,134,12,954.77,358.81,899.5,1.4
73,37,11,1006.04,321.84,964.39,1.32
135,54,10,1399.9,519.84,1321.92,1.39
16,115,11,1038.56,527.55,949.89,1.49
72,124,12,854.48,316.32,803.01,1.42
71,116,12,1032.71,365.93,982.0,1.35
70,126,12,725.12,332.85,660.78,1.54
72,106,12,686.06,257.25,645.75,1.41
69,55,12,1702.05,505.57,1633.28,1.33
66,85,12,1226.47,334.44,1184.38,1.3
65,95,12,953.36,461.16,874.7,1.48
136,44,10,1580.51,729.97,1455.29,1.48
115,129,12,1225.86,393.24,1169.65,1.35
117,109,12,706.14,254.12,672.42,1.35
27,88,12,1266.48,521.37,1179.33,1.44
29,68,12,2111.84,622.13,2031.15,1.31
68,65,12,2076.43,658.36,1985.3,1.34
28,78,12,1129.73,389.91,1074.45,1.36
137,34,10,2026.34,724.6,1921.32,1.37
93,127,12,939.7,354.0,885.83,1.4
40,111,12,378.57,207.62,335.57,1.62
92,137,12,1087.35,304.77,1049.93,1.3
120,49,12,1511.58,533.74,1436.49,1.36
41,101,12,1918.47,588.44,1840.66,1.32
80,5,12,1252.88,490.72,1177.36,1.4
26,98,12,2135.68,678.68,2057.01,1.29
95,107,12,1911.4,559.33,1840.57,1.31
114,139,12,1953.68,666.8,1861.18,1.35
67,75,12,1740.31,533.67,1671.38,1.32
20,7,10,2171.28,673.54,2089.95,1.3
116,119,12,2181.82,711.77,2083.53,1.34
75,17,11,1314.97,646.49,1202.09,1.49
86,123,11,1943.97,662.13,1847.42,1.36
70,67,11,2182.33,667.32,2092.97,1.33
11,7,10,2273.34,872.21,2150.31,1.37
83,26,12,971.73,303.75,931.27,1.33
80,56,12,599.36,254.02,554.37,1.48
82,36,12,1442.95,450.82,1382.44,1.33
135,123,10,1625.47,660.29,1519.25,1.42
136,113,10,1522.97,610.4,1417.67,1.45
81,46,12,1888.64,763.31,1766.98,1.42
137,103,10,1377.33,504.68,1313.83,1.34
84,16,12,1963.66,1036.92,1826.57,1.39
74,27,11,1497.15,580.92,1409.83,1.39
44,72,11,436.23,270.65,352.6,2.08
47,42,11,548.9,340.69,475.5,1.66
46,6,12,2256.51,605.24,2192.52,1.26
43,82,11,1251.26,411.43,1190.09,1.37
57,8,11,1232.98,340.11,1192.82,1.28
42,92,11,975.59,381.98,919.27,1.39
49,22,11,310.69,188.13,268.39,1.73
100,1,11,1735.97,531.69,1661.03,1.35
45,62,11,682.77,250.74,642.69,1.42
46,52,11,814.58,278.62,775.13,1.36
52,104,10,2306.68,791.97,2194.59,1.36
51,114,10,735.98,289.47,689.03,1.44
118,102,12,1422.05,621.16,1317.62,1.48
50,124,10,1054.44,400.66,992.87,1.4
115,132,12,1854.15,512.24,1786.26,1.32
48,32,11,1510.28,511.14,1434.48,1.37
116,122,12,2474.98,701.88,2384.04,1.31
129,9,10,1012.95,305.36,971.02,1.34
20,111,11,1705.0,574.42,1623.05,1.36
21,101,11,970.58,306.14,930.06,1.33
16,138,12,316.42,277.8,247.79,2.0
18,118,12,884.75,282.59,848.49,1.33
80,19,10,688.85,273.9,643.53,1.44
41,14,12,1676.3,610.4,1586.9,1.38
40,24,12,1042.73,424.69,979.52,1.4
17,128,12,1405.02,499.38,1346.81,1.32
66,74,11,1178.02,529.4,1090.65,1.45
69,44,11,1632.83,542.9,1557.13,1.35
78,79,12,1405.01,424.03,1349.76,1.32
19,108,12,253.58,162.77,220.46,1.69
127,2,10,1795.14,573.95,1714.9,1.35
91,9,12,1479.59,415.76,1428.86,1.29
5,7,10,1257.05,398.69,1203.55,1.33
67,64,11,981.27,313.2,936.53,1.35
77,89,12,2069.89,768.36,1956.55,1.38
120,103,12,1863.68,499.49,1804.78,1.28
64,94,11,943.52,380.1,881.92,1.43
79,69,12,1561.43,495.61,1482.55,1.4
30,2,11,818.55,320.8,762.75,1.45
18,62,11,1049.87,296.47,1013.88,1.3
65,84,11,1961.06,632.35,1867.59,1.36
41,37,10,1280.85,423.61,1231.98,1.3
43,17,10,1814.37,576.0,1735.94,1.34
76,99,12,1868.71,506.98,1808.0,1.29
40,47,10,645.67,317.38,584.88,1.54
38,99,11,415.93,190.64,390.07,1.4
42,27,10,1448.51,506.7,1379.81,1.35
16,82,11,2118.05,739.43,2010.38,1.37
39,89,11,1376.07,457.46,1311.03,1.35
60,118,12,1288.08,396.63,1237.15,1.32
61,108,12,2576.26,906.8,2454.05,1.35
53,9,11,1498.8,499.38,1429.56,1.35
68,54,11,2196.54,619.59,2116.98,1.31
21,82,12,1406.18,426.53,1345.18,1.35
28,12,12,1553.48,633.28,1478.21,1.34
25,42,12,1117.65,563.27,1021.6,1.49
26,32,12,1030.38,288.32,992.61,1.31
15,92,11,2374.91,517.1,2323.34,1.23
23,62,12,514.87,211.45,478.54,1.46
27,22,12,1092.59,457.4,1016.91,1.44
20,92,12,1958.93,641.37,1879.48,1.32
19,52,11,856.26,289.43,816.93,1.35
85,27,12,1427.02,416.7,1373.36,1.31
82,57,12,1266.79,446.09,1202.64,1.37
24,52,12,1692.33,559.73,1611.76,1.36
81,67,12,1242.08,441.9,1178.07,1.37
83,47,12,1220.09,474.79,1155.0,1.37
17,72,11,1084.03,386.36,1021.82,1.41
84,37,12,1210.31,267.07,1183.36,1.23
86,17,12,1483.43,429.46,1428.51,1.31
28,136,11,717.3,382.22,660.98,1.45
22,72,12,1263.67,539.67,1191.79,1.38
69,138,10,1616.95,501.46,1539.04,1.38
1,116,10,1024.14,379.99,964.16,1.41
11,16,10,1734.37,634.0,1650.82,1.34
2,106,10,2228.6,777.86,2115.39,1.37
108,141,10,956.03,431.67,876.97,1.5
109,131,10,1751.88,881.39,1599.27,1.5
14,11,12,1426.51,587.85,1338.33,1.41
80,77,12,1528.95,551.06,1449.69,1.37
13,21,12,1814.77,656.79,1719.98,1.37
51,100,12,2233.21,726.82,2129.17,1.35
103,90,12,503.88,289.75,440.71,1.73
105,70,12,1701.18,588.01,1620.85,1.35
50,14,12,898.53,300.74,858.96,1.34
106,60,12,1352.43,479.4,1291.99,1.33
12,31,12,1692.02,642.53,1598.6,1.38
109,30,12,1691.03,634.44,1585.53,1.43
141,50,11,1751.27,570.93,1670.32,1.35
57,103,12,976.79,350.7,929.21,1.35
55,123,12,954.96,375.49,899.24,1.39
140,60,11,1988.74,748.76,1884.45,1.37
56,113,12,1438.97,560.9,1343.16,1.44
29,126,11,1384.55,432.31,1323.38,1.35
108,40,12,1217.59,485.07,1138.73,1.43
107,50,12,1765.63,652.17,1669.29,1.38
11,41,12,1542.82,523.55,1469.17,1.36
24,106,12,576.14,368.08,508.35,1.59
21,136,12,1814.56,638.72,1723.73,1.36
22,126,12,145.95,166.33,87.53,3.05
32,122,12,1069.5,310.07,1031.68,1.3
33,112,12,709.68,266.05,669.45,1.39
23,116,12,2176.15,566.32,2114.83,1.26
31,132,12,1155.25,402.71,1099.22,1.35
34,102,12,1430.47,523.42,1360.18,1.35
5,101,12,881.29,397.12,819.38,1.43
125,22,10,604.58,330.94,547.41,1.51
122,52,10,1495.14,582.34,1404.37,1.41
123,42,10,581.3,305.88,520.44,1.58
120,72,10,1498.72,480.3,1430.1,1.35
126,12,10,1182.55,519.41,1090.9,1.48
85,7,11,2124.25,685.29,2026.18,1.35
121,62,10,1092.57,398.14,1031.63,1.4
4,111,12,1218.81,476.54,1151.49,1.38
77,56,12,1555.51,651.85,1447.59,1.44
76,66,12,1362.66,434.7,1302.59,1.34
75,76,12,1497.91,576.83,1406.85,1.41
79,36,12,1767.09,464.3,1713.02,1.28
124,32,10,1982.57,573.59,1908.11,1.31
1,141,12,2157.44,602.94,2080.2,1.31
78,46,12,1599.36,516.03,1532.11,1.33
74,86,12,1668.43,610.2,1572.18,1.4
19,133,11,424.53,193.17,385.37,1.58
33,93,10,738.53,239.83,704.93,1.35
39,33,10,1184.53,368.73,1131.51,1.38
97,7,11,1006.06,349.69,962.93,1.32
35,73,10,1169.36,405.21,1117.69,1.33
3,121,12,2051.26,672.8,1965.45,1.32
34,83,10,139.38,123.49,93.76,2.7
38,43,10,291.68,180.6,243.86,1.89
36,63,10,1597.03,452.98,1537.59,1.31
73,96,12,1811.08,628.13,1720.84,1.36
99,96,10,791.56,268.65,749.95,1.39
90,11,11,1479.81,675.26,1360.85,1.49
123,37,12,929.66,271.54,894.58,1.31
124,27,12,1344.49,407.29,1289.24,1.33
106,85,11,1572.78,430.55,1517.43,1.31
125,17,12,209.59,139.43,180.25,1.82
108,65,11,1143.83,505.75,1056.69,1.47
62,12,11,1137.33,355.24,1087.37,1.35
101,20,12,1845.55,588.73,1760.43,1.36
100,30,12,284.69,221.93,195.26,2.81
61,22,11,1300.08,407.17,1243.87,1.34
79,48,12,1655.3,586.95,1569.81,1.37
77,68,12,1376.57,482.13,1314.02,1.33
