sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
52,70,11,1897.35,404.69,1853.4,1.24
120,67,10,1319.46,350.01,1279.61,1.27
123,37,10,876.64,256.06,845.03,1.3
125,17,10,188.39,98.82,165.78,1.73
11,8,10,2077.95,497.01,2020.33,1.27
124,27,10,1359.43,415.72,1300.32,1.35
121,57,10,546.27,202.42,521.81,1.33
122,47,10,1917.67,786.54,1788.82,1.43
36,63,12,1460.52,247.72,1438.52,1.19
62,66,12,582.24,235.82,543.47,1.44
67,16,12,1763.0,516.77,1708.49,1.26
38,43,12,272.34,188.28,225.41,1.92
130,104,10,942.81,277.68,908.63,1.3
33,93,12,694.83,219.13,665.23,1.34
60,86,12,1379.79,323.83,1345.74,1.25
82,44,10,1170.77,357.96,1122.68,1.34
83,34,10,152.23,112.08,109.56,2.6
63,56,12,253.19,185.62,196.27,2.17
85,14,10,1311.05,458.41,1241.37,1.38
81,54,10,882.83,317.25,833.4,1.4
66,26,12,574.63,183.21,548.16,1.36
84,24,10,1400.71,487.07,1337.42,1.34
34,83,12,135.67,119.04,91.12,2.73
64,46,12,1719.84,330.07,1688.76,1.21
83,125,10,830.63,251.21,796.56,1.34
4,30,10,941.95,403.07,871.13,1.48
5,20,10,942.75,420.67,873.36,1.47
82,135,10,1893.11,661.97,1798.25,1.36
6,10,10,232.7,120.06,201.95,1.82
39,33,12,1070.76,297.98,1034.59,1.29
56,76,10,871.29,285.08,827.78,1.4
81,92,10,877.95,283.05,838.64,1.35
88,22,10,213.49,190.34,160.58,2.35
57,66,10,833.21,382.4,769.45,1.47
85,52,10,361.75,212.12,319.15,1.63
2,50,10,950.59,210.78,928.23,1.24
54,96,10,236.81,137.02,207.46,1.68
87,32,10,286.3,173.36,239.43,1.9
80,64,10,1354.46,396.85,1307.69,1.29
85,105,10,1334.05,487.62,1263.26,1.37
55,86,10,1197.38,369.86,1153.3,1.3
84,62,10,1035.62,307.17,993.16,1.33
59,46,10,1065.13,520.5,976.62,1.48
1,60,10,1897.92,454.27,1849.14,1.25
65,36,12,1191.77,346.96,1148.84,1.31
58,56,10,785.69,281.43,750.53,1.33
77,98,10,1255.04,420.11,1195.51,1.36
79,78,10,1498.59,395.79,1452.81,1.28
78,88,10,1532.91,377.14,1491.83,1.26
35,73,12,1057.24,363.2,1009.33,1.34
86,42,10,1510.52,644.63,1403.93,1.44
84,115,10,1173.67,438.73,1116.36,1.35
2,4,11,915.45,376.87,852.92,1.44
89,12,10,1877.45,457.27,1825.96,1.26
83,72,10,1205.83,322.55,1165.99,1.29
100,15,11,1209.84,309.02,1175.1,1.27
82,82,10,227.32,261.55,172.48,2.05
20,119,10,992.51,295.97,953.56,1.32
21,109,10,1108.09,281.02,1078.48,1.25
22,77,11,884.9,343.84,827.86,1.44
109,61,11,399.77,194.88,358.43,1.63
106,91,11,1048.11,335.8,1002.24,1.34
23,67,11,972.88,267.12,941.04,1.29
108,71,11,1265.92,1020.69,1131.56,1.47
21,87,11,1487.76,411.48,1434.24,1.31
121,1,11,608.98,221.79,579.0,1.35
24,57,11,211.22,192.8,147.98,2.4
107,81,11,1036.39,362.32,983.33,1.37
28,17,11,630.95,198.54,609.53,1.28
59,27,12,342.03,185.09,289.62,1.91
57,47,12,997.85,378.54,939.47,1.4
55,67,12,634.13,210.45,603.5,1.36
53,87,12,1354.81,380.76,1308.76,1.29
25,47,11,1593.31,518.01,1515.09,1.37
90,107,11,1175.65,501.29,1091.47,1.45
20,97,11,1853.37,456.09,1806.14,1.25
72,31,11,1460.5,332.65,1426.46,1.24
74,11,11,1334.6,413.93,1279.17,1.33
73,21,11,1994.56,506.57,1935.6,1.27
71,41,11,1242.82,377.24,1192.91,1.32
54,77,12,183.1,118.5,147.06,2.16
16,109,10,429.0,228.08,382.62,1.58
13,139,10,1510.57,515.27,1443.17,1.33
15,119,10,1629.31,351.85,1594.67,1.23
26,37,11,1987.65,518.9,1920.84,1.3
14,129,10,1568.26,476.68,1512.54,1.29
56,57,12,1152.94,375.55,1102.26,1.34
52,68,12,870.87,290.08,830.44,1.35
56,28,12,716.59,276.46,676.05,1.39
57,18,12,653.69,291.87,598.02,1.52
27,27,11,265.21,499.81,132.0,2.95
54,48,12,449.72,187.34,420.28,1.43
51,78,12,1740.25,496.07,1675.65,1.31
58,37,12,1125.35,265.71,1097.55,1.24
50,88,12,1136.6,380.48,1081.03,1.36
52,97,12,2066.05,646.15,1993.89,1.28
100,115,12,1149.3,337.82,1104.26,1.32
101,105,12,1001.69,434.48,938.59,1.41
89,82,12,1354.63,359.03,1309.89,1.29
88,92,12,674.07,235.17,641.31,1.36
55,38,12,1462.95,378.49,1423.52,1.25
74,139,11,1120.97,345.09,1075.63,1.32
77,109,11,703.42,288.39,659.76,1.4
76,119,11,1485.77,382.49,1438.73,1.29
75,129,11,1467.09,504.0,1399.06,1.34
18,140,12,658.63,178.96,637.03,1.29
19,130,12,1736.6,503.38,1670.72,1.31
106,59,12,995.5,387.05,943.18,1.36
129,134,12,1365.48,370.16,1323.22,1.28
47,66,12,856.31,368.29,797.11,1.43
46,76,12,532.5,239.01,488.56,1.51
45,86,12,1492.76,450.02,1431.63,1.33
109,29,12,1069.68,285.57,1035.56,1.28
101,54,11,932.58,271.2,896.74,1.32
105,14,11,1292.23,445.48,1228.15,1.36
139,75,12,420.83,261.34,362.83,1.7
100,64,11,573.59,236.06,530.44,1.49
48,56,12,1608.62,672.73,1505.28,1.42
102,44,11,668.67,285.66,623.48,1.43
108,39,12,1605.29,477.21,1544.84,1.31
85,141,10,744.79,304.61,691.99,1.46
87,121,10,1635.48,508.96,1563.69,1.35
138,85,12,1713.17,523.63,1657.72,1.27
89,101,10,1425.63,427.21,1369.5,1.32
102,99,12,1163.94,298.73,1129.15,1.28
88,111,10,1050.36,492.18,963.26,1.49
86,131,10,2285.64,909.61,2140.29,1.42
107,49,12,1163.39,416.08,1102.92,1.37
104,24,11,599.65,291.44,542.79,1.59
44,96,12,1428.45,458.19,1364.91,1.34
36,121,10,949.33,378.69,890.21,1.41
37,111,10,1359.58,382.81,1315.34,1.28
73,112,10,859.79,238.22,829.74,1.3
35,131,10,809.14,287.92,762.43,1.41
71,132,10,1410.68,431.85,1356.43,1.31
34,141,10,1376.21,352.09,1334.31,1.28
74,102,10,872.65,260.75,840.2,1.31
38,101,10,778.39,333.08,730.21,1.41
72,122,10,1689.36,444.85,1638.6,1.27
103,34,11,1849.55,507.62,1791.84,1.27
103,89,12,2128.29,498.29,2068.43,1.27
49,46,12,1958.93,622.16,1868.53,1.35
66,87,12,843.15,236.83,812.44,1.31
65,97,12,1062.53,286.87,1034.13,1.24
68,67,12,1012.24,320.35,968.74,1.34
31,51,11,778.81,456.7,728.8,1.37
32,41,11,320.5,183.15,269.74,1.91
30,61,11,1541.58,384.24,1498.66,1.26
6,12,11,1629.39,431.58,1575.48,1.29
5,22,11,784.79,315.72,737.43,1.4
35,11,11,1127.96,330.67,1084.66,1.32
1,62,11,1183.29,377.63,1129.16,1.35
69,57,12,1566.14,383.81,1521.66,1.27
4,32,11,559.15,242.65,511.63,1.55
2,52,11,1382.51,503.47,1310.28,1.37
33,31,11,1307.91,386.31,1260.61,1.3
3,42,11,1659.24,374.53,1619.69,1.24
34,21,11,1952.75,464.58,1903.04,1.25
124,5,11,1120.2,386.75,1062.9,1.37
109,95,11,1793.0,490.22,1739.25,1.26
24,1,12,997.38,348.2,945.01,1.38
67,77,12,1805.7,530.51,1743.0,1.29
81,4,11,1402.86,492.59,1329.94,1.37
69,64,11,1446.89,323.02,1412.7,1.24
66,94,11,604.73,211.17,574.16,1.37
45,90,11,733.33,325.14,686.96,1.4
49,50,11,542.89,178.68,517.93,1.35
67,84,11,493.17,183.36,464.7,1.4
48,60,11,631.92,273.37,585.33,1.46
19,31,10,407.86,175.26,385.31,1.36
18,41,10,1273.08,318.9,1236.31,1.27
15,71,10,1856.75,542.09,1788.12,1.31
47,70,11,1442.83,498.64,1373.3,1.35
68,74,11,1384.36,351.82,1343.73,1.27
13,91,10,491.18,206.07,456.29,1.45
46,80,11,390.44,176.96,353.32,1.58
16,61,10,1163.33,253.89,1137.62,1.23
8,141,10,1991.36,404.97,1953.35,1.21
14,81,10,278.11,153.79,252.04,1.52
17,51,10,1652.8,511.78,1573.91,1.37
75,70,11,294.87,182.18,248.78,1.9
78,40,11,1133.06,266.77,1105.04,1.25
77,50,11,889.01,281.94,853.99,1.31
29,139,11,1015.02,251.56,986.9,1.26
79,30,11,1588.83,526.0,1508.18,1.38
47,80,10,985.14,284.1,951.15,1.29
48,70,10,267.53,140.58,239.38,1.59
62,27,10,1644.91,458.06,1583.05,1.32
49,60,10,782.43,238.93,752.11,1.32
63,17,10,1383.52,271.38,1357.08,1.22
46,90,10,2043.0,539.54,1977.75,1.29
108,43,11,1437.82,520.73,1362.34,1.37
76,60,11,1996.42,569.82,1918.22,1.33
107,53,11,1461.64,296.73,1431.06,1.23
60,47,10,2343.54,712.55,2238.51,1.36
141,141,12,311.82,215.16,256.26,1.9
103,93,11,2084.3,552.02,2017.89,1.29
73,90,11,1000.69,345.44,958.77,1.31
115,24,11,368.42,275.11,303.01,1.82
111,64,11,903.5,329.26,851.56,1.41
113,44,11,1586.7,458.58,1533.43,1.29
71,32,12,1368.26,356.15,1325.82,1.28
114,34,11,1329.26,478.26,1254.3,1.4
82,69,12,907.71,274.95,872.12,1.32
73,12,12,1688.28,492.61,1630.45,1.29
105,73,11,158.4,181.79,111.58,2.4
116,14,11,1712.51,374.55,1674.41,1.23
70,42,12,1202.6,393.08,1146.49,1.35
87,19,12,1067.62,338.72,1018.16,1.36
112,54,11,1548.79,396.96,1499.88,1.29
106,63,11,1007.72,357.54,959.75,1.35
72,22,12,1036.49,225.11,1014.16,1.23
80,89,12,383.33,140.32,362.33,1.39
104,83,11,1910.61,562.4,1836.95,1.32
81,79,12,1558.15,423.9,1512.12,1.26
109,33,11,1773.04,525.51,1705.28,1.31
86,29,12,990.81,240.35,964.38,1.26
107,106,11,486.03,204.45,451.38,1.46
106,116,11,1053.84,331.51,1008.46,1.34
104,136,11,1790.33,495.33,1730.12,1.29
5,103,12,1368.09,319.7,1335.26,1.24
105,126,11,1300.25,500.15,1220.97,1.41
85,39,12,1557.17,371.29,1515.23,1.26
11,43,12,1756.27,531.04,1693.89,1.29
83,59,12,1641.56,549.49,1583.94,1.28
12,33,12,904.08,291.98,862.98,1.35
4,113,12,811.36,309.66,759.51,1.43
1,6,11,1536.03,432.58,1485.23,1.29
41,108,10,1103.17,419.78,1041.06,1.38
40,118,10,2034.6,457.33,1985.58,1.25
64,78,12,202.44,127.54,168.32,1.94
66,58,12,895.13,409.68,827.08,1.46
65,68,12,1524.92,442.78,1471.74,1.29
13,23,12,1559.19,403.6,1513.9,1.27
10,111,11,1630.23,397.19,1587.42,1.25
11,101,11,1163.08,452.55,1100.92,1.37
69,28,12,2011.77,571.6,1935.34,1.32
67,48,12,1657.41,565.15,1580.65,1.34
14,13,12,1611.24,721.71,1496.14,1.44
62,98,12,1807.74,375.31,1772.68,1.21
63,88,12,1692.8,424.95,1638.61,1.29
87,3,10,2094.6,369.22,2062.93,1.19
2,133,12,1453.57,301.24,1425.36,1.21
41,139,12,1407.28,343.42,1369.14,1.26
42,129,12,864.04,264.02,831.09,1.31
44,109,12,831.75,378.28,772.29,1.44
102,96,10,1233.14,385.28,1184.9,1.31
106,56,10,1044.42,414.93,980.04,1.41
43,119,12,1100.81,258.24,1073.0,1.25
109,26,10,1662.31,470.52,1600.61,1.31
105,66,10,973.12,409.44,911.04,1.41
107,46,10,2036.58,620.79,1958.1,1.31
3,123,12,2408.88,879.2,2288.39,1.36
111,126,11,1029.03,444.65,952.76,1.48
113,106,11,1409.5,415.03,1354.03,1.32
103,86,10,1761.51,376.71,1725.02,1.22
78,105,11,1211.78,342.66,1169.97,1.3
77,115,11,759.82,307.43,714.56,1.39
11,64,12,1140.44,381.74,1086.45,1.36
75,135,11,946.34,370.11,895.41,1.37
108,36,10,1617.09,473.87,1547.99,1.35
76,125,11,1419.76,356.23,1379.62,1.27
32,20,11,210.36,159.47,150.02,2.63
30,40,11,1739.02,419.45,1693.18,1.26
31,30,11,1411.03,505.69,1338.85,1.37
110,136,11,608.63,202.35,581.63,1.34
10,53,12,1835.08,476.49,1784.84,1.25
81,60,11,945.23,293.35,907.22,1.32
83,40,11,525.4,191.59,495.31,1.4
28,93,12,1610.57,658.17,1526.94,1.36
43,3,12,1034.91,222.52,1014.12,1.22
85,20,11,809.66,280.2,764.57,1.41
13,44,12,1057.94,420.16,993.34,1.41
86,10,11,1517.91,373.83,1478.54,1.25
52,40,11,540.39,228.52,500.1,1.47
50,60,11,295.33,189.77,222.85,2.48
54,20,11,1380.73,355.02,1337.83,1.28
53,30,11,1006.17,296.44,969.12,1.31
84,30,11,2018.45,547.47,1955.11,1.28
55,10,11,1506.69,317.61,1478.02,1.21
12,54,12,575.15,192.25,548.93,1.35
39,90,11,1006.31,408.42,944.5,1.4
112,116,11,1402.68,334.35,1367.2,1.25
80,70,11,1930.71,595.0,1842.98,1.35
99,2,11,665.05,239.16,622.2,1.46
15,24,12,1135.26,365.55,1089.07,1.32
82,50,11,1666.52,385.49,1624.25,1.25
129,118,12,854.65,234.38,826.6,1.29
15,6,11,1105.18,286.02,1079.23,1.23
5,124,12,879.31,330.1,838.64,1.33
128,128,12,198.67,170.15,150.94,2.14
9,92,12,2249.27,531.68,2185.72,1.27
7,104,12,1316.49,318.06,1280.82,1.26
100,14,11,703.99,282.15,655.69,1.45
127,138,12,1711.11,505.31,1655.07,1.28
45,2,11,1976.8,500.85,1916.76,1.28
16,14,12,987.86,394.31,924.54,1.42
72,78,12,1394.48,369.87,1347.54,1.3
75,48,12,77.8,88.63,62.09,1.76
76,38,12,1635.86,407.79,1587.43,1.28
21,33,11,1769.9,419.19,1721.93,1.26
20,43,11,1184.75,298.16,1151.84,1.26
23,13,11,1538.46,395.55,1493.77,1.27
77,28,12,1311.15,848.61,1195.54,1.46
22,23,11,2022.32,550.41,1958.9,1.28
102,25,10,277.85,201.01,196.58,2.8
103,15,10,514.54,303.43,464.5,1.54
77,43,10,421.74,198.46,388.19,1.48
78,33,10,465.22,205.64,428.2,1.5
74,73,10,1458.89,694.76,1333.16,1.51
100,45,10,1186.58,329.49,1145.47,1.3
107,9,10,1947.38,358.02,1914.64,1.2
73,83,10,988.78,374.38,940.31,1.35
59,97,12,973.2,282.93,943.57,1.26
101,35,10,2040.83,678.74,1918.72,1.43
100,66,12,862.49,259.24,828.79,1.32
72,93,10,2232.84,594.89,2162.41,1.28
67,136,12,1158.83,226.58,1136.71,1.22
101,56,12,1660.73,798.47,1548.19,1.41
79,23,10,1189.51,345.1,1141.89,1.33
68,126,12,1399.17,361.45,1359.89,1.26
77,68,11,1391.36,588.73,1311.87,1.37
73,68,12,374.82,182.62,344.74,1.46
76,53,10,1791.41,649.24,1694.11,1.38
108,128,12,1070.19,388.93,1013.81,1.37
74,98,11,956.1,260.21,927.14,1.27
75,63,10,2038.25,789.32,1910.48,1.42
78,18,12,352.59,168.92,321.83,1.51
105,16,12,1871.74,1161.11,1659.91,1.56
78,58,11,1383.82,474.8,1314.71,1.37
141,15,10,1123.45,373.9,1072.77,1.34
140,25,10,1324.48,409.61,1270.96,1.32
109,118,12,1332.21,467.81,1261.19,1.38
75,88,11,599.23,278.51,550.3,1.48
102,46,12,2090.87,672.16,1995.3,1.35
6,114,12,1809.63,597.05,1723.6,1.36
76,78,11,988.03,298.94,947.43,1.33
107,138,12,1247.22,311.79,1211.58,1.27
6,9,11,1944.96,445.32,1896.64,1.25
40,114,12,513.3,218.73,478.63,1.43
107,20,10,1705.83,400.99,1661.24,1.26
103,60,10,517.76,180.75,490.7,1.38
59,120,12,635.61,193.06,612.38,1.3
100,90,10,1128.41,379.5,1074.6,1.36
41,104,12,2156.1,535.47,2100.22,1.25
58,130,12,991.4,392.08,924.51,1.45
106,30,10,1412.78,393.08,1365.85,1.29
118,67,12,1525.61,378.18,1483.48,1.26
4,134,12,2191.55,611.62,2111.41,1.31
117,77,12,1355.82,440.37,1293.92,1.35
105,40,10,658.44,250.24,616.34,1.44
115,97,12,733.39,259.64,704.14,1.3
70,98,12,1189.2,281.25,1157.61,1.26
79,48,11,1751.17,652.91,1634.51,1.45
102,70,10,816.3,305.02,770.9,1.39
116,87,12,2396.07,550.25,2335.44,1.25
103,36,12,1630.15,316.15,1601.12,1.21
57,140,12,855.04,320.47,804.4,1.41
104,50,10,789.57,214.29,765.2,1.27
82,104,11,1672.94,475.15,1611.73,1.31
115,65,10,1061.22,346.24,1009.97,1.37
116,55,10,1589.18,383.13,1545.83,1.26
81,114,11,981.71,377.33,933.38,1.34
119,25,10,1228.23,328.69,1190.22,1.28
96,137,12,1630.3,366.03,1591.76,1.24
101,80,10,1968.86,814.13,1836.93,1.43
113,85,10,1018.15,330.25,970.17,1.36
98,117,12,189.81,183.12,144.57,2.45
80,124,11,1714.29,506.3,1648.0,1.32
117,45,10,1514.52,575.51,1418.18,1.43
119,57,12,574.68,226.9,535.54,1.46
118,35,10,1352.39,373.4,1306.27,1.3
71,88,12,1001.33,387.0,946.55,1.38
112,95,10,223.98,166.27,173.32,2.2
55,106,11,300.18,150.18,271.49,1.55
53,126,11,943.25,306.45,898.48,1.36
14,34,12,1268.04,398.63,1200.36,1.44
52,136,11,1061.5,305.99,1026.55,1.28
99,107,12,1680.94,347.95,1649.55,1.21
114,75,10,1518.66,430.87,1466.43,1.29
5,5,11,197.46,215.59,140.63,2.28
131,18,11,1410.82,303.82,1378.91,1.24
104,26,12,1877.55,504.99,1817.26,1.28
130,28,11,743.96,338.84,686.18,1.47
4,67,12,866.71,295.25,823.31,1.38
2,87,12,1306.19,315.63,1270.25,1.27
5,57,12,1082.96,361.8,1030.94,1.36
3,77,12,1307.34,293.12,1277.15,1.24
8,27,12,1410.03,388.74,1362.17,1.3
130,7,12,1504.83,428.18,1443.15,1.34
103,104,11,1093.29,336.83,1042.52,1.38
100,134,11,1521.13,377.76,1475.66,1.28
4,102,12,1859.64,704.69,1751.13,1.4
101,124,11,425.08,297.69,344.35,1.9
2,122,12,711.6,236.21,677.03,1.37
102,114,11,1219.64,303.46,1186.39,1.26
12,22,12,959.02,336.39,912.75,1.35
10,42,12,1616.52,467.22,1565.62,1.27
6,47,12,2160.6,791.11,2036.18,1.4
100,105,11,1658.16,394.63,1613.98,1.26
1,97,12,1502.0,366.89,1461.76,1.26
11,32,12,1574.81,442.38,1522.11,1.29
13,12,12,1640.57,483.92,1580.67,1.31
1,132,12,1653.46,490.43,1587.65,1.32
9,17,12,1860.0,387.67,1821.87,1.22
24,17,12,764.78,226.99,735.98,1.31
23,27,12,1200.9,349.31,1159.7,1.29
118,65,12,165.74,128.05,135.86,1.88
115,95,12,1780.38,440.96,1729.06,1.27
130,5,12,1005.39,276.63,973.58,1.28
116,85,12,1946.0,396.6,1906.25,1.23
20,57,12,1512.26,371.87,1471.59,1.26
80,110,11,1051.21,267.5,1024.22,1.24
81,100,11,898.46,353.25,841.53,1.42
21,47,12,2189.89,353.5,2163.22,1.17
119,55,12,746.81,229.06,714.69,1.34
115,134,12,232.77,157.24,178.2,2.36
118,104,12,1281.77,441.88,1216.51,1.37
117,75,12,1308.35,433.03,1246.0,1.36
116,124,12,1729.33,509.13,1659.67,1.33
117,114,12,1676.0,416.52,1633.34,1.24
28,127,10,406.56,172.35,379.94,1.43
27,137,10,1547.77,516.99,1468.4,1.38
29,117,10,1743.04,376.97,1704.97,1.23
4,48,12,943.36,329.27,900.09,1.34
119,118,10,543.87,217.54,512.65,1.4
118,128,10,182.33,150.27,136.29,2.34
5,38,12,592.69,178.31,570.1,1.31
117,138,10,751.9,234.47,719.75,1.34
39,140,11,548.02,196.72,517.41,1.42
6,28,12,1295.98,527.05,1225.59,1.37
90,107,12,1222.56,420.65,1156.19,1.4
1,78,12,1323.98,373.97,1274.43,1.32
2,68,12,2380.0,429.07,2339.31,1.21
29,98,11,1700.0,358.81,1663.49,1.23
38,70,11,406.18,186.44,371.04,1.52
36,90,11,977.48,323.62,934.88,1.33
37,80,11,996.34,248.32,969.98,1.25
14,2,12,1026.34,362.78,979.08,1.34
39,60,11,1511.46,348.6,1474.09,1.25
7,18,12,2045.22,320.15,2021.21,1.16
80,84,10,405.16,181.93,374.34,1.47
85,34,10,781.65,251.34,746.92,1.34
91,25,11,1620.11,281.54,1596.87,1.18
87,14,10,1204.81,386.47,1152.01,1.34
86,24,10,742.1,304.05,696.03,1.4
1,12,12,1848.85,430.35,1802.41,1.25
130,10,12,1263.29,414.68,1217.38,1.28
82,64,10,407.66,162.0,380.7,1.44
81,74,10,543.41,225.62,504.11,1.47
98,93,11,1921.03,536.12,1854.76,1.3
84,44,10,1368.36,330.69,1329.59,1.27
71,63,11,882.15,231.84,857.8,1.25
76,13,11,1059.49,262.52,1032.2,1.25
75,23,11,1409.01,473.13,1343.4,1.35
83,54,10,1878.68,432.1,1827.93,1.27
70,73,11,1503.98,482.5,1438.6,1.34
115,50,12,914.1,337.38,871.32,1.33
74,33,11,1874.02,555.29,1785.39,1.39
125,8,11,1277.19,281.38,1251.08,1.22
111,90,12,1004.36,401.45,947.23,1.38
61,24,12,911.81,312.34,867.85,1.37
113,70,12,1151.32,355.15,1104.79,1.32
73,43,11,1714.32,510.0,1650.39,1.31
62,14,12,1571.96,509.69,1509.97,1.31
60,34,12,1889.15,537.55,1822.56,1.3
118,20,12,602.92,228.24,566.36,1.42
61,134,12,1675.53,379.96,1632.37,1.26
62,124,12,1199.32,322.18,1161.3,1.28
63,114,12,972.3,298.8,936.44,1.3
117,30,12,1915.86,518.11,1852.59,1.29
64,104,12,1575.81,511.61,1506.14,1.34
72,53,11,1647.44,213.43,1633.58,1.14
71,107,10,240.67,145.65,198.79,2.06
70,117,10,1312.85,381.63,1271.35,1.27
112,80,12,106.25,84.63,78.78,2.38
48,3,11,1181.43,345.94,1141.44,1.29
31,1,11,1029.58,334.65,990.47,1.3
5,21,11,463.91,175.04,436.31,1.41
18,71,11,794.75,253.5,762.22,1.32
4,31,11,533.27,176.02,512.23,1.31
116,40,12,1064.59,265.26,1033.48,1.27
17,81,11,715.56,285.51,671.96,1.4
43,9,11,971.45,340.6,933.33,1.3
28,99,11,1568.65,430.65,1521.36,1.27
6,11,11,1537.67,434.42,1487.13,1.28
119,10,12,1715.67,538.95,1643.99,1.33
19,61,11,2159.28,535.17,2094.87,1.28
139,103,10,1395.96,395.06,1335.11,1.39
138,113,10,1795.41,534.43,1723.11,1.33
83,40,12,521.78,196.31,491.2,1.41
137,123,10,1707.4,589.04,1619.39,1.37
28,77,11,1072.74,337.73,1030.61,1.31
27,87,11,1046.78,355.7,992.18,1.38
136,133,10,453.15,190.74,427.27,1.38
41,7,11,2153.43,552.34,2091.06,1.27
26,97,11,1749.87,251.31,1732.56,1.15
85,20,12,765.75,264.98,722.96,1.41
114,60,12,1724.09,290.61,1702.42,1.17
98,4,10,2223.64,750.82,2113.55,1.36
81,60,12,926.02,275.39,890.14,1.32
1,61,11,1972.28,599.51,1890.74,1.33
82,50,12,1728.16,415.65,1683.08,1.25
84,30,12,1981.94,533.58,1914.14,1.3
87,81,12,1389.73,409.27,1337.88,1.31
88,71,12,773.25,326.57,721.41,1.43
86,91,12,1820.03,509.98,1753.8,1.31
86,10,12,1538.06,473.26,1482.1,1.29
110,67,11,1042.87,328.09,990.27,1.39
111,57,11,630.91,324.51,583.57,1.45
115,17,11,481.0,206.04,446.87,1.46
113,37,11,1304.46,455.29,1242.4,1.35
112,47,11,1383.45,337.93,1346.64,1.26
120,130,11,473.49,199.82,429.78,1.61
121,120,11,1131.41,309.11,1094.25,1.29
123,100,11,1860.98,502.05,1799.62,1.29
66,117,12,1437.12,405.88,1385.48,1.31
64,137,12,1618.41,452.98,1560.77,1.31
67,107,12,1102.48,317.31,1063.77,1.3
65,127,12,1520.46,421.88,1467.58,1.3
61,21,12,773.07,233.01,743.6,1.31
62,11,12,1280.44,369.47,1235.43,1.3
60,31,12,2709.45,1807.33,2432.85,1.48
113,2,10,906.28,326.08,856.36,1.39
129,99,12,1809.3,436.1,1766.32,1.23
8,3,11,159.6,112.58,131.1,1.94
78,95,12,1092.17,305.9,1052.65,1.31
93,5,12,592.02,287.19,533.4,1.57
79,85,12,723.28,266.99,678.8,1.43
62,95,10,720.39,261.44,680.33,1.41
66,55,10,165.43,119.07,117.33,2.7
67,45,10,632.08,222.82,598.94,1.38
68,35,10,1358.14,414.58,1313.33,1.28
63,85,10,1256.55,315.22,1220.46,1.27
100,102,10,1445.87,420.54,1388.98,1.33
64,75,10,1506.46,409.01,1456.43,1.29
21,100,10,1008.9,347.32,958.24,1.37
20,110,10,2019.26,568.12,1947.04,1.3
69,25,10,1418.39,338.57,1381.22,1.26
20,24,11,1405.21,477.09,1341.51,1.34
21,14,11,945.14,322.56,891.12,1.46
98,124,12,860.68,298.9,820.78,1.34
65,65,10,189.74,409.08,87.49,3.13
97,134,12,1236.52,341.42,1195.7,1.29
99,114,12,2094.43,358.3,2064.76,1.18
90,130,10,1067.9,481.19,988.4,1.46
93,100,10,999.11,391.13,929.93,1.46
91,120,10,1842.66,433.71,1797.12,1.25
92,110,10,1443.29,360.84,1397.93,1.29
52,105,11,856.89,296.27,813.84,1.37
51,115,11,1110.06,360.86,1061.4,1.34
50,125,11,1130.02,423.83,1067.03,1.38
90,13,11,1362.64,580.77,1267.86,1.46
59,115,10,876.3,365.74,820.59,1.41
57,135,10,706.27,262.55,676.08,1.31
58,125,10,627.34,325.85,577.21,1.45
12,93,10,1073.77,446.72,1003.6,1.43
13,83,10,1261.29,444.21,1202.93,1.34
18,33,10,1007.29,267.44,973.4,1.31
19,23,10,1248.36,410.19,1194.82,1.33
119,81,11,992.57,318.08,949.46,1.34
17,43,10,1552.03,444.95,1398.23,1.96
118,91,11,1688.78,481.79,1626.74,1.31
14,73,10,1273.72,610.0,1160.6,1.51
80,28,10,712.31,275.59,672.92,1.39
111,25,10,1105.98,318.36,1068.05,1.29
112,15,10,2125.5,716.86,2006.13,1.41
81,18,10,1029.34,366.81,978.29,1.36
110,35,10,1369.12,460.54,1294.84,1.4
133,1,11,1492.81,240.74,1473.87,1.17
9,123,10,1715.68,609.5,1619.25,1.4
141,105,11,1734.2,716.3,1626.18,1.41
140,115,11,762.31,309.95,713.19,1.42
86,132,12,1182.42,313.94,1144.25,1.29
87,122,12,677.48,230.8,645.17,1.36
16,53,10,1359.89,330.07,1321.92,1.27
5,67,12,1676.63,460.05,1617.8,1.3
88,112,12,1872.69,361.27,1839.49,1.21
132,122,12,982.93,312.73,941.07,1.33
131,132,12,1428.26,379.35,1382.18,1.29
134,102,12,1066.52,283.61,1033.07,1.28
89,102,12,1876.18,439.18,1825.59,1.26
133,112,12,1102.52,171.62,1090.4,1.16
26,62,11,716.03,229.59,681.22,1.37
33,16,10,2150.37,498.26,2101.93,1.23
32,26,10,897.01,239.64,869.16,1.28
28,42,11,95.06,96.13,76.61,1.76
30,46,10,1164.8,525.23,1068.09,1.5
23,92,11,1603.91,426.87,1551.18,1.29
31,36,10,1405.34,378.55,1356.16,1.31
27,52,11,1640.98,371.47,1601.39,1.25
24,82,11,1093.78,397.47,1036.9,1.37
4,7,10,1823.11,512.45,1762.23,1.29
109,97,12,331.31,164.5,307.36,1.42
16,113,11,1958.91,575.5,1881.94,1.32
17,103,11,1284.82,431.46,1237.26,1.29
110,106,11,823.56,269.4,787.23,1.34
29,32,11,1960.05,490.45,1905.21,1.26
124,7,12,1383.97,408.43,1335.08,1.29
