sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
75,2,01,741.33,240.63,709.96,1.33
45,52,02,1001.49,342.13,958.7,1.33
10,103,01,649.4,241.05,615.73,1.37
110,1,03,1010.34,253.67,980.77,1.27
86,4,02,957.73,368.07,906.99,1.37
2,4,03,779.52,277.15,740.58,1.36
134,57,03,533.47,187.12,505.17,1.38
130,97,03,950.57,301.55,921.29,1.25
132,77,03,1081.52,289.94,1048.68,1.27
41,19,02,746.4,248.49,713.04,1.34
136,37,03,458.33,150.8,439.92,1.31
135,47,03,1344.79,241.91,1323.57,1.19
7,90,02,715.74,349.09,671.32,1.39
9,70,02,1211.36,347.57,1165.18,1.32
131,87,03,1804.89,390.72,1765.97,1.23
29,48,02,814.86,272.64,779.17,1.34
26,78,02,138.09,96.36,108.66,2.21
140,12,01,1356.88,354.68,1319.88,1.25
25,88,02,710.15,291.82,669.16,1.39
121,103,02,1358.14,318.98,1329.51,1.22
120,113,02,897.91,274.61,860.46,1.34
28,58,02,424.78,303.34,352.58,1.82
66,70,02,1251.98,446.05,1182.97,1.39
124,128,02,1290.88,343.19,1247.84,1.3
123,138,02,1241.69,299.07,1215.83,1.21
27,68,02,1764.0,484.26,1705.57,1.29
69,132,01,1281.78,418.94,1228.36,1.32
64,90,02,1168.01,357.5,1123.03,1.31
89,95,01,712.18,224.73,679.53,1.37
65,80,02,1175.48,434.66,1106.52,1.4
119,118,03,499.54,162.94,477.84,1.34
126,108,02,1561.89,502.75,1497.49,1.32
138,17,03,1083.55,255.26,1056.22,1.25
117,138,03,769.49,552.66,710.4,1.41
118,128,03,159.1,116.09,120.9,2.32
125,118,02,1192.95,314.1,1154.58,1.29
24,98,02,732.11,242.33,701.15,1.33
67,60,02,2041.11,436.32,1996.02,1.23
98,122,02,1350.16,375.8,1304.43,1.29
18,128,03,924.51,233.21,897.55,1.27
111,118,03,1462.47,331.75,1428.24,1.24
110,128,03,1779.8,426.57,1738.59,1.23
30,108,01,1195.06,410.41,1136.93,1.36
112,108,03,806.54,248.49,777.81,1.29
17,138,03,973.47,395.84,924.34,1.33
8,7,03,323.53,142.68,296.8,1.51
70,56,02,1667.89,413.2,1621.03,1.27
74,16,02,1265.18,363.66,1223.55,1.28
88,20,02,1706.6,525.17,1635.12,1.33
85,50,02,1913.47,468.55,1861.03,1.26
83,70,02,1813.47,537.34,1739.37,1.33
82,80,02,931.32,242.08,904.58,1.26
73,26,02,1288.98,292.22,1258.95,1.24
81,90,02,386.4,274.58,330.52,1.68
71,46,02,1282.85,521.46,1221.56,1.33
87,30,02,384.71,182.99,348.02,1.57
122,86,03,354.86,193.56,312.39,1.68
125,56,03,1034.07,456.04,976.58,1.36
72,36,02,196.97,144.28,149.98,2.32
129,16,03,1622.98,307.32,1597.3,1.19
37,93,03,749.8,212.57,723.5,1.3
86,40,02,2133.8,545.16,2065.91,1.29
126,46,03,1601.85,404.75,1554.23,1.27
39,73,03,922.5,233.88,899.24,1.24
124,66,03,604.93,217.78,574.71,1.36
19,118,03,1030.41,284.0,997.6,1.28
102,139,03,838.45,249.23,809.24,1.29
104,119,03,1320.38,291.7,1289.04,1.25
105,109,03,1352.39,717.21,1226.28,1.5
127,36,03,1322.06,319.4,1286.89,1.26
1,109,01,1298.3,404.36,1243.7,1.33
22,20,03,1644.18,558.52,1561.29,1.37
21,30,03,938.41,253.59,908.42,1.29
128,26,03,702.7,254.83,670.37,1.34
20,40,03,1528.21,285.34,1503.35,1.2
123,76,03,1024.06,263.44,991.02,1.29
121,96,03,1410.82,292.57,1385.28,1.2
30,77,02,597.06,203.51,570.7,1.34
35,27,02,1731.0,354.24,1692.56,1.24
32,57,02,1470.61,379.43,1427.43,1.27
34,37,02,1718.47,327.02,1688.6,1.2
126,9,03,1266.52,429.42,1205.1,1.36
36,17,02,619.92,189.98,593.84,1.34
31,67,02,1110.18,288.23,1072.53,1.3
79,136,02,638.86,187.32,616.48,1.3
8,90,02,983.39,422.73,939.62,1.3
9,80,02,1096.17,392.12,1050.37,1.31
61,117,03,1030.75,225.64,1007.55,1.24
62,107,03,993.57,246.27,966.61,1.26
33,47,02,1484.28,372.85,1441.63,1.27
92,14,01,1148.94,364.5,1102.48,1.32
29,137,03,1411.0,240.02,1391.35,1.18
91,24,01,1385.51,381.29,1340.42,1.28
90,34,01,1210.63,376.65,1163.91,1.31
97,100,01,1390.15,542.79,1322.36,1.34
93,140,01,1206.0,384.07,1158.92,1.31
95,120,01,1627.97,418.6,1580.04,1.27
61,70,03,665.89,213.27,633.68,1.37
66,20,03,947.27,259.65,914.5,1.3
94,130,01,1100.85,329.39,1057.9,1.32
62,60,03,2136.25,446.93,2088.96,1.24
64,40,03,933.22,217.23,910.23,1.25
65,30,03,374.33,178.02,344.49,1.48
90,100,03,985.01,317.51,944.43,1.32
131,41,01,1330.44,349.55,1291.2,1.27
134,11,01,1300.44,405.14,1248.49,1.33
130,51,01,1409.72,459.71,1342.24,1.36
132,31,01,1027.68,277.85,997.34,1.27
85,124,03,1529.02,347.55,1493.02,1.24
87,104,03,1709.69,361.26,1672.22,1.23
5,42,03,1542.78,823.07,1433.48,1.41
50,17,01,1425.56,423.32,1367.44,1.33
1,82,03,1367.41,347.97,1327.94,1.27
86,114,03,1639.03,446.18,1589.24,1.27
101,68,02,1081.22,352.93,1031.65,1.35
100,78,02,362.21,163.22,332.06,1.53
105,28,02,428.93,273.36,383.23,1.55
92,45,01,962.54,313.07,920.0,1.34
50,105,03,1419.29,333.93,1385.46,1.24
106,18,02,619.13,189.42,594.37,1.33
100,1,02,1534.1,383.99,1490.3,1.27
16,117,02,335.45,287.05,222.6,2.72
104,38,02,1437.97,315.19,1402.78,1.25
14,137,02,703.2,238.75,669.89,1.35
90,65,01,1001.94,396.93,942.0,1.4
102,58,02,1236.01,326.0,1199.06,1.27
4,52,03,514.48,185.63,484.9,1.42
91,55,01,1161.55,309.11,1124.15,1.29
17,107,02,709.3,244.83,677.07,1.34
103,48,02,1173.16,283.44,1140.94,1.26
7,22,03,1063.58,180.24,1049.21,1.18
93,35,01,912.04,304.22,868.73,1.36
95,15,01,1458.91,292.97,1431.36,1.21
94,25,01,1333.65,439.33,1282.62,1.3
8,12,03,1630.7,283.54,1607.57,1.18
123,133,02,784.76,240.26,753.79,1.32
124,123,02,833.22,316.74,795.17,1.33
125,113,02,1326.77,365.45,1281.85,1.3
126,103,02,1023.26,314.91,982.87,1.32
101,119,01,1218.9,363.61,1171.64,1.32
100,129,01,572.81,206.52,543.38,1.37
102,109,01,223.94,237.6,129.23,3.75
70,26,02,1336.02,333.78,1301.8,1.24
71,16,02,1467.25,837.31,1332.93,1.48
5,3,03,1269.63,298.22,1240.35,1.23
59,90,03,660.28,242.19,630.44,1.32
28,3,02,1328.47,263.65,1286.61,1.36
73,122,03,1550.0,1121.5,1412.42,1.43
75,102,03,800.86,411.56,741.78,1.43
72,132,03,1505.33,197.04,1493.22,1.13
98,40,01,1734.44,350.21,1700.5,1.22
95,70,01,1388.32,448.53,1328.57,1.33
97,50,01,1216.98,444.12,1147.49,1.4
93,90,01,1427.19,461.5,1366.33,1.33
75,70,03,261.31,143.53,226.06,1.84
79,30,03,1275.59,353.98,1229.37,1.31
77,50,03,846.69,229.37,821.41,1.27
60,46,02,1991.87,582.73,1924.97,1.28
62,26,02,729.69,237.17,697.31,1.35
96,60,01,919.95,297.38,883.93,1.31
61,36,02,1639.65,359.4,1603.72,1.23
100,5,03,362.29,208.51,316.11,1.67
94,80,01,662.36,232.6,629.66,1.36
78,40,03,1083.49,224.02,1062.09,1.22
76,60,03,1869.05,420.16,1824.39,1.24
73,90,03,868.64,302.75,845.57,1.24
99,30,01,1409.83,381.98,1365.56,1.28
123,4,02,938.82,329.83,891.62,1.37
108,94,02,1345.39,350.32,1299.41,1.3
44,138,01,967.42,413.7,909.02,1.39
46,118,01,1359.27,417.1,1286.08,1.5
47,108,01,855.69,234.67,832.21,1.25
45,128,01,1401.63,426.68,1346.04,1.32
110,119,02,1587.87,319.0,1556.28,1.22
111,109,02,1023.17,384.31,971.49,1.37
99,54,03,637.92,219.17,601.91,1.41
95,94,03,708.32,226.3,676.81,1.34
4,44,03,1703.3,410.03,1658.79,1.25
7,14,03,1165.96,248.7,1142.73,1.22
5,34,03,1528.56,338.7,1493.04,1.24
55,66,02,147.18,112.49,107.42,2.49
52,96,02,1575.79,398.19,1528.05,1.28
54,76,02,1773.15,469.87,1716.07,1.29
85,39,01,1574.01,397.62,1531.59,1.26
6,24,03,663.39,252.01,628.71,1.37
80,89,01,393.75,178.08,368.14,1.43
82,69,01,914.84,282.78,878.12,1.32
65,131,01,1771.61,501.2,1708.55,1.3
64,141,01,1057.28,309.48,1018.02,1.31
67,111,01,533.27,230.27,494.12,1.46
33,1,03,1247.5,347.18,1205.34,1.29
53,86,02,820.51,331.01,739.55,1.66
1,74,03,922.28,198.9,901.76,1.24
136,120,01,1755.4,430.52,1707.62,1.26
138,100,01,1275.78,530.69,1204.69,1.37
135,130,01,990.44,325.93,942.12,1.4
56,56,02,200.52,158.68,153.68,2.11
86,115,03,1017.97,292.7,984.36,1.28
85,125,03,1415.38,329.93,1380.84,1.24
68,101,01,1487.36,535.19,1415.49,1.35
87,105,03,1488.02,362.5,1449.57,1.25
45,8,01,1394.71,335.82,1361.37,1.23
58,36,02,1007.34,274.44,975.36,1.28
19,81,03,1554.98,492.35,1489.13,1.33
86,29,01,1004.57,232.77,980.25,1.24
134,140,01,1264.87,395.17,1209.34,1.34
18,91,03,1490.43,308.82,1462.68,1.21
59,26,02,708.81,218.71,677.89,1.39
126,21,01,1292.08,426.41,1235.57,1.33
100,50,02,1344.81,324.65,1311.26,1.24
101,40,02,1172.59,356.25,1127.29,1.31
125,31,01,911.21,315.1,873.05,1.32
102,30,02,1337.46,379.49,1289.91,1.3
127,11,01,769.91,273.85,732.48,1.35
104,10,02,1077.98,223.11,1057.73,1.21
66,121,01,589.53,227.59,559.87,1.35
120,81,01,1213.62,442.22,1153.94,1.35
103,20,02,2093.63,416.41,2053.8,1.22
2,64,03,1569.68,313.66,1538.59,1.22
130,132,01,1936.76,543.62,1872.64,1.29
131,122,01,1744.57,487.33,1685.13,1.29
88,137,02,229.56,125.01,196.17,1.89
89,127,02,179.47,115.85,144.37,2.16
132,112,01,816.5,249.96,784.29,1.32
122,61,01,1073.94,296.04,1039.02,1.29
3,54,03,1226.81,349.31,1181.69,1.31
123,51,01,566.21,185.38,541.41,1.34
83,59,01,1769.09,456.55,1714.5,1.28
96,88,03,1108.94,277.62,1076.14,1.28
111,12,01,1638.96,431.09,1589.2,1.27
110,22,01,1509.0,941.3,1357.58,1.49
98,68,03,1531.1,320.08,1502.34,1.21
100,104,01,1439.62,522.93,1362.19,1.38
87,19,01,1032.26,319.93,989.36,1.33
124,41,01,1556.05,394.08,1511.06,1.27
57,46,02,1770.4,594.92,1684.43,1.36
121,71,01,496.84,295.32,445.92,1.53
94,92,01,1399.29,417.62,1345.05,1.32
99,42,01,1760.27,426.52,1716.99,1.24
95,82,01,953.24,327.82,904.85,1.37
97,62,01,1631.25,202.88,1618.68,1.13
50,13,03,1538.5,254.45,1518.76,1.17
139,50,03,1189.83,312.73,1150.42,1.29
138,60,03,1151.94,281.11,1123.62,1.24
135,90,03,345.12,343.02,280.32,1.81
81,79,01,1448.08,282.74,1425.32,1.19
137,70,03,1083.33,235.13,1060.08,1.23
136,80,03,820.57,216.59,798.42,1.25
33,134,02,1658.9,464.64,1604.64,1.28
36,104,02,1044.62,263.98,1014.84,1.27
34,124,02,918.38,268.03,885.6,1.3
35,114,02,999.86,263.51,968.66,1.28
42,101,03,606.24,200.61,584.83,1.28
41,111,03,1208.41,324.37,1171.91,1.27
40,121,03,266.97,169.96,227.85,1.73
119,4,02,1306.55,518.97,1229.16,1.4
11,6,01,1408.23,273.75,1387.51,1.18
27,3,01,1256.0,348.92,1214.39,1.29
124,90,02,632.29,414.27,567.78,1.53
128,50,02,1391.55,323.38,1357.74,1.24
129,40,02,948.69,252.72,920.45,1.27
86,109,02,1058.54,368.55,1008.85,1.34
84,129,02,1203.27,280.37,1173.1,1.25
83,139,02,1378.76,305.49,1344.29,1.26
125,80,02,1317.88,378.27,1273.86,1.28
85,119,02,1404.8,364.65,1362.48,1.28
126,70,02,669.81,285.07,616.05,1.5
96,9,03,935.44,194.83,917.72,1.21
136,132,02,980.59,254.21,952.68,1.26
139,102,02,1234.93,394.55,1180.08,1.34
137,122,02,1372.27,375.54,1324.74,1.3
119,2,01,1215.48,298.41,1182.48,1.26
3,48,03,1344.67,288.21,1317.62,1.22
1,68,03,302.95,174.36,261.0,1.79
4,38,03,1079.82,317.71,1042.98,1.29
5,28,03,1771.93,857.98,1652.03,1.41
52,29,01,2001.38,405.37,1961.83,1.22
108,5,02,950.76,342.14,904.57,1.35
6,18,03,1355.25,153.37,1346.81,1.12
53,19,01,1427.59,391.82,1381.26,1.28
50,49,01,654.14,242.21,619.2,1.38
51,39,01,1437.59,563.12,1368.74,1.33
32,16,02,2150.88,470.3,2108.0,1.21
30,36,02,1636.37,389.6,1593.97,1.25
31,26,02,1887.68,471.51,1838.67,1.25
137,71,03,1069.81,308.28,1034.37,1.28
138,61,03,910.27,218.25,880.5,1.32
101,49,01,265.38,233.98,179.29,2.8
136,81,03,1391.03,606.77,1310.31,1.37
2,33,03,1368.53,481.74,1291.56,1.42
4,13,03,576.16,172.12,559.88,1.25
102,39,01,1096.97,411.28,1044.51,1.34
49,118,02,1037.64,357.38,984.76,1.37
47,138,02,1307.8,371.84,1270.98,1.25
48,128,02,486.47,169.74,466.59,1.31
99,7,02,438.02,180.54,412.25,1.4
100,59,01,272.67,178.68,215.29,2.11
103,29,01,859.81,223.47,834.3,1.27
39,120,03,268.85,137.16,236.91,1.71
38,130,03,974.41,281.67,937.95,1.31
66,61,03,1297.34,233.32,1277.59,1.19
65,71,03,1011.28,383.07,969.0,1.33
67,51,03,912.36,249.77,882.11,1.29
63,91,03,177.59,105.75,141.0,2.28
64,81,03,981.25,264.99,952.27,1.27
5,81,02,716.73,269.12,680.76,1.35
6,71,02,1001.42,263.71,975.27,1.24
4,91,02,779.9,265.93,744.48,1.34
68,41,03,1684.49,433.2,1634.23,1.27
7,61,02,254.6,171.93,212.34,1.96
69,31,03,1352.88,311.01,1320.03,1.24
52,127,03,225.11,124.13,190.71,1.93
7,103,01,224.64,148.05,180.14,2.07
6,113,01,1850.24,597.78,1772.16,1.32
54,107,03,1329.29,279.81,1303.75,1.21
14,33,01,1577.07,461.83,1516.96,1.32
9,41,02,944.6,232.21,916.68,1.28
5,123,01,1574.07,529.78,1503.11,1.34
31,37,01,549.15,186.36,526.81,1.31
11,63,01,433.42,217.0,389.85,1.59
120,18,01,161.48,113.86,119.05,2.54
33,17,01,1222.83,307.31,1188.55,1.26
10,73,01,1931.74,645.95,1849.45,1.32
140,129,01,526.06,196.49,493.8,1.44
141,119,01,1054.81,316.49,1012.28,1.33
16,13,01,1565.78,468.89,1514.56,1.27
30,47,01,2068.76,582.44,2002.9,1.28
120,111,01,1095.79,292.96,1063.43,1.27
4,133,01,684.59,187.64,664.98,1.26
32,27,01,1353.63,285.89,1325.49,1.23
121,101,01,794.53,275.74,760.47,1.33
15,23,01,1858.07,417.17,1817.27,1.23
12,53,01,753.07,260.77,718.28,1.35
13,43,01,1559.22,477.93,1510.18,1.26
58,119,02,1284.13,404.64,1226.81,1.35
57,129,02,1286.19,408.3,1222.61,1.42
59,109,02,774.98,291.38,735.06,1.36
56,139,02,1169.51,376.8,1123.8,1.31
73,132,03,1499.25,298.38,1469.09,1.23
75,112,03,1257.13,372.94,1208.69,1.31
74,122,03,1021.89,287.5,988.58,1.28
128,119,03,602.69,209.2,574.37,1.35
126,139,03,689.42,253.68,652.4,1.37
129,109,03,1314.2,347.01,1278.39,1.25
127,129,03,827.78,233.44,797.67,1.31
7,68,01,2225.69,969.96,2088.27,1.38
80,133,03,977.53,209.47,956.43,1.23
82,113,03,282.33,200.33,204.5,2.61
9,48,01,949.55,306.9,910.06,1.32
81,123,03,842.54,382.46,804.07,1.3
5,88,01,873.82,335.94,830.62,1.34
6,78,01,2153.75,501.6,2095.15,1.27
4,98,01,1832.78,298.86,1809.3,1.17
138,132,01,1971.89,404.07,1935.76,1.21
112,54,03,1363.77,308.77,1332.18,1.24
116,14,03,1568.32,269.02,1545.75,1.19
118,44,03,1162.23,332.01,1123.96,1.28
65,58,03,1441.42,354.94,1405.46,1.24
64,68,03,889.05,255.05,861.44,1.27
111,64,03,789.49,284.04,746.75,1.39
115,74,03,297.6,161.3,260.3,1.71
69,18,03,1254.47,293.38,1224.3,1.24
113,44,03,1447.74,407.22,1407.23,1.26
116,64,03,1575.92,502.83,1513.19,1.31
66,48,03,1070.57,353.11,1021.1,1.35
139,122,01,282.93,205.22,216.97,2.23
114,34,03,1197.6,402.98,1138.2,1.37
113,94,03,1489.14,308.3,1459.06,1.22
46,141,01,869.8,341.92,827.07,1.36
47,131,01,499.31,226.32,459.54,1.48
114,123,03,653.83,231.02,622.29,1.35
113,133,03,1351.15,447.54,1297.18,1.31
115,24,03,315.93,224.03,265.77,1.75
28,97,03,968.49,179.06,955.39,1.18
43,7,03,800.49,180.74,781.68,1.24
62,88,03,1353.25,289.14,1324.58,1.23
29,87,03,1317.61,395.52,1265.7,1.32
49,111,01,731.4,261.2,700.8,1.31
115,113,03,1453.78,404.8,1408.61,1.27
61,98,03,882.0,213.02,857.98,1.26
48,121,01,1097.5,379.57,1055.42,1.3
114,84,03,875.96,355.72,817.23,1.43
68,28,03,569.3,251.7,535.24,1.41
96,18,01,1157.53,362.84,1113.73,1.3
93,48,01,966.47,363.42,909.89,1.4
95,28,01,929.63,297.24,891.39,1.32
119,34,03,896.25,238.7,865.84,1.3
90,78,01,1641.19,498.05,1579.07,1.31
90,18,01,1381.18,515.3,1304.65,1.38
91,68,01,943.47,293.0,904.47,1.33
117,54,03,1412.13,361.13,1370.1,1.27
97,130,01,1195.73,399.03,1146.94,1.31
5,63,03,1419.95,428.89,1363.89,1.32
9,23,03,690.72,223.01,655.74,1.38
2,93,03,689.08,275.76,644.96,1.42
130,36,01,582.24,248.71,540.07,1.46
131,26,01,1528.54,305.78,1501.06,1.2
4,73,03,807.9,267.97,779.87,1.27
63,78,03,1497.37,285.74,1472.5,1.2
132,16,01,2030.46,466.64,1988.14,1.22
7,43,03,870.34,238.75,845.08,1.26
85,35,03,490.15,250.85,437.71,1.61
82,65,03,520.06,286.22,487.8,1.39
80,85,03,478.23,214.48,440.65,1.49
98,120,01,1847.84,488.09,1787.24,1.29
81,75,03,416.49,212.62,377.27,1.53
84,45,03,730.12,244.87,695.16,1.36
96,140,01,1700.28,351.45,1667.71,1.21
92,58,01,1270.07,368.83,1223.85,1.3
83,55,03,418.67,158.56,395.76,1.38
6,53,03,1268.62,269.55,1241.98,1.23
58,104,03,1205.65,256.52,1179.02,1.24
57,114,03,794.03,273.44,761.12,1.31
56,124,03,1296.58,606.35,1205.99,1.42
69,90,01,1301.79,389.77,1253.65,1.3
86,25,03,1031.56,280.25,1001.67,1.26
73,101,02,867.73,245.45,842.0,1.26
72,111,02,668.59,258.37,626.28,1.43
70,131,02,1382.26,333.84,1347.58,1.25
55,134,03,962.21,234.02,937.9,1.25
87,15,03,1485.3,314.49,1455.75,1.22
71,121,02,308.55,144.74,290.26,1.36
69,3,02,1158.46,239.92,1136.22,1.21
84,4,03,1076.27,285.95,1044.57,1.27
94,28,03,250.55,133.36,224.58,1.59
92,48,03,1129.71,301.19,1095.17,1.27
93,38,03,1032.62,326.61,989.91,1.32
91,58,03,845.44,206.26,822.2,1.26
95,18,03,1418.4,261.36,1394.74,1.2
90,68,03,1123.33,378.75,1071.31,1.35
113,1,01,1813.87,466.46,1757.97,1.29
34,98,03,1530.06,404.04,1483.85,1.27
39,48,03,1046.93,421.48,996.67,1.33
35,88,03,1676.25,309.17,1647.74,1.2
36,78,03,1222.87,281.5,1192.18,1.25
37,68,03,1246.14,150.75,1237.16,1.13
106,55,02,392.9,182.31,360.34,1.52
105,65,02,2303.05,1466.59,2048.95,1.53
103,85,02,2185.15,243.16,2172.1,1.11
104,75,02,948.4,310.16,902.66,1.37
118,129,01,820.69,259.81,788.08,1.31
108,35,02,1244.17,330.57,1203.9,1.29
119,119,01,248.2,300.91,185.3,2.1
107,45,02,510.75,210.89,476.57,1.44
117,139,01,1508.44,475.03,1445.73,1.33
102,95,02,1706.46,387.63,1665.04,1.25
56,132,01,953.9,330.62,920.11,1.28
57,122,01,771.33,302.84,729.9,1.36
59,102,01,994.72,370.24,942.44,1.37
109,25,02,149.63,113.79,117.96,2.02
58,112,01,1059.76,362.64,1007.6,1.36
50,100,01,1422.23,450.62,1367.22,1.31
49,102,03,204.53,189.81,135.99,2.8
48,112,03,1276.15,382.24,1228.02,1.31
127,2,01,1482.29,351.13,1445.99,1.24
47,122,03,1435.55,592.4,1372.67,1.3
46,132,03,862.34,251.22,829.88,1.32
12,103,01,1536.67,402.96,1493.16,1.26
10,123,01,2006.37,688.65,1916.87,1.33
49,93,01,1349.72,501.0,1279.19,1.37
11,113,01,1438.43,379.71,1398.05,1.26
7,49,02,987.84,243.6,962.67,1.25
2,99,02,513.37,208.9,479.57,1.44
6,59,02,1230.51,349.66,1184.95,1.32
4,79,02,532.37,227.61,497.89,1.41
4,1,03,1502.29,385.51,1462.15,1.25
9,29,02,1438.27,318.44,1406.63,1.23
69,128,03,478.3,199.05,444.27,1.46
68,138,03,1499.47,313.12,1470.82,1.21
5,69,02,203.91,113.45,171.44,2.01
139,89,03,1704.57,276.69,1679.86,1.19
138,99,03,1123.28,221.43,1103.36,1.2
133,132,01,1275.72,313.18,1243.23,1.25
136,102,01,1718.92,347.0,1688.76,1.2
119,139,01,212.24,140.54,168.46,2.2
134,122,01,1312.8,451.59,1254.19,1.33
78,120,01,480.39,208.91,445.24,1.46
77,130,01,798.68,276.35,759.58,1.36
76,140,01,889.94,329.73,839.9,1.39
79,110,01,899.68,272.61,864.68,1.32
49,128,03,933.8,300.02,894.6,1.32
48,138,03,655.87,213.65,631.45,1.32
141,102,02,1571.75,520.66,1497.61,1.36
140,112,02,977.37,277.44,942.44,1.3
31,105,02,517.21,297.13,472.24,1.48
18,95,02,1596.05,495.2,1535.57,1.31
33,5,02,1267.65,340.01,1227.74,1.28
126,115,02,432.83,199.85,398.06,1.49
125,125,02,190.76,179.93,137.01,2.26
124,135,02,1015.79,790.66,909.56,1.48
19,85,02,652.96,195.26,627.91,1.32
127,105,02,668.07,250.22,631.57,1.38
122,35,03,1259.79,250.85,1235.92,1.21
124,15,03,1573.13,366.2,1536.74,1.23
121,45,03,244.86,145.4,225.98,1.43
30,115,02,1408.23,393.45,1361.89,1.29
123,25,03,1128.43,251.64,1105.38,1.22
11,106,02,562.47,224.08,533.34,1.35
120,55,03,617.41,165.37,597.66,1.29
24,1,02,958.34,340.73,910.43,1.36
92,105,03,1052.73,268.47,1024.38,1.25
91,115,03,1075.07,289.13,1043.38,1.26
90,125,03,570.39,318.25,516.59,1.52
128,140,01,1573.2,423.67,1525.66,1.27
129,130,01,1118.28,321.28,1080.4,1.29
49,138,01,587.56,409.45,511.53,1.62
101,9,02,1384.48,340.2,1342.51,1.28
61,75,02,530.71,259.37,486.27,1.5
60,85,02,1854.53,593.96,1788.67,1.28
64,45,02,446.28,181.13,417.39,1.43
4,99,01,1488.45,460.68,1429.32,1.32
9,49,01,1569.11,410.41,1518.3,1.29
7,69,01,1054.16,246.92,1027.84,1.25
66,25,02,992.91,313.9,956.77,1.29
5,89,01,1625.18,448.24,1567.39,1.31
8,59,01,1653.95,422.74,1611.74,1.24
62,65,02,1306.21,354.85,1263.27,1.29
11,138,03,1207.29,363.32,1178.68,1.22
13,118,03,1409.51,388.26,1366.26,1.28
14,108,03,1654.1,978.0,1470.74,1.57
12,128,03,258.61,128.55,231.84,1.62
135,126,01,613.02,289.94,570.97,1.42
78,116,02,1666.34,326.22,1637.59,1.2
76,136,02,902.33,248.84,874.86,1.27
63,55,02,1328.82,380.12,1282.23,1.3
77,126,02,540.21,250.22,498.23,1.46
79,106,02,1129.75,291.67,1099.53,1.25
136,116,01,1001.95,319.08,961.41,1.32
65,35,02,1462.21,380.42,1416.42,1.28
134,136,01,1646.3,471.37,1594.23,1.27
128,130,02,1112.59,282.61,1080.09,1.27
129,120,02,747.81,281.27,712.26,1.35
127,140,02,646.27,219.53,614.63,1.37
137,106,01,1143.16,473.77,1089.46,1.32
52,11,02,1028.15,307.84,990.58,1.3
97,111,01,1122.84,425.63,1072.83,1.31
96,121,01,1856.2,511.94,1796.55,1.28
55,98,01,1659.27,597.39,1567.33,1.39
2,9,03,748.01,250.04,712.99,1.35
59,58,01,1620.03,832.74,1490.03,1.45
95,131,01,899.73,319.79,857.76,1.34
4,3,03,1824.0,375.16,1789.8,1.21
58,68,01,210.73,172.43,129.18,3.46
56,88,01,1680.18,805.81,1565.4,1.4
139,58,02,1577.25,349.08,1539.2,1.25
135,98,02,374.18,227.14,278.06,2.62
109,22,01,663.41,335.9,596.86,1.58
136,88,02,1568.23,735.1,1419.69,1.66
105,62,01,1359.66,412.11,1302.4,1.34
138,68,02,1317.37,359.8,1280.33,1.25
102,92,01,1164.41,347.84,1122.59,1.3
70,8,01,1393.15,342.52,1356.71,1.25
108,32,01,1064.34,272.97,1035.69,1.25
104,72,01,1378.36,524.88,1308.16,1.35
98,101,01,772.17,331.65,711.74,1.49
107,42,01,789.05,288.65,747.99,1.37
69,138,01,1421.8,288.62,1394.11,1.22
38,125,02,1259.58,385.73,1209.61,1.32
39,115,02,527.39,182.64,499.88,1.38
103,82,01,1874.87,396.37,1843.45,1.19
106,52,01,1185.19,390.09,1132.22,1.34
94,141,01,1561.5,436.95,1505.08,1.31
120,10,01,1844.14,447.42,1795.55,1.25
57,78,01,1275.04,350.07,1232.79,1.29
86,9,03,750.59,209.06,712.87,1.42
90,100,01,1158.55,466.58,1087.95,1.4
124,5,01,1143.6,446.69,1082.36,1.37
109,95,01,1762.52,473.72,1702.52,1.3
103,73,01,1694.68,501.88,1635.8,1.29
108,23,01,1200.12,323.72,1163.88,1.27
102,83,01,1424.23,473.31,1366.44,1.31
109,13,01,1342.37,463.41,1274.55,1.39
30,62,03,1016.49,284.34,981.15,1.3
28,97,01,1048.7,223.67,1030.86,1.19
43,7,01,862.52,226.88,837.04,1.27
29,87,01,1511.01,452.88,1450.96,1.32
33,32,03,419.21,165.34,390.18,1.47
101,93,01,1465.97,565.02,1380.89,1.4
35,12,03,1121.58,303.76,1089.62,1.26
106,43,01,1439.33,446.82,1383.09,1.31
32,42,03,1466.82,366.25,1428.06,1.25
31,52,03,950.38,235.3,927.16,1.24
134,125,03,685.81,251.72,646.7,1.4
136,105,03,662.07,538.45,572.56,1.58
125,6,01,892.36,252.77,868.32,1.24
128,115,03,1120.47,311.18,1084.74,1.28
127,125,03,904.37,246.85,876.51,1.27
126,135,03,791.36,338.29,744.08,1.39
135,115,03,602.56,212.89,577.05,1.32
60,104,01,1029.49,314.24,990.01,1.32
66,91,03,1099.94,225.12,1081.26,1.19
81,1,03,826.17,338.78,778.1,1.39
129,105,03,1018.18,282.4,987.72,1.27
68,71,03,741.8,242.83,709.76,1.33
115,11,03,676.03,235.81,649.14,1.3
111,51,03,559.39,224.91,523.45,1.43
131,55,01,1088.24,328.36,1043.68,1.33
130,65,01,950.05,279.27,917.33,1.29
68,123,03,784.13,264.84,746.8,1.36
132,45,01,1084.81,427.18,1029.0,1.36
112,41,03,627.14,208.41,595.21,1.38
57,69,02,1200.0,382.48,1148.9,1.33
